Time,Extension,Load
(s),(mm),(N)
"158.53400","79.24126","62.39294"
"158.53700","79.24281","62.39405"
"158.54200","79.24536","62.39523"
"158.56200","79.25570","62.39471"
"158.57700","79.26353","62.39361"
"158.58500","79.26762","62.39257"
"158.60700","79.27790","62.39264"
"158.61600","79.28189","62.39373"
"158.62000","79.28368","62.39486"
"158.62400","79.28551","62.39612"
"158.62700","79.28693","62.39718"
"158.63000","79.28837","62.39821"
"158.63400","79.29033","62.39928"
"158.64700","79.29701","62.39822"
"158.65300","79.30015","62.39716"
"158.66300","79.30534","62.39615"
"158.67100","79.30945","62.39717"
"158.67500","79.31151","62.39825"
"158.67800","79.31305","62.39927"
"158.68100","79.31460","62.40044"
"158.68400","79.31615","62.40182"
"158.68600","79.31720","62.40286"
"158.68900","79.31876","62.40431"
"158.69200","79.32034","62.40537"
"158.70800","79.32871","62.40423"
"158.71200","79.33074","62.40305"
"158.72900","79.33885","62.40425"
"158.73300","79.34068","62.40551"
"158.73700","79.34250","62.40657"
"158.74300","79.34525","62.40759"
"158.76400","79.35551","62.40822"
"158.77000","79.35863","62.40721"
"158.79000","79.36904","62.40776"
"158.79600","79.37212","62.40884"
"158.80200","79.37519","62.40998"
"158.81500","79.38190","62.41107"
"158.82600","79.38761","62.41210"
"158.84700","79.39800","62.41225"
"158.85600","79.40215","62.41330"
"158.86100","79.40445","62.41450"
"158.86600","79.40678","62.41563"
"158.87100","79.40916","62.41689"
"158.87500","79.41110","62.41797"
"158.87900","79.41311","62.41899"
"158.89900","79.42357","62.41859"
"158.91600","79.43236","62.41984"
"158.92000","79.43440","62.42096"
"158.92400","79.43643","62.42215"
"158.92800","79.43846","62.42316"
"158.93400","79.44154","62.42416"
"158.95100","79.45034","62.42286"
"158.95500","79.45239","62.42160"
"158.95900","79.45442","62.42055"
"158.96700","79.45834","62.41948"
"158.97900","79.46391","62.42083"
"158.98200","79.46526","62.42208"
"158.98500","79.46662","62.42361"
"158.98700","79.46753","62.42475"
"158.98900","79.46843","62.42594"
"158.99100","79.46935","62.42709"
"158.99400","79.47073","62.42851"
"158.99700","79.47211","62.42953"
"159.00900","79.47793","62.42827"
"159.01200","79.47943","62.42691"
"159.01500","79.48096","62.42542"
"159.01700","79.48199","62.42438"
"159.02000","79.48354","62.42297"
"159.02400","79.48561","62.42180"
"159.03200","79.48975","62.42310"
"159.03500","79.49130","62.42455"
"159.03700","79.49234","62.42556"
"159.03900","79.49336","62.42657"
"159.04100","79.49439","62.42759"
"159.04400","79.49595","62.42896"
"159.04800","79.49802","62.43034"
"159.05100","79.49958","62.43139"
"159.06900","79.50900","62.43028"
"159.07300","79.51109","62.42910"
"159.07800","79.51369","62.42803"
"159.09100","79.52017","62.42923"
"159.09400","79.52161","62.43038"
"159.09800","79.52348","62.43161"
"159.10300","79.52578","62.43279"
"159.12500","79.53613","62.43349"
"159.13000","79.53864","62.43450"
"159.13500","79.54123","62.43558"
"159.14000","79.54387","62.43676"
"159.14400","79.54600","62.43781"
"159.15100","79.54971","62.43890"
"159.17100","79.56012","62.43807"
"159.18700","79.56834","62.43922"
"159.19100","79.57040","62.44033"
"159.19600","79.57299","62.44138"
"159.20900","79.57960","62.44025"
"159.21400","79.58204","62.43918"
"159.22300","79.58625","62.43817"
"159.23800","79.59303","62.43952"
"159.24200","79.59486","62.44067"
"159.24500","79.59625","62.44169"
"159.24900","79.59815","62.44290"
"159.25400","79.60058","62.44399"
"159.26400","79.60565","62.44296"
"159.26800","79.60772","62.44190"
"159.27500","79.61137","62.44090"
"159.28200","79.61501","62.44199"
"159.28600","79.61708","62.44318"
"159.29000","79.61916","62.44429"
"159.29300","79.62070","62.44531"
"159.29600","79.62224","62.44632"
"159.30000","79.62431","62.44744"
"159.30500","79.62688","62.44857"
"159.32500","79.63722","62.44807"
"159.33000","79.63976","62.44687"
"159.35000","79.64919","62.44802"
"159.35500","79.65144","62.44909"
"159.36100","79.65417","62.45010"
"159.36800","79.65745","62.45127"
"159.38800","79.66765","62.45081"
"159.40700","79.67776","62.45166"
"159.41400","79.68140","62.45271"
"159.42000","79.68449","62.45382"
"159.42600","79.68758","62.45483"
"159.43500","79.69223","62.45590"
"159.44300","79.69639","62.45698"
"159.46300","79.70647","62.45724"
"159.47700","79.71292","62.45835"
"159.48200","79.71516","62.45946"
"159.48700","79.71741","62.46055"
"159.49100","79.71925","62.46169"
"159.49500","79.72110","62.46285"
"159.50000","79.72350","62.46404"
"159.51400","79.73055","62.46283"
"159.51700","79.73210","62.46178"
"159.52000","79.73367","62.46049"
"159.53500","79.74145","62.46157"
"159.53800","79.74299","62.46307"
"159.54000","79.74402","62.46416"
"159.54200","79.74505","62.46526"
"159.54400","79.74609","62.46629"
"159.54700","79.74763","62.46766"
"159.55000","79.74917","62.46873"
"159.55600","79.75226","62.46980"
"159.56700","79.75793","62.46867"
"159.57100","79.75999","62.46740"
"159.57500","79.76202","62.46634"
"159.57900","79.76402","62.46529"
"159.60100","79.77435","62.46622"
"159.60900","79.77801","62.46736"
"159.61400","79.78036","62.46851"
"159.62000","79.78326","62.46964"
"159.64000","79.79362","62.47037"
"159.64800","79.79784","62.47145"
"159.65400","79.80094","62.47253"
"159.66700","79.80759","62.47358"
"159.68500","79.81686","62.47258"
"159.69300","79.82105","62.47156"
"159.70800","79.82864","62.47269"
"159.71200","79.83056","62.47382"
"159.71600","79.83242","62.47494"
"159.72000","79.83426","62.47621"
"159.72400","79.83607","62.47743"
"159.72800","79.83788","62.47863"
"159.73400","79.84063","62.47967"
"159.75100","79.84889","62.47863"
"159.75600","79.85151","62.47750"
"159.76000","79.85365","62.47639"
"159.77600","79.86229","62.47754"
"159.78000","79.86443","62.47882"
"159.78300","79.86600","62.47997"
"159.78600","79.86758","62.48125"
"159.78900","79.86915","62.48256"
"159.79200","79.87070","62.48389"
"159.79500","79.87227","62.48510"
"159.79900","79.87431","62.48612"
"159.80600","79.87790","62.48717"
"159.81500","79.88248","62.48603"
"159.81900","79.88452","62.48497"
"159.82300","79.88654","62.48379"
"159.82800","79.88902","62.48271"
"159.84400","79.89661","62.48384"
"159.84800","79.89847","62.48494"
"159.85200","79.90034","62.48613"
"159.85600","79.90222","62.48730"
"159.86000","79.90414","62.48861"
"159.86300","79.90561","62.48962"
"159.86700","79.90758","62.49074"
"159.87200","79.91011","62.49182"
"159.89200","79.92047","62.49134"
"159.91200","79.93062","62.49067"
"159.92000","79.93464","62.49170"
"159.92400","79.93666","62.49274"
"159.92800","79.93869","62.49385"
"159.93200","79.94073","62.49506"
"159.93700","79.94329","62.49622"
"159.95500","79.95227","62.49520"
"159.96300","79.95599","62.49409"
"159.96900","79.95869","62.49300"
"159.98900","79.96775","62.49427"
"159.99300","79.96967","62.49542"
"159.99700","79.97166","62.49657"
"160.00100","79.97370","62.49778"
"160.00800","79.97739","62.49885"
"160.02700","79.98759","62.49985"
"160.03400","79.99127","62.50105"
"160.03900","79.99388","62.50226"
"160.05800","80.00364","62.50122"
"160.06100","80.00517","62.50013"
"160.06400","80.00671","62.49908"
"160.06800","80.00873","62.49795"
"160.07800","80.01368","62.49919"
"160.08100","80.01512","62.50034"
"160.08400","80.01655","62.50178"
"160.08600","80.01749","62.50282"
"160.08800","80.01842","62.50383"
"160.09100","80.01981","62.50518"
"160.09400","80.02120","62.50638"
"160.09800","80.02305","62.50744"
"160.10500","80.02633","62.50642"
"160.10900","80.02825","62.50511"
"160.11200","80.02971","62.50407"
"160.11500","80.03119","62.50294"
"160.11900","80.03320","62.50172"
"160.13300","80.04046","62.50292"
"160.13500","80.04152","62.50395"
"160.13700","80.04256","62.50503"
"160.13900","80.04362","62.50605"
"160.14100","80.04465","62.50706"
"160.14300","80.04570","62.50806"
"160.14600","80.04725","62.50943"
"160.14900","80.04879","62.51050"
"160.15500","80.05187","62.51151"
"160.16300","80.05596","62.51032"
"160.16700","80.05799","62.50913"
"160.17500","80.06210","62.50811"
"160.18300","80.06622","62.50912"
"160.18700","80.06829","62.51033"
"160.19000","80.06983","62.51144"
"160.19300","80.07136","62.51247"
"160.19700","80.07336","62.51347"
"160.21900","80.08369","62.51290"
"160.23500","80.09099","62.51404"
"160.23900","80.09290","62.51520"
"160.24400","80.09533","62.51639"
"160.24900","80.09785","62.51741"
"160.25900","80.10304","62.51615"
"160.26400","80.10566","62.51502"
"160.27300","80.11035","62.51396"
"160.28500","80.11653","62.51500"
"160.28900","80.11860","62.51631"
"160.29200","80.12014","62.51745"
"160.29500","80.12169","62.51882"
"160.29800","80.12324","62.52007"
"160.30200","80.12531","62.52115"
"160.31500","80.13203","62.52009"
"160.31800","80.13356","62.51901"
"160.32200","80.13556","62.51786"
"160.33000","80.13944","62.51677"
"160.34100","80.14452","62.51784"
"160.34600","80.14680","62.51904"
"160.35000","80.14862","62.52007"
"160.35400","80.15046","62.52111"
"160.35800","80.15235","62.52238"
"160.36100","80.15379","62.52341"
"160.36500","80.15576","62.52452"
"160.38500","80.16630","62.52416"
"160.40400","80.17644","62.52433"
"160.41800","80.18372","62.52538"
"160.42300","80.18633","62.52641"
"160.42700","80.18841","62.52757"
"160.43100","80.19050","62.52877"
"160.43500","80.19257","62.52994"
"160.43900","80.19463","62.53116"
"160.44300","80.19666","62.53223"
"160.46500","80.20712","62.53207"
"160.48000","80.21400","62.53318"
"160.48400","80.21590","62.53432"
"160.48800","80.21785","62.53555"
"160.49300","80.22037","62.53672"
"160.51300","80.23087","62.53643"
"160.52100","80.23507","62.53751"
"160.52700","80.23818","62.53861"
"160.53400","80.24178","62.53962"
"160.55400","80.25207","62.53926"
"160.55900","80.25463","62.53808"
"160.56400","80.25717","62.53704"
"160.58300","80.26624","62.53812"
"160.59000","80.26938","62.53921"
"160.59600","80.27203","62.54027"
"160.60400","80.27563","62.54137"
"160.62500","80.28592","62.54041"
"160.63400","80.29065","62.53933"
"160.65200","80.30009","62.54058"
"160.65500","80.30165","62.54184"
"160.65800","80.30321","62.54323"
"160.66100","80.30478","62.54469"
"160.66400","80.30634","62.54612"
"160.66700","80.30791","62.54757"
"160.67000","80.30948","62.54885"
"160.67400","80.31158","62.54990"
"160.69200","80.32091","62.54865"
"160.69600","80.32288","62.54740"
"160.70100","80.32528","62.54628"
"160.71600","80.33209","62.54751"
"160.71900","80.33344","62.54856"
"160.72200","80.33479","62.54982"
"160.72500","80.33615","62.55113"
"160.72800","80.33753","62.55234"
"160.73200","80.33942","62.55360"
"160.73700","80.34184","62.55482"
"160.75100","80.34900","62.55355"
"160.75500","80.35111","62.55230"
"160.75800","80.35269","62.55119"
"160.76200","80.35481","62.54994"
"160.78200","80.36522","62.55049"
"160.78600","80.36728","62.55173"
"160.78900","80.36884","62.55289"
"160.79200","80.37038","62.55412"
"160.79500","80.37194","62.55524"
"160.79900","80.37401","62.55646"
"160.80400","80.37661","62.55762"
"160.81500","80.38226","62.55656"
"160.83600","80.39232","62.55624"
"160.84400","80.39597","62.55732"
"160.85000","80.39872","62.55844"
"160.85700","80.40202","62.55954"
"160.87700","80.41210","62.56025"
"160.88600","80.41680","62.56139"
"160.89100","80.41939","62.56256"
"160.89600","80.42197","62.56360"
"160.90100","80.42454","62.56471"
"160.90900","80.42864","62.56573"
"160.92900","80.43900","62.56627"
"160.94900","80.44908","62.56606"
"160.95500","80.45190","62.56722"
"160.96100","80.45463","62.56828"
"160.96900","80.45824","62.56938"
"160.99000","80.46827","62.56838"
"160.99400","80.47034","62.56720"
"160.99800","80.47246","62.56600"
"161.01500","80.48158","62.56723"
"161.01800","80.48317","62.56825"
"161.02100","80.48476","62.56931"
"161.02500","80.48686","62.57065"
"161.02800","80.48844","62.57175"
"161.03100","80.49001","62.57275"
"161.03500","80.49211","62.57384"
"161.03900","80.49422","62.57485"
"161.05800","80.50423","62.57546"
"161.06500","80.50784","62.57431"
"161.08600","80.51791","62.57471"
"161.09000","80.51975","62.57572"
"161.09400","80.52159","62.57690"
"161.09700","80.52299","62.57801"
"161.10000","80.52438","62.57915"
"161.10300","80.52580","62.58019"
"161.10700","80.52772","62.58121"
"161.12100","80.53474","62.58223"
"161.13800","80.54349","62.58334"
"161.14600","80.54756","62.58440"
"161.16600","80.55789","62.58392"
"161.17500","80.56259","62.58289"
"161.19500","80.57259","62.58316"
"161.20000","80.57490","62.58424"
"161.22300","80.58508","62.58400"
"161.24200","80.59426","62.58299"
"161.26100","80.60419","62.58410"
"161.26600","80.60679","62.58529"
"161.27000","80.60884","62.58641"
"161.27400","80.61089","62.58769"
"161.27700","80.61242","62.58875"
"161.28100","80.61447","62.59001"
"161.28500","80.61653","62.59123"
"161.28900","80.61861","62.59237"
"161.29400","80.62123","62.59338"
"161.31000","80.62962","62.59221"
"161.31600","80.63268","62.59112"
"161.33100","80.63984","62.59225"
"161.33600","80.64214","62.59335"
"161.34100","80.64443","62.59449"
"161.34500","80.64627","62.59556"
"161.34900","80.64815","62.59658"
"161.37000","80.65863","62.59599"
"161.39000","80.66901","62.59672"
"161.41000","80.67922","62.59720"
"161.43000","80.68950","62.59661"
"161.45100","80.69974","62.59659"
"161.45800","80.70294","62.59761"
"161.46400","80.70568","62.59872"
"161.47000","80.70848","62.59990"
"161.47400","80.71038","62.60099"
"161.47800","80.71235","62.60207"
"161.48200","80.71436","62.60308"
"161.50200","80.72488","62.60227"
"161.51200","80.73012","62.60339"
"161.51700","80.73268","62.60461"
"161.52100","80.73473","62.60583"
"161.52500","80.73676","62.60701"
"161.52800","80.73830","62.60808"
"161.53100","80.73984","62.60916"
"161.53400","80.74139","62.61029"
"161.53700","80.74294","62.61145"
"161.54000","80.74450","62.61253"
"161.54400","80.74660","62.61361"
"161.56400","80.75699","62.61301"
"161.58200","80.76552","62.61198"
"161.60200","80.77474","62.61300"
"161.62300","80.78526","62.61250"
"161.63800","80.79298","62.61351"
"161.65800","80.80331","62.61428"
"161.67500","80.81219","62.61317"
"161.68200","80.81582","62.61209"
"161.69200","80.82081","62.61314"
"161.69500","80.82225","62.61429"
"161.69800","80.82367","62.61557"
"161.70100","80.82507","62.61686"
"161.70400","80.82646","62.61812"
"161.70700","80.82784","62.61920"
"161.71100","80.82969","62.62038"
"161.71600","80.83201","62.62150"
"161.73700","80.84242","62.62073"
"161.74200","80.84503","62.61954"
"161.75700","80.85288","62.62057"
"161.76200","80.85545","62.62186"
"161.76500","80.85698","62.62296"
"161.76800","80.85851","62.62421"
"161.77100","80.86003","62.62527"
"161.77500","80.86208","62.62646"
"161.77800","80.86359","62.62757"
"161.78100","80.86513","62.62882"
"161.78400","80.86667","62.62992"
"161.78800","80.86874","62.63116"
"161.80500","80.87757","62.63010"
"161.80900","80.87961","62.62893"
"161.81300","80.88160","62.62758"
"161.81700","80.88355","62.62638"
"161.82200","80.88593","62.62535"
"161.84400","80.89603","62.62662"
"161.84700","80.89744","62.62764"
"161.85100","80.89934","62.62884"
"161.87100","80.90943","62.62841"
"161.89100","80.91968","62.62889"
"161.89800","80.92322","62.62994"
"161.90400","80.92626","62.63111"
"161.90800","80.92830","62.63219"
"161.91400","80.93137","62.63326"
"161.93400","80.94159","62.63287"
"161.94600","80.94734","62.63395"
"161.95200","80.95010","62.63500"
"161.95800","80.95282","62.63607"
"161.96400","80.95557","62.63716"
"161.97200","80.95937","62.63827"
"161.98000","80.96334","62.63932"
"161.99900","80.97335","62.63980"
"162.00600","80.97704","62.64090"
"162.01000","80.97913","62.64198"
"162.01400","80.98121","62.64316"
"162.01800","80.98328","62.64426"
"162.02300","80.98586","62.64544"
"162.04300","80.99625","62.64500"
"162.04800","80.99886","62.64374"
"162.05200","81.00092","62.64259"
"162.05700","81.00347","62.64141"
"162.07500","81.01208","62.64246"
"162.07900","81.01387","62.64362"
"162.08400","81.01612","62.64468"
"162.09000","81.01883","62.64582"
"162.10100","81.02397","62.64688"
"162.11300","81.02996","62.64584"
"162.12000","81.03358","62.64481"
"162.13300","81.04035","62.64602"
"162.13700","81.04243","62.64733"
"162.14100","81.04450","62.64847"
"162.14500","81.04659","62.64966"
"162.14900","81.04866","62.65067"
"162.15400","81.05127","62.65178"
"162.16200","81.05547","62.65279"
"162.18200","81.06580","62.65223"
"162.20300","81.07574","62.65328"
"162.21000","81.07899","62.65442"
"162.21500","81.08134","62.65563"
"162.21900","81.08327","62.65667"
"162.22400","81.08572","62.65783"
"162.24400","81.09606","62.65752"
"162.25500","81.10175","62.65649"
"162.27500","81.11186","62.65701"
"162.28200","81.11543","62.65804"
"162.28900","81.11904","62.65908"
"162.30900","81.12917","62.65849"
"162.32000","81.13428","62.65967"
"162.32400","81.13609","62.66069"
"162.32800","81.13789","62.66173"
"162.33200","81.13970","62.66297"
"162.33600","81.14153","62.66420"
"162.34200","81.14433","62.66534"
"162.34900","81.14776","62.66643"
"162.36800","81.15777","62.66633"
"162.38000","81.16423","62.66734"
"162.38500","81.16689","62.66846"
"162.39000","81.16953","62.66962"
"162.39500","81.17214","62.67068"
"162.40100","81.17525","62.67185"
"162.41200","81.18096","62.67285"
"162.42100","81.18562","62.67173"
"162.42600","81.18816","62.67054"
"162.43400","81.19212","62.66949"
"162.44800","81.19872","62.67061"
"162.45300","81.20105","62.67165"
"162.46000","81.20433","62.67297"
"162.46500","81.20674","62.67402"
"162.48300","81.21579","62.67295"
"162.49000","81.21941","62.67186"
"162.50100","81.22504","62.67299"
"162.50800","81.22856","62.67413"
"162.51400","81.23158","62.67524"
"162.51900","81.23409","62.67630"
"162.52800","81.23864","62.67731"
"162.54800","81.24888","62.67693"
"162.56500","81.25701","62.67802"
"162.58300","81.26506","62.67905"
"162.59500","81.27069","62.68020"
"162.60300","81.27471","62.68122"
"162.61200","81.27945","62.68229"
"162.61800","81.28267","62.68346"
"162.63600","81.29224","62.68447"
"162.64900","81.29898","62.68563"
"162.65400","81.30156","62.68673"
"162.66100","81.30518","62.68781"
"162.68100","81.31525","62.68848"
"162.69600","81.32227","62.68959"
"162.71800","81.33265","62.69020"
"162.73800","81.34296","62.68927"
"162.75000","81.34921","62.69050"
"162.75400","81.35126","62.69178"
"162.75700","81.35279","62.69281"
"162.76000","81.35432","62.69384"
"162.76400","81.35636","62.69507"
"162.76800","81.35842","62.69611"
"162.77400","81.36150","62.69720"
"162.79100","81.37034","62.69588"
"162.79400","81.37189","62.69469"
"162.79700","81.37344","62.69335"
"162.80000","81.37496","62.69225"
"162.81700","81.38310","62.69364"
"162.82000","81.38448","62.69512"
"162.82200","81.38538","62.69617"
"162.82500","81.38674","62.69764"
"162.82800","81.38811","62.69889"
"162.83200","81.38995","62.70006"
"162.83800","81.39276","62.70108"
"162.85400","81.40067","62.69994"
"162.85900","81.40324","62.69892"
"162.87900","81.41352","62.69959"
"162.88600","81.41708","62.70062"
"162.89500","81.42166","62.70176"
"162.90700","81.42781","62.70277"
"162.92200","81.43546","62.70173"
"162.93100","81.43982","62.70279"
"162.93600","81.44215","62.70385"
"162.94300","81.44534","62.70488"
"162.95300","81.44989","62.70601"
"162.95900","81.45268","62.70704"
"162.96400","81.45509","62.70812"
"162.98400","81.46554","62.70726"
"162.99800","81.47314","62.70831"
"163.00700","81.47792","62.70940"
"163.01300","81.48106","62.71045"
"163.01700","81.48315","62.71146"
"163.02100","81.48524","62.71275"
"163.02600","81.48784","62.71394"
"163.04600","81.49823","62.71296"
"163.05700","81.50360","62.71195"
"163.06900","81.50914","62.71308"
"163.07400","81.51142","62.71416"
"163.07900","81.51373","62.71519"
"163.10000","81.52399","62.71565"
"163.12000","81.53444","62.71590"
"163.12600","81.53753","62.71693"
"163.13100","81.54008","62.71816"
"163.13600","81.54263","62.71928"
"163.14400","81.54671","62.72038"
"163.16400","81.55691","62.71935"
"163.17000","81.55990","62.71833"
"163.18500","81.56697","62.71935"
"163.19000","81.56924","62.72036"
"163.19400","81.57102","62.72137"
"163.19900","81.57327","62.72241"
"163.20400","81.57553","62.72341"
"163.21300","81.57977","62.72446"
"163.23000","81.58850","62.72343"
"163.23900","81.59332","62.72242"
"163.24900","81.59865","62.72372"
"163.25200","81.60023","62.72478"
"163.25500","81.60181","62.72586"
"163.25800","81.60339","62.72689"
"163.26100","81.60496","62.72791"
"163.26400","81.60653","62.72903"
"163.26700","81.60810","62.73016"
"163.27000","81.60967","62.73130"
"163.27300","81.61124","62.73235"
"163.27700","81.61335","62.73350"
"163.28900","81.61961","62.73246"
"163.29200","81.62112","62.73139"
"163.29500","81.62262","62.73026"
"163.29900","81.62457","62.72904"
"163.31500","81.63190","62.73011"
"163.31900","81.63367","62.73113"
"163.32300","81.63545","62.73220"
"163.32700","81.63725","62.73344"
"163.33100","81.63908","62.73453"
"163.33700","81.64191","62.73553"
"163.35300","81.64997","62.73448"
"163.37300","81.66044","62.73426"
"163.37900","81.66355","62.73528"
"163.38400","81.66614","62.73629"
"163.38900","81.66872","62.73745"
"163.39500","81.67184","62.73858"
"163.41500","81.68221","62.73855"
"163.43600","81.69238","62.73825"
"163.45800","81.70261","62.73878"
"163.46600","81.70654","62.73984"
"163.48200","81.71479","62.73879"
"163.49200","81.71998","62.73992"
"163.49600","81.72202","62.74095"
"163.50000","81.72406","62.74202"
"163.50500","81.72659","62.74316"
"163.51000","81.72914","62.74416"
"163.51800","81.73323","62.74527"
"163.52400","81.73634","62.74638"
"163.54400","81.74664","62.74723"
"163.55400","81.75146","62.74832"
"163.56500","81.75652","62.74932"
"163.58000","81.76337","62.75033"
"163.58600","81.76625","62.75135"
"163.60600","81.77668","62.75133"
"163.62500","81.78685","62.75121"
"163.63300","81.79105","62.75232"
"163.64100","81.79524","62.75351"
"163.64600","81.79787","62.75466"
"163.65200","81.80103","62.75576"
"163.66900","81.80981","62.75472"
"163.69100","81.82016","62.75583"
"163.69700","81.82291","62.75694"
"163.70200","81.82522","62.75797"
"163.70800","81.82806","62.75905"
"163.72800","81.83812","62.75907"
"163.73800","81.84326","62.76021"
"163.74200","81.84531","62.76123"
"163.74600","81.84735","62.76238"
"163.75000","81.84940","62.76355"
"163.75400","81.85144","62.76463"
"163.75900","81.85400","62.76564"
"163.76700","81.85815","62.76671"
"163.78700","81.86851","62.76588"
"163.80900","81.87891","62.76633"
"163.82200","81.88473","62.76744"
"163.83200","81.88940","62.76848"
"163.84400","81.89547","62.76746"
"163.85100","81.89917","62.76633"
"163.87000","81.90918","62.76719"
"163.87500","81.91177","62.76823"
"163.88000","81.91434","62.76936"
"163.88500","81.91693","62.77061"
"163.89100","81.92004","62.77169"
"163.91100","81.93047","62.77145"
"163.92500","81.93735","62.77266"
"163.93000","81.93967","62.77379"
"163.93700","81.94285","62.77488"
"163.94400","81.94602","62.77599"
"163.95500","81.95111","62.77700"
"163.97300","81.96008","62.77592"
"163.99000","81.96885","62.77703"
"163.99700","81.97241","62.77820"
"164.01100","81.97955","62.77926"
"164.01700","81.98260","62.78027"
"164.03700","81.99290","62.78001"
"164.04500","81.99686","62.77896"
"164.05200","82.00018","62.77785"
"164.06600","82.00661","62.77887"
"164.07100","82.00896","62.77996"
"164.07500","82.01086","62.78114"
"164.07800","82.01233","62.78226"
"164.08100","82.01382","62.78335"
"164.08500","82.01583","62.78440"
"164.10000","82.02372","62.78329"
"164.12000","82.03416","62.78373"
"164.12500","82.03672","62.78480"
"164.12900","82.03876","62.78595"
"164.13300","82.04081","62.78719"
"164.13800","82.04338","62.78835"
"164.14500","82.04700","62.78939"
"164.16500","82.05737","62.78853"
"164.17200","82.06082","62.78965"
"164.17600","82.06274","62.79084"
"164.18200","82.06555","62.79196"
"164.19500","82.07156","62.79298"
"164.21600","82.08174","62.79337"
"164.23600","82.09198","62.79402"
"164.24200","82.09505","62.79511"
"164.26200","82.10534","62.79610"
"164.28200","82.11575","62.79649"
"164.30300","82.12601","62.79712"
"164.31400","82.13106","62.79814"
"164.32200","82.13478","62.79928"
"164.33400","82.14069","62.80030"
"164.35400","82.15119","62.80138"
"164.36100","82.15485","62.80239"
"164.36700","82.15796","62.80356"
"164.37300","82.16105","62.80469"
"164.38000","82.16463","62.80573"
"164.38600","82.16774","62.80685"
"164.39200","82.17086","62.80793"
"164.41100","82.18076","62.80688"
"164.43200","82.19081","62.80719"
"164.44400","82.19630","62.80831"
"164.45100","82.19957","62.80933"
"164.45700","82.20248","62.81034"
"164.47400","82.21118","62.80925"
"164.48800","82.21837","62.81026"
"164.49300","82.22090","62.81127"
"164.49800","82.22342","62.81243"
"164.50500","82.22692","62.81356"
"164.52000","82.23452","62.81458"
"164.52900","82.23910","62.81350"
"164.53400","82.24161","62.81245"
"164.55600","82.25188","62.81365"
"164.56000","82.25368","62.81482"
"164.56400","82.25549","62.81595"
"164.56900","82.25778","62.81704"
"164.57500","82.26064","62.81821"
"164.59500","82.27097","62.81728"
"164.61000","82.27897","62.81834"
"164.61600","82.28212","62.81952"
"164.62100","82.28473","62.82061"
"164.62600","82.28733","62.82173"
"164.63100","82.28993","62.82291"
"164.63500","82.29203","62.82394"
"164.64100","82.29517","62.82502"
"164.65300","82.30146","62.82388"
"164.66100","82.30553","62.82286"
"164.68300","82.31579","62.82380"
"164.69300","82.32029","62.82487"
"164.71400","82.33050","62.82493"
"164.73400","82.34093","62.82576"
"164.74200","82.34507","62.82684"
"164.74700","82.34764","62.82812"
"164.75100","82.34969","62.82918"
"164.75600","82.35226","62.83039"
"164.76100","82.35484","62.83150"
"164.76800","82.35846","62.83251"
"164.78400","82.36661","62.83142"
"164.80500","82.37653","62.83245"
"164.81300","82.38024","62.83350"
"164.82000","82.38358","62.83452"
"164.83100","82.38907","62.83553"
"164.84200","82.39480","62.83440"
"164.86200","82.40518","62.83561"
"164.86700","82.40772","62.83688"
"164.87100","82.40975","62.83815"
"164.87500","82.41180","62.83923"
"164.88000","82.41436","62.84036"
"164.88600","82.41747","62.84137"
"164.90500","82.42729","62.84029"
"164.91300","82.43123","62.83916"
"164.92900","82.43861","62.84019"
"164.94000","82.44362","62.84124"
"164.96100","82.45406","62.84187"
"164.97500","82.46156","62.84299"
"164.97900","82.46370","62.84411"
"164.98300","82.46583","62.84528"
"164.99200","82.47056","62.84632"
"165.00800","82.47882","62.84741"
"165.02800","82.48907","62.84757"
"165.04800","82.49870","62.84858"
"165.05400","82.50147","62.84961"
"165.05900","82.50381","62.85072"
"165.06300","82.50571","62.85175"
"165.06700","82.50763","62.85288"
"165.07000","82.50910","62.85390"
"165.07500","82.51160","62.85497"
"165.08600","82.51723","62.85369"
"165.08900","82.51878","62.85252"
"165.09200","82.52035","62.85117"
"165.09500","82.52191","62.85001"
"165.10100","82.52499","62.84894"
"165.11200","82.53055","62.85021"
"165.11500","82.53206","62.85129"
"165.11800","82.53357","62.85285"
"165.12000","82.53458","62.85406"
"165.12200","82.53558","62.85534"
"165.12400","82.53659","62.85659"
"165.12600","82.53761","62.85777"
"165.12800","82.53862","62.85885"
"165.13000","82.53964","62.85986"
"165.13300","82.54118","62.86104"
"165.14500","82.54735","62.86002"
"165.14700","82.54838","62.85893"
"165.14900","82.54940","62.85775"
"165.15100","82.55041","62.85661"
"165.15300","82.55141","62.85559"
"165.15600","82.55288","62.85443"
"165.16200","82.55576","62.85337"
"165.17800","82.56300","62.85446"
"165.18400","82.56569","62.85550"
"165.19100","82.56891","62.85652"
"165.19700","82.57178","62.85760"
"165.20200","82.57426","62.85870"
"165.20700","82.57683","62.85971"
"165.21300","82.57999","62.86085"
"165.22000","82.58372","62.86186"
"165.22900","82.58849","62.86287"
"165.23900","82.59372","62.86167"
"165.24400","82.59630","62.86047"
"165.25100","82.59989","62.85946"
"165.25900","82.60400","62.86047"
"165.26600","82.60760","62.86159"
"165.27200","82.61069","62.86260"
"165.27900","82.61423","62.86376"
"165.28700","82.61816","62.86480"
"165.29500","82.62193","62.86586"
"165.31100","82.62936","62.86692"
"165.33200","82.63976","62.86675"
"165.34700","82.64757","62.86789"
