Time,Extension,Load
(s),(mm),(N)
"1.13700","0.54339","1.04495"
"1.13800","0.54390","1.04606"
"1.13900","0.54441","1.04719"
"1.14000","0.54492","1.04836"
"1.14100","0.54543","1.04955"
"1.14200","0.54595","1.05077"
"1.14300","0.54646","1.05200"
"1.14400","0.54698","1.05324"
"1.14500","0.54749","1.05449"
"1.14600","0.54801","1.05574"
"1.14700","0.54852","1.05700"
"1.14800","0.54904","1.05826"
"1.14900","0.54956","1.05952"
"1.15000","0.55007","1.06078"
"1.15100","0.55059","1.06206"
"1.15200","0.55111","1.06336"
"1.15300","0.55162","1.06470"
"1.15400","0.55214","1.06608"
"1.15500","0.55265","1.06749"
"1.15600","0.55317","1.06893"
"1.15700","0.55368","1.07037"
"1.15800","0.55419","1.07182"
"1.15900","0.55471","1.07327"
"1.16000","0.55522","1.07473"
"1.16100","0.55573","1.07621"
"1.16200","0.55625","1.07769"
"1.16300","0.55676","1.07917"
"1.16400","0.55727","1.08064"
"1.16500","0.55778","1.08209"
"1.16600","0.55829","1.08351"
"1.16700","0.55880","1.08489"
"1.16800","0.55931","1.08624"
"1.16900","0.55982","1.08758"
"1.17000","0.56034","1.08893"
"1.17100","0.56085","1.09029"
"1.17200","0.56136","1.09166"
"1.17300","0.56187","1.09303"
"1.17400","0.56238","1.09440"
"1.17500","0.56289","1.09577"
"1.17600","0.56340","1.09711"
"1.17700","0.56391","1.09843"
"1.17800","0.56442","1.09974"
"1.17900","0.56493","1.10104"
"1.18000","0.56545","1.10233"
"1.18100","0.56596","1.10360"
"1.18200","0.56647","1.10485"
"1.18300","0.56699","1.10607"
"1.18400","0.56750","1.10728"
"1.18500","0.56801","1.10845"
"1.18600","0.56853","1.10960"
"1.18700","0.56904","1.11073"
"1.18800","0.56956","1.11182"
"1.18900","0.57008","1.11289"
"1.19000","0.57059","1.11395"
"1.19100","0.57111","1.11498"
"1.19200","0.57163","1.11599"
"1.19400","0.57266","1.11794"
"1.19600","0.57370","1.11979"
"1.19800","0.57473","1.12152"
"1.20000","0.57576","1.12317"
"1.20200","0.57678","1.12486"
"1.20400","0.57780","1.12666"
"1.20600","0.57880","1.12858"
"1.20700","0.57930","1.12959"
"1.20800","0.57980","1.13062"
"1.20900","0.58030","1.13169"
"1.21000","0.58079","1.13279"
"1.21100","0.58128","1.13391"
"1.21200","0.58176","1.13507"
"1.21300","0.58225","1.13625"
"1.21400","0.58273","1.13745"
"1.21500","0.58320","1.13866"
"1.21600","0.58368","1.13989"
"1.21700","0.58415","1.14113"
"1.21800","0.58462","1.14239"
"1.21900","0.58508","1.14368"
"1.22000","0.58555","1.14502"
"1.22100","0.58601","1.14640"
"1.22200","0.58647","1.14782"
"1.22300","0.58692","1.14928"
"1.22400","0.58738","1.15075"
"1.22500","0.58783","1.15224"
"1.22600","0.58829","1.15376"
"1.22700","0.58874","1.15530"
"1.22800","0.58919","1.15687"
"1.22900","0.58964","1.15844"
"1.23000","0.59009","1.16002"
"1.23100","0.59054","1.16160"
"1.23200","0.59099","1.16318"
"1.23300","0.59145","1.16476"
"1.23400","0.59190","1.16633"
"1.23500","0.59235","1.16791"
"1.23600","0.59281","1.16950"
"1.23700","0.59327","1.17109"
"1.23800","0.59372","1.17269"
"1.23900","0.59418","1.17430"
"1.24000","0.59465","1.17589"
"1.24100","0.59511","1.17747"
"1.24200","0.59558","1.17901"
"1.24300","0.59605","1.18051"
"1.24400","0.59653","1.18198"
"1.24500","0.59700","1.18341"
"1.24600","0.59748","1.18482"
"1.24700","0.59797","1.18620"
"1.24800","0.59845","1.18754"
"1.24900","0.59894","1.18887"
"1.25000","0.59944","1.19017"
"1.25100","0.59994","1.19145"
"1.25200","0.60044","1.19269"
"1.25300","0.60094","1.19390"
"1.25400","0.60145","1.19507"
"1.25500","0.60196","1.19621"
"1.25600","0.60247","1.19733"
"1.25700","0.60299","1.19842"
"1.25800","0.60351","1.19948"
"1.25900","0.60403","1.20051"
"1.26100","0.60508","1.20242"
"1.26300","0.60614","1.20419"
"1.26500","0.60721","1.20582"
"1.26700","0.60828","1.20731"
"1.26900","0.60935","1.20877"
"1.27100","0.61042","1.21027"
"1.27300","0.61148","1.21183"
"1.27500","0.61255","1.21348"
"1.27700","0.61361","1.21523"
"1.27900","0.61467","1.21707"
"1.28100","0.61572","1.21897"
"1.28300","0.61676","1.22091"
"1.28500","0.61781","1.22291"
"1.28600","0.61833","1.22396"
"1.28700","0.61884","1.22504"
"1.28800","0.61936","1.22617"
"1.28900","0.61988","1.22735"
"1.29000","0.62039","1.22860"
"1.29100","0.62091","1.22992"
"1.29200","0.62142","1.23132"
"1.29300","0.62193","1.23280"
"1.29400","0.62245","1.23437"
"1.29500","0.62296","1.23604"
"1.29600","0.62347","1.23779"
"1.29700","0.62398","1.23959"
"1.29800","0.62449","1.24145"
"1.29900","0.62500","1.24333"
"1.30000","0.62551","1.24523"
"1.30100","0.62602","1.24715"
"1.30200","0.62654","1.24909"
"1.30300","0.62705","1.25104"
"1.30400","0.62756","1.25299"
"1.30500","0.62807","1.25489"
"1.30600","0.62858","1.25681"
"1.30700","0.62909","1.25878"
"1.30800","0.62961","1.26081"
"1.30900","0.63012","1.26291"
"1.31000","0.63064","1.26502"
"1.31100","0.63115","1.26709"
"1.31200","0.63167","1.26913"
"1.31300","0.63219","1.27110"
"1.31400","0.63270","1.27302"
"1.31500","0.63322","1.27491"
"1.31600","0.63374","1.27675"
"1.31700","0.63426","1.27856"
"1.31800","0.63478","1.28030"
"1.31900","0.63530","1.28198"
"1.32000","0.63582","1.28362"
"1.32100","0.63634","1.28519"
"1.32200","0.63686","1.28673"
"1.32300","0.63738","1.28822"
"1.32400","0.63789","1.28963"
"1.32500","0.63841","1.29097"
"1.32600","0.63893","1.29221"
"1.32700","0.63944","1.29336"
"1.32800","0.63996","1.29443"
"1.33000","0.64098","1.29635"
"1.33200","0.64199","1.29802"
"1.33400","0.64299","1.29947"
"1.33600","0.64398","1.30068"
"1.33900","0.64544","1.30206"
"1.34200","0.64688","1.30308"
"1.34500","0.64829","1.30421"
"1.34800","0.64967","1.30577"
"1.35000","0.65059","1.30707"
"1.35200","0.65150","1.30861"
"1.35400","0.65240","1.31044"
"1.35500","0.65285","1.31146"
"1.35600","0.65330","1.31254"
"1.35700","0.65375","1.31366"
"1.35800","0.65420","1.31479"
"1.35900","0.65465","1.31595"
"1.36000","0.65510","1.31713"
"1.36100","0.65555","1.31834"
"1.36200","0.65601","1.31959"
"1.36300","0.65646","1.32089"
"1.36400","0.65692","1.32222"
"1.36500","0.65737","1.32360"
"1.36600","0.65783","1.32503"
"1.36700","0.65829","1.32651"
"1.36800","0.65876","1.32803"
"1.36900","0.65922","1.32960"
"1.37000","0.65969","1.33122"
"1.37100","0.66016","1.33287"
"1.37200","0.66063","1.33457"
"1.37300","0.66111","1.33630"
"1.37400","0.66158","1.33803"
"1.37500","0.66207","1.33975"
"1.37600","0.66255","1.34145"
"1.37700","0.66304","1.34314"
"1.37800","0.66353","1.34483"
"1.37900","0.66402","1.34650"
"1.38000","0.66452","1.34817"
"1.38100","0.66502","1.34983"
"1.38200","0.66552","1.35146"
"1.38300","0.66603","1.35307"
"1.38400","0.66654","1.35464"
"1.38500","0.66705","1.35619"
"1.38600","0.66756","1.35773"
"1.38700","0.66808","1.35924"
"1.38800","0.66859","1.36073"
"1.38900","0.66911","1.36221"
"1.39000","0.66963","1.36368"
"1.39100","0.67015","1.36515"
"1.39200","0.67067","1.36660"
"1.39300","0.67120","1.36803"
"1.39400","0.67172","1.36944"
"1.39500","0.67224","1.37082"
"1.39600","0.67277","1.37219"
"1.39700","0.67329","1.37354"
"1.39800","0.67382","1.37488"
"1.39900","0.67434","1.37620"
"1.40000","0.67487","1.37751"
"1.40100","0.67539","1.37880"
"1.40200","0.67591","1.38010"
"1.40300","0.67644","1.38139"
"1.40400","0.67696","1.38270"
"1.40500","0.67748","1.38402"
"1.40600","0.67801","1.38533"
"1.40700","0.67853","1.38663"
"1.40800","0.67905","1.38792"
"1.40900","0.67957","1.38920"
"1.41000","0.68009","1.39045"
"1.41100","0.68062","1.39169"
"1.41200","0.68114","1.39292"
"1.41300","0.68166","1.39412"
"1.41400","0.68218","1.39529"
"1.41500","0.68270","1.39642"
"1.41600","0.68322","1.39752"
"1.41700","0.68374","1.39860"
"1.41800","0.68426","1.39967"
"1.41900","0.68478","1.40075"
"1.42000","0.68530","1.40184"
"1.42100","0.68582","1.40296"
"1.42200","0.68634","1.40409"
"1.42300","0.68686","1.40523"
"1.42400","0.68737","1.40637"
"1.42500","0.68789","1.40749"
"1.42600","0.68841","1.40860"
"1.42700","0.68893","1.40969"
"1.42800","0.68945","1.41077"
"1.42900","0.68997","1.41185"
"1.43000","0.69049","1.41295"
"1.43100","0.69101","1.41405"
"1.43200","0.69153","1.41516"
"1.43300","0.69205","1.41625"
"1.43400","0.69257","1.41733"
"1.43500","0.69309","1.41839"
"1.43600","0.69361","1.41944"
"1.43700","0.69413","1.42049"
"1.43800","0.69465","1.42155"
"1.43900","0.69516","1.42261"
"1.44000","0.69568","1.42368"
"1.44100","0.69620","1.42477"
"1.44200","0.69672","1.42588"
"1.44300","0.69724","1.42701"
"1.44400","0.69776","1.42815"
"1.44500","0.69828","1.42932"
"1.44600","0.69879","1.43052"
"1.44700","0.69931","1.43177"
"1.44800","0.69982","1.43308"
"1.44900","0.70033","1.43446"
"1.45000","0.70085","1.43590"
"1.45100","0.70135","1.43739"
"1.45200","0.70186","1.43893"
"1.45300","0.70237","1.44050"
"1.45400","0.70287","1.44211"
"1.45500","0.70337","1.44376"
"1.45600","0.70387","1.44545"
"1.45700","0.70436","1.44718"
"1.45800","0.70485","1.44896"
"1.45900","0.70534","1.45079"
"1.46000","0.70583","1.45264"
"1.46100","0.70631","1.45453"
"1.46200","0.70679","1.45645"
"1.46300","0.70727","1.45840"
"1.46400","0.70774","1.46040"
"1.46500","0.70822","1.46242"
"1.46600","0.70869","1.46445"
"1.46700","0.70915","1.46647"
"1.46800","0.70962","1.46846"
"1.46900","0.71008","1.47042"
"1.47000","0.71054","1.47234"
"1.47100","0.71100","1.47423"
"1.47200","0.71146","1.47607"
"1.47300","0.71192","1.47787"
"1.47400","0.71237","1.47959"
"1.47500","0.71283","1.48125"
"1.47600","0.71328","1.48282"
"1.47700","0.71374","1.48432"
"1.47800","0.71419","1.48575"
"1.47900","0.71465","1.48712"
"1.48000","0.71511","1.48845"
"1.48100","0.71556","1.48976"
"1.48200","0.71602","1.49107"
"1.48300","0.71648","1.49237"
"1.48400","0.71694","1.49367"
"1.48500","0.71740","1.49495"
"1.48600","0.71786","1.49621"
"1.48700","0.71832","1.49745"
"1.48800","0.71879","1.49866"
"1.48900","0.71926","1.49986"
"1.49000","0.71973","1.50103"
"1.49100","0.72020","1.50219"
"1.49200","0.72068","1.50333"
"1.49300","0.72115","1.50443"
"1.49400","0.72164","1.50549"
"1.49500","0.72212","1.50650"
"1.49700","0.72310","1.50838"
"1.49900","0.72408","1.51011"
"1.50100","0.72508","1.51178"
"1.50300","0.72609","1.51342"
"1.50500","0.72712","1.51506"
"1.50700","0.72815","1.51668"
"1.50900","0.72919","1.51826"
"1.51100","0.73023","1.51978"
"1.51300","0.73128","1.52132"
"1.51500","0.73234","1.52298"
"1.51700","0.73339","1.52481"
"1.51900","0.73444","1.52678"
"1.52000","0.73497","1.52781"
"1.52100","0.73549","1.52888"
"1.52200","0.73602","1.53002"
"1.52300","0.73654","1.53121"
"1.52400","0.73706","1.53245"
"1.52500","0.73758","1.53371"
"1.52600","0.73810","1.53498"
"1.52700","0.73862","1.53626"
"1.52800","0.73914","1.53753"
"1.52900","0.73965","1.53881"
"1.53000","0.74017","1.54011"
"1.53100","0.74068","1.54144"
"1.53200","0.74120","1.54281"
"1.53300","0.74171","1.54422"
"1.53400","0.74222","1.54568"
"1.53500","0.74273","1.54717"
"1.53600","0.74324","1.54869"
"1.53700","0.74375","1.55026"
"1.53800","0.74426","1.55189"
"1.53900","0.74477","1.55358"
"1.54000","0.74528","1.55532"
"1.54100","0.74579","1.55711"
"1.54200","0.74630","1.55891"
"1.54300","0.74681","1.56072"
"1.54400","0.74732","1.56253"
"1.54500","0.74783","1.56434"
"1.54600","0.74834","1.56614"
"1.54700","0.74885","1.56795"
"1.54800","0.74937","1.56976"
"1.54900","0.74988","1.57154"
"1.55000","0.75039","1.57327"
"1.55100","0.75090","1.57495"
"1.55200","0.75142","1.57659"
"1.55300","0.75193","1.57819"
"1.55400","0.75245","1.57978"
"1.55500","0.75296","1.58135"
"1.55600","0.75348","1.58291"
"1.55700","0.75400","1.58443"
"1.55800","0.75452","1.58592"
"1.55900","0.75504","1.58736"
"1.56000","0.75556","1.58877"
"1.56100","0.75608","1.59014"
"1.56200","0.75660","1.59149"
"1.56300","0.75712","1.59280"
"1.56400","0.75764","1.59408"
"1.56500","0.75816","1.59531"
"1.56600","0.75869","1.59649"
"1.56700","0.75921","1.59761"
"1.56800","0.75973","1.59866"
"1.57000","0.76077","1.60055"
"1.57200","0.76181","1.60219"
"1.57400","0.76283","1.60354"
"1.57600","0.76386","1.60463"
"1.57900","0.76537","1.60611"
"1.58200","0.76685","1.60761"
"1.58400","0.76783","1.60868"
"1.58600","0.76879","1.60988"
"1.58800","0.76974","1.61129"
"1.59000","0.77067","1.61295"
"1.59200","0.77160","1.61482"
"1.59300","0.77206","1.61585"
"1.59400","0.77252","1.61694"
"1.59500","0.77298","1.61807"
"1.59600","0.77343","1.61925"
"1.59700","0.77388","1.62047"
"1.59800","0.77434","1.62172"
"1.59900","0.77479","1.62302"
"1.60000","0.77524","1.62436"
"1.60100","0.77569","1.62574"
"1.60200","0.77614","1.62715"
"1.60300","0.77659","1.62857"
"1.60400","0.77704","1.63000"
"1.60500","0.77749","1.63142"
"1.60600","0.77795","1.63286"
"1.60700","0.77840","1.63431"
"1.60800","0.77886","1.63576"
"1.60900","0.77932","1.63720"
"1.61000","0.77977","1.63863"
"1.61100","0.78024","1.64003"
"1.61200","0.78070","1.64143"
"1.61300","0.78117","1.64283"
"1.61400","0.78164","1.64426"
"1.61500","0.78211","1.64573"
"1.61600","0.78258","1.64725"
"1.61700","0.78306","1.64881"
"1.61800","0.78354","1.65041"
"1.61900","0.78403","1.65205"
"1.62000","0.78451","1.65371"
"1.62100","0.78501","1.65539"
"1.62200","0.78550","1.65708"
"1.62300","0.78600","1.65875"
"1.62400","0.78650","1.66037"
"1.62500","0.78701","1.66200"
"1.62600","0.78752","1.66367"
"1.62700","0.78803","1.66538"
"1.62800","0.78855","1.66713"
"1.62900","0.78907","1.66884"
"1.63000","0.78959","1.67051"
"1.63100","0.79012","1.67216"
"1.63200","0.79065","1.67379"
"1.63300","0.79118","1.67543"
"1.63400","0.79171","1.67709"
"1.63500","0.79225","1.67873"
"1.63600","0.79279","1.68037"
"1.63700","0.79332","1.68199"
"1.63800","0.79387","1.68361"
"1.63900","0.79441","1.68522"
"1.64000","0.79495","1.68680"
"1.64100","0.79549","1.68836"
"1.64200","0.79604","1.68988"
"1.64300","0.79658","1.69136"
"1.64400","0.79713","1.69282"
"1.64500","0.79767","1.69425"
"1.64600","0.79822","1.69566"
"1.64700","0.79876","1.69705"
"1.64800","0.79930","1.69841"
"1.64900","0.79984","1.69975"
"1.65000","0.80039","1.70103"
"1.65100","0.80093","1.70227"
"1.65200","0.80146","1.70346"
"1.65300","0.80200","1.70457"
"1.65400","0.80254","1.70563"
"1.65600","0.80361","1.70755"
"1.65800","0.80467","1.70924"
"1.66000","0.80573","1.71078"
"1.66200","0.80679","1.71220"
"1.66400","0.80784","1.71359"
"1.66600","0.80888","1.71502"
"1.66800","0.80992","1.71652"
"1.67000","0.81096","1.71810"
"1.67200","0.81200","1.71982"
"1.67400","0.81303","1.72171"
"1.67500","0.81354","1.72272"
"1.67600","0.81406","1.72378"
"1.67700","0.81457","1.72489"
"1.67800","0.81509","1.72607"
"1.67900","0.81560","1.72731"
"1.68000","0.81612","1.72863"
"1.68100","0.81663","1.73000"
"1.68200","0.81714","1.73144"
"1.68300","0.81766","1.73293"
"1.68400","0.81817","1.73449"
"1.68500","0.81869","1.73609"
"1.68600","0.81920","1.73774"
"1.68700","0.81972","1.73940"
"1.68800","0.82023","1.74109"
"1.68900","0.82075","1.74280"
"1.69000","0.82126","1.74452"
"1.69100","0.82178","1.74626"
"1.69200","0.82229","1.74804"
"1.69300","0.82281","1.74986"
"1.69400","0.82332","1.75174"
"1.69500","0.82383","1.75366"
"1.69600","0.82434","1.75562"
"1.69700","0.82485","1.75760"
"1.69800","0.82536","1.75959"
"1.69900","0.82586","1.76156"
"1.70000","0.82637","1.76351"
"1.70100","0.82687","1.76543"
"1.70200","0.82737","1.76732"
"1.70300","0.82786","1.76919"
"1.70400","0.82836","1.77104"
"1.70500","0.82885","1.77286"
"1.70600","0.82934","1.77464"
"1.70700","0.82983","1.77638"
"1.70800","0.83032","1.77808"
"1.70900","0.83080","1.77974"
"1.71000","0.83128","1.78137"
"1.71100","0.83176","1.78299"
"1.71200","0.83223","1.78459"
"1.71300","0.83271","1.78617"
"1.71400","0.83318","1.78770"
"1.71500","0.83365","1.78919"
"1.71600","0.83412","1.79061"
"1.71700","0.83459","1.79197"
"1.71800","0.83505","1.79325"
"1.71900","0.83552","1.79447"
"1.72000","0.83598","1.79563"
"1.72100","0.83644","1.79673"
"1.72200","0.83691","1.79776"
"1.72400","0.83783","1.79969"
"1.72600","0.83876","1.80144"
"1.72800","0.83969","1.80305"
"1.73000","0.84062","1.80462"
"1.73200","0.84156","1.80625"
"1.73400","0.84251","1.80796"
"1.73600","0.84346","1.80973"
"1.73800","0.84441","1.81158"
"1.74000","0.84538","1.81356"
"1.74100","0.84587","1.81459"
"1.74200","0.84635","1.81564"
"1.74300","0.84685","1.81673"
"1.74400","0.84734","1.81786"
"1.74500","0.84783","1.81902"
"1.74600","0.84833","1.82022"
"1.74700","0.84883","1.82145"
"1.74800","0.84933","1.82271"
"1.74900","0.84983","1.82401"
"1.75000","0.85033","1.82533"
"1.75100","0.85084","1.82668"
"1.75200","0.85135","1.82806"
"1.75300","0.85185","1.82947"
"1.75400","0.85236","1.83089"
"1.75500","0.85287","1.83233"
"1.75600","0.85339","1.83376"
"1.75700","0.85390","1.83521"
"1.75800","0.85441","1.83665"
"1.75900","0.85492","1.83808"
"1.76000","0.85544","1.83950"
"1.76100","0.85595","1.84091"
"1.76200","0.85646","1.84234"
"1.76300","0.85698","1.84380"
"1.76400","0.85749","1.84529"
"1.76500","0.85800","1.84683"
"1.76600","0.85851","1.84838"
"1.76700","0.85902","1.84994"
"1.76800","0.85953","1.85151"
"1.76900","0.86004","1.85307"
"1.77000","0.86054","1.85463"
"1.77100","0.86105","1.85616"
"1.77200","0.86155","1.85769"
"1.77300","0.86206","1.85921"
"1.77400","0.86256","1.86075"
"1.77500","0.86306","1.86231"
"1.77600","0.86356","1.86387"
"1.77700","0.86406","1.86545"
"1.77800","0.86456","1.86704"
"1.77900","0.86506","1.86864"
"1.78000","0.86556","1.87027"
"1.78100","0.86605","1.87191"
"1.78200","0.86655","1.87357"
"1.78300","0.86705","1.87524"
"1.78400","0.86755","1.87693"
"1.78500","0.86804","1.87864"
"1.78600","0.86854","1.88037"
"1.78700","0.86904","1.88214"
"1.78800","0.86954","1.88392"
"1.78900","0.87004","1.88571"
"1.79000","0.87054","1.88749"
"1.79100","0.87104","1.88924"
"1.79200","0.87154","1.89097"
"1.79300","0.87204","1.89267"
"1.79400","0.87254","1.89435"
"1.79500","0.87305","1.89601"
"1.79600","0.87355","1.89762"
"1.79700","0.87406","1.89919"
"1.79800","0.87457","1.90072"
"1.79900","0.87507","1.90221"
"1.80000","0.87558","1.90365"
"1.80100","0.87609","1.90503"
"1.80200","0.87661","1.90633"
"1.80300","0.87712","1.90758"
"1.80400","0.87763","1.90877"
"1.80500","0.87815","1.90990"
"1.80600","0.87867","1.91097"
"1.80800","0.87970","1.91290"
"1.81000","0.88074","1.91455"
"1.81200","0.88179","1.91592"
"1.81400","0.88283","1.91715"
"1.81600","0.88387","1.91822"
"1.81900","0.88543","1.91952"
"1.82200","0.88698","1.92077"
"1.82400","0.88801","1.92182"
"1.82600","0.88902","1.92311"
"1.82800","0.89002","1.92468"
"1.83000","0.89101","1.92652"
"1.83100","0.89150","1.92754"
"1.83200","0.89198","1.92864"
"1.83300","0.89246","1.92982"
"1.83400","0.89294","1.93109"
"1.83500","0.89342","1.93244"
"1.83600","0.89389","1.93388"
"1.83700","0.89436","1.93540"
"1.83800","0.89483","1.93701"
"1.83900","0.89530","1.93870"
"1.84000","0.89576","1.94046"
"1.84100","0.89622","1.94227"
"1.84200","0.89667","1.94413"
"1.84300","0.89713","1.94604"
"1.84400","0.89758","1.94800"
"1.84500","0.89804","1.95000"
"1.84600","0.89849","1.95203"
"1.84700","0.89894","1.95407"
"1.84800","0.89939","1.95610"
"1.84900","0.89983","1.95810"
"1.85000","0.90028","1.96009"
"1.85100","0.90073","1.96206"
"1.85200","0.90118","1.96401"
"1.85300","0.90163","1.96592"
"1.85400","0.90208","1.96781"
"1.85500","0.90253","1.96966"
"1.85600","0.90298","1.97147"
"1.85700","0.90344","1.97323"
