Time,Extension,Load
(s),(mm),(N)
"2.01300","0.97865","1.11633"
"2.01500","0.97959","1.11778"
"2.01700","0.98052","1.11936"
"2.01900","0.98145","1.12096"
"2.02100","0.98237","1.12254"
"2.02300","0.98329","1.12411"
"2.02500","0.98421","1.12561"
"2.02700","0.98514","1.12704"
"2.02900","0.98606","1.12842"
"2.03100","0.98699","1.12974"
"2.03300","0.98792","1.13102"
"2.03500","0.98886","1.13220"
"2.03700","0.98981","1.13337"
"2.03900","0.99077","1.13454"
"2.04100","0.99173","1.13571"
"2.04300","0.99270","1.13691"
"2.04500","0.99369","1.13812"
"2.04700","0.99468","1.13926"
"2.04900","0.99568","1.14028"
"2.05200","0.99719","1.14164"
"2.05500","0.99872","1.14285"
"2.05800","1.00025","1.14402"
"2.06100","1.00179","1.14506"
"2.06500","1.00384","1.14616"
"2.06900","1.00588","1.14751"
"2.07200","1.00741","1.14863"
"2.07500","1.00893","1.14983"
"2.07800","1.01045","1.15108"
"2.08100","1.01197","1.15232"
"2.08400","1.01350","1.15369"
"2.08600","1.01452","1.15473"
"2.08800","1.01554","1.15584"
"2.09000","1.01657","1.15700"
"2.09200","1.01760","1.15819"
"2.09400","1.01863","1.15935"
"2.09600","1.01967","1.16046"
"2.09800","1.02071","1.16160"
"2.10000","1.02175","1.16279"
"2.10200","1.02279","1.16398"
"2.10400","1.02384","1.16507"
"2.10700","1.02541","1.16645"
"2.11000","1.02697","1.16750"
"2.11400","1.02905","1.16850"
"2.12200","1.03313","1.16951"
"2.12600","1.03510","1.17058"
"2.12900","1.03655","1.17160"
"2.13200","1.03797","1.17276"
"2.13500","1.03936","1.17419"
"2.13700","1.04028","1.17530"
"2.13900","1.04119","1.17652"
"2.14100","1.04209","1.17781"
"2.14300","1.04299","1.17918"
"2.14500","1.04388","1.18056"
"2.14700","1.04477","1.18194"
"2.14900","1.04566","1.18337"
"2.15100","1.04656","1.18484"
"2.15300","1.04746","1.18636"
"2.15500","1.04836","1.18791"
"2.15700","1.04927","1.18951"
"2.15900","1.05019","1.19113"
"2.16100","1.05112","1.19271"
"2.16300","1.05207","1.19420"
"2.16500","1.05302","1.19560"
"2.16700","1.05399","1.19689"
"2.16900","1.05498","1.19800"
"2.17200","1.05648","1.19918"
"2.17600","1.05852","1.20023"
"2.18300","1.06217","1.20126"
"2.18700","1.06428","1.20240"
"2.19000","1.06585","1.20340"
"2.19300","1.06742","1.20466"
"2.19500","1.06847","1.20567"
"2.19700","1.06950","1.20674"
"2.19900","1.07054","1.20783"
"2.20100","1.07157","1.20894"
"2.20300","1.07260","1.21007"
"2.20500","1.07363","1.21128"
"2.20700","1.07465","1.21258"
"2.20900","1.07568","1.21395"
"2.21100","1.07670","1.21536"
"2.21300","1.07773","1.21680"
"2.21500","1.07875","1.21819"
"2.21700","1.07978","1.21945"
"2.21900","1.08081","1.22058"
"2.22100","1.08184","1.22164"
"2.22300","1.08287","1.22269"
"2.22500","1.08390","1.22374"
"2.22800","1.08546","1.22521"
"2.23100","1.08702","1.22652"
"2.23500","1.08911","1.22775"
"2.24100","1.09222","1.22879"
"2.24600","1.09479","1.22999"
"2.25000","1.09680","1.23110"
"2.25300","1.09828","1.23216"
"2.25600","1.09974","1.23345"
"2.25800","1.10070","1.23452"
"2.26000","1.10165","1.23578"
"2.26200","1.10259","1.23711"
"2.26400","1.10352","1.23844"
"2.26600","1.10445","1.23972"
"2.26800","1.10538","1.24097"
"2.27000","1.10630","1.24227"
"2.27200","1.10722","1.24361"
"2.27400","1.10814","1.24494"
"2.27600","1.10907","1.24631"
"2.27800","1.11000","1.24774"
"2.28000","1.11094","1.24922"
"2.28200","1.11188","1.25073"
"2.28400","1.11283","1.25221"
"2.28600","1.11380","1.25370"
"2.28800","1.11477","1.25520"
"2.29000","1.11575","1.25665"
"2.29200","1.11674","1.25800"
"2.29400","1.11775","1.25923"
"2.29600","1.11876","1.26035"
"2.29800","1.11978","1.26140"
"2.30000","1.12082","1.26242"
"2.30300","1.12237","1.26384"
"2.30600","1.12394","1.26498"
"2.31000","1.12604","1.26628"
"2.31400","1.12813","1.26745"
"2.31800","1.13021","1.26860"
"2.32200","1.13227","1.26975"
"2.32600","1.13432","1.27107"
"2.32900","1.13585","1.27212"
"2.33200","1.13738","1.27326"
"2.33500","1.13891","1.27445"
"2.33800","1.14044","1.27570"
"2.34100","1.14197","1.27708"
"2.34400","1.14350","1.27856"
"2.34600","1.14452","1.27958"
"2.34800","1.14555","1.28062"
"2.35000","1.14657","1.28167"
"2.35300","1.14812","1.28309"
"2.35600","1.14966","1.28444"
"2.35900","1.15121","1.28577"
"2.36200","1.15276","1.28703"
"2.36500","1.15429","1.28815"
"2.36800","1.15581","1.28938"
"2.37100","1.15732","1.29061"
"2.37400","1.15879","1.29200"
"2.37600","1.15976","1.29308"
"2.37800","1.16072","1.29416"
"2.38000","1.16167","1.29523"
"2.38200","1.16260","1.29631"
"2.38400","1.16353","1.29740"
"2.38600","1.16445","1.29845"
"2.38800","1.16536","1.29947"
"2.39000","1.16627","1.30054"
"2.39200","1.16718","1.30169"
"2.39400","1.16809","1.30292"
"2.39600","1.16900","1.30420"
"2.39800","1.16991","1.30544"
"2.40000","1.17083","1.30666"
"2.40200","1.17176","1.30793"
"2.40400","1.17269","1.30915"
"2.40600","1.17364","1.31025"
"2.40800","1.17460","1.31131"
"2.41000","1.17557","1.31246"
"2.41200","1.17655","1.31364"
"2.41400","1.17755","1.31479"
"2.41600","1.17855","1.31584"
"2.41900","1.18009","1.31719"
"2.42200","1.18165","1.31840"
"2.42600","1.18376","1.31942"
"2.43100","1.18641","1.32065"
"2.43500","1.18854","1.32193"
"2.43800","1.19012","1.32307"
"2.44100","1.19170","1.32433"
"2.44400","1.19326","1.32570"
"2.44700","1.19481","1.32712"
"2.45000","1.19636","1.32850"
"2.45300","1.19789","1.32998"
"2.45500","1.19891","1.33104"
"2.45700","1.19993","1.33215"
"2.45900","1.20095","1.33328"
"2.46100","1.20197","1.33439"
"2.46300","1.20298","1.33547"
"2.46500","1.20400","1.33660"
"2.46700","1.20503","1.33779"
"2.46900","1.20605","1.33902"
"2.47100","1.20708","1.34025"
"2.47300","1.20811","1.34143"
"2.47500","1.20915","1.34255"
"2.47700","1.21019","1.34360"
"2.47900","1.21124","1.34460"
"2.48200","1.21281","1.34606"
"2.48500","1.21438","1.34736"
"2.48800","1.21595","1.34842"
"2.49200","1.21804","1.34958"
"2.49600","1.22009","1.35072"
"2.49900","1.22161","1.35175"
"2.50200","1.22310","1.35304"
"2.50500","1.22457","1.35441"
"2.50800","1.22601","1.35581"
"2.51100","1.22744","1.35720"
"2.51400","1.22885","1.35861"
"2.51600","1.22979","1.35972"
"2.51800","1.23072","1.36093"
"2.52000","1.23165","1.36214"
"2.52200","1.23258","1.36340"
"2.52400","1.23351","1.36472"
"2.52600","1.23445","1.36606"
"2.52800","1.23539","1.36740"
"2.53000","1.23633","1.36873"
"2.53200","1.23728","1.37005"
"2.53400","1.23823","1.37142"
"2.53600","1.23920","1.37276"
"2.53800","1.24017","1.37401"
"2.54000","1.24115","1.37511"
"2.54300","1.24264","1.37642"
"2.54700","1.24465","1.37756"
"2.55200","1.24719","1.37877"
"2.55600","1.24923","1.37994"
"2.55900","1.25077","1.38100"
"2.56200","1.25230","1.38230"
"2.56500","1.25382","1.38368"
"2.56800","1.25534","1.38523"
"2.57000","1.25635","1.38640"
"2.57200","1.25736","1.38769"
"2.57400","1.25836","1.38909"
"2.57600","1.25937","1.39053"
"2.57800","1.26038","1.39192"
"2.58000","1.26138","1.39320"
"2.58200","1.26239","1.39442"
"2.58400","1.26340","1.39562"
"2.58600","1.26441","1.39680"
"2.58800","1.26542","1.39800"
"2.59000","1.26643","1.39925"
"2.59200","1.26745","1.40051"
"2.59400","1.26847","1.40174"
"2.59600","1.26949","1.40290"
"2.59800","1.27051","1.40392"
"2.60100","1.27205","1.40523"
"2.60400","1.27359","1.40631"
"2.60800","1.27565","1.40734"
"2.61500","1.27923","1.40844"
"2.62100","1.28224","1.40967"
"2.62400","1.28372","1.41073"
"2.62700","1.28517","1.41214"
"2.62900","1.28612","1.41331"
"2.63100","1.28707","1.41457"
"2.63300","1.28800","1.41581"
"2.63500","1.28893","1.41705"
"2.63700","1.28986","1.41830"
"2.63900","1.29078","1.41961"
"2.64100","1.29170","1.42097"
"2.64300","1.29262","1.42233"
"2.64500","1.29354","1.42372"
"2.64700","1.29446","1.42521"
"2.64900","1.29539","1.42668"
"2.65100","1.29633","1.42809"
"2.65300","1.29728","1.42946"
"2.65500","1.29823","1.43087"
"2.65700","1.29920","1.43235"
"2.65900","1.30018","1.43383"
"2.66100","1.30117","1.43519"
"2.66300","1.30217","1.43632"
"2.66600","1.30370","1.43766"
"2.66900","1.30525","1.43874"
"2.67300","1.30735","1.43987"
"2.67700","1.30947","1.44101"
"2.68100","1.31160","1.44224"
"2.68500","1.31372","1.44359"
"2.68800","1.31531","1.44487"
"2.69100","1.31688","1.44624"
"2.69400","1.31845","1.44774"
"2.69600","1.31949","1.44875"
"2.69900","1.32105","1.45022"
"2.70200","1.32259","1.45167"
"2.70500","1.32414","1.45311"
"2.70800","1.32568","1.45462"
"2.71000","1.32671","1.45567"
"2.71200","1.32774","1.45676"
"2.71400","1.32877","1.45785"
"2.71600","1.32981","1.45886"
"2.71900","1.33137","1.46015"
"2.72200","1.33293","1.46128"
"2.72500","1.33450","1.46235"
"2.72800","1.33608","1.46344"
"2.73100","1.33766","1.46445"
"2.73500","1.33977","1.46579"
"2.73800","1.34134","1.46681"
"2.74100","1.34289","1.46788"
"2.74400","1.34443","1.46913"
"2.74700","1.34594","1.47059"
"2.74900","1.34694","1.47164"
"2.75100","1.34792","1.47273"
"2.75300","1.34890","1.47379"
"2.75500","1.34986","1.47481"
"2.75700","1.35081","1.47582"
"2.75900","1.35176","1.47686"
"2.76100","1.35270","1.47794"
"2.76300","1.35363","1.47903"
"2.76500","1.35455","1.48010"
"2.76700","1.35548","1.48116"
"2.76900","1.35640","1.48218"
"2.77200","1.35778","1.48364"
"2.77500","1.35916","1.48517"
"2.77700","1.36008","1.48631"
"2.77900","1.36101","1.48757"
"2.78100","1.36195","1.48888"
"2.78300","1.36289","1.49015"
"2.78500","1.36384","1.49135"
"2.78700","1.36480","1.49249"
"2.78900","1.36577","1.49352"
"2.79200","1.36724","1.49485"
"2.79500","1.36872","1.49601"
"2.79900","1.37073","1.49722"
"2.80300","1.37274","1.49832"
"2.80600","1.37426","1.49933"
"2.80900","1.37578","1.50048"
"2.81200","1.37729","1.50177"
"2.81500","1.37880","1.50328"
"2.81700","1.37981","1.50436"
"2.81900","1.38081","1.50542"
"2.82200","1.38231","1.50689"
"2.82500","1.38381","1.50832"
"2.82700","1.38480","1.50932"
"2.82900","1.38580","1.51035"
"2.83100","1.38680","1.51138"
"2.83300","1.38780","1.51240"
"2.83500","1.38880","1.51348"
"2.83700","1.38980","1.51453"
"2.84000","1.39131","1.51604"
"2.84200","1.39232","1.51716"
"2.84400","1.39333","1.51839"
"2.84600","1.39434","1.51964"
"2.84800","1.39536","1.52083"
"2.85000","1.39638","1.52193"
"2.85200","1.39741","1.52295"
"2.85500","1.39895","1.52426"
"2.85800","1.40049","1.52533"
"2.86200","1.40254","1.52643"
"2.86600","1.40457","1.52744"
"2.87000","1.40656","1.52859"
"2.87400","1.40851","1.52974"
"2.87700","1.40995","1.53105"
"2.87900","1.41089","1.53213"
"2.88100","1.41183","1.53328"
"2.88300","1.41276","1.53453"
"2.88500","1.41368","1.53590"
"2.88700","1.41460","1.53739"
"2.88900","1.41551","1.53892"
"2.89100","1.41643","1.54041"
"2.89300","1.41734","1.54190"
"2.89500","1.41826","1.54342"
"2.89700","1.41919","1.54494"
"2.89900","1.42012","1.54647"
"2.90100","1.42106","1.54801"
"2.90300","1.42201","1.54954"
"2.90500","1.42297","1.55100"
"2.90700","1.42395","1.55235"
"2.90900","1.42493","1.55360"
"2.91100","1.42593","1.55470"
"2.91400","1.42745","1.55594"
"2.91800","1.42952","1.55695"
"2.92600","1.43373","1.55805"
"2.93100","1.43639","1.55918"
"2.93400","1.43797","1.56029"
"2.93700","1.43955","1.56171"
"2.93900","1.44060","1.56280"
"2.94100","1.44164","1.56402"
"2.94300","1.44267","1.56531"
"2.94500","1.44371","1.56662"
"2.94700","1.44474","1.56792"
"2.94900","1.44576","1.56919"
"2.95100","1.44679","1.57044"
"2.95300","1.44781","1.57167"
"2.95500","1.44883","1.57280"
"2.95700","1.44985","1.57382"
"2.96000","1.45139","1.57528"
"2.96300","1.45293","1.57679"
"2.96500","1.45396","1.57786"
"2.96700","1.45499","1.57893"
"2.96900","1.45602","1.58001"
"2.97200","1.45757","1.58142"
"2.97500","1.45914","1.58260"
"2.97800","1.46070","1.58374"
"2.98100","1.46226","1.58483"
"2.98400","1.46382","1.58585"
"2.98700","1.46537","1.58686"
"2.99100","1.46741","1.58811"
"2.99400","1.46892","1.58918"
"2.99700","1.47040","1.59039"
"3.00000","1.47185","1.59170"
"3.00300","1.47328","1.59316"
"3.00600","1.47468","1.59460"
"3.00900","1.47607","1.59606"
"3.01100","1.47698","1.59706"
"3.01300","1.47789","1.59807"
"3.01600","1.47925","1.59947"
"3.01900","1.48061","1.60097"
"3.02100","1.48152","1.60203"
"3.02300","1.48243","1.60307"
"3.02500","1.48335","1.60411"
"3.02700","1.48428","1.60522"
"3.02900","1.48521","1.60641"
"3.03100","1.48615","1.60766"
"3.03300","1.48710","1.60903"
"3.03500","1.48806","1.61051"
"3.03700","1.48903","1.61197"
"3.03900","1.49002","1.61336"
"3.04100","1.49101","1.61468"
"3.04300","1.49202","1.61592"
"3.04500","1.49303","1.61704"
"3.04800","1.49457","1.61851"
"3.05100","1.49613","1.61990"
"3.05400","1.49769","1.62127"
"3.05700","1.49925","1.62249"
"3.06000","1.50082","1.62361"
"3.06300","1.50238","1.62461"
"3.06700","1.50446","1.62593"
"3.07000","1.50601","1.62696"
"3.07300","1.50756","1.62813"
"3.07600","1.50910","1.62935"
"3.07900","1.51065","1.63061"
"3.08200","1.51220","1.63200"
"3.08400","1.51323","1.63312"
"3.08600","1.51426","1.63438"
"3.08800","1.51530","1.63567"
"3.09000","1.51633","1.63689"
"3.09200","1.51737","1.63810"
"3.09400","1.51841","1.63947"
"3.09600","1.51945","1.64090"
"3.09800","1.52049","1.64223"
"3.10000","1.52153","1.64344"
"3.10200","1.52258","1.64457"
"3.10400","1.52362","1.64560"
"3.10700","1.52518","1.64705"
"3.11000","1.52672","1.64838"
"3.11300","1.52826","1.64946"
"3.11700","1.53027","1.65064"
"3.12000","1.53176","1.65173"
"3.12300","1.53322","1.65282"
"3.12600","1.53465","1.65411"
"3.12900","1.53607","1.65555"
"3.13100","1.53701","1.65659"
"3.13300","1.53794","1.65770"
"3.13500","1.53886","1.65892"
"3.13700","1.53979","1.66021"
"3.13900","1.54071","1.66149"
"3.14100","1.54164","1.66276"
"3.14300","1.54256","1.66405"
"3.14500","1.54350","1.66535"
"3.14700","1.54443","1.66666"
"3.14900","1.54538","1.66796"
"3.15100","1.54633","1.66924"
"3.15300","1.54729","1.67043"
"3.15500","1.54826","1.67149"
"3.15800","1.54973","1.67291"
"3.16100","1.55122","1.67416"
"3.16500","1.55324","1.67540"
"3.17100","1.55632","1.67655"
"3.17600","1.55891","1.67761"
"3.18000","1.56098","1.67881"
"3.18300","1.56252","1.67987"
"3.18600","1.56406","1.68122"
"3.18900","1.56559","1.68260"
"3.19200","1.56712","1.68408"
"3.19400","1.56814","1.68517"
"3.19600","1.56915","1.68626"
"3.19800","1.57016","1.68734"
"3.20000","1.57118","1.68846"
"3.20200","1.57219","1.68963"
"3.20400","1.57320","1.69081"
"3.20600","1.57422","1.69200"
"3.20800","1.57524","1.69324"
"3.21000","1.57626","1.69449"
"3.21200","1.57729","1.69572"
"3.21400","1.57832","1.69688"
"3.21600","1.57935","1.69793"
"3.21800","1.58039","1.69894"
"3.22100","1.58195","1.70031"
"3.22400","1.58352","1.70149"
"3.22700","1.58508","1.70262"
"3.23000","1.58665","1.70362"
"3.23400","1.58872","1.70483"
"3.23800","1.59076","1.70612"
"3.24100","1.59227","1.70720"
"3.24400","1.59375","1.70846"
"3.24700","1.59520","1.70985"
"3.25000","1.59663","1.71124"
"3.25300","1.59803","1.71269"
"3.25500","1.59896","1.71370"
"3.25700","1.59988","1.71474"
"3.25900","1.60079","1.71585"
"3.26100","1.60171","1.71702"
"3.26300","1.60262","1.71820"
"3.26500","1.60354","1.71938"
"3.26700","1.60446","1.72065"
"3.26900","1.60539","1.72194"
"3.27100","1.60632","1.72318"
"3.27300","1.60726","1.72443"
"3.27500","1.60821","1.72571"
"3.27700","1.60917","1.72702"
"3.27900","1.61014","1.72832"
"3.28100","1.61113","1.72959"
"3.28300","1.61212","1.73082"
"3.28500","1.61313","1.73194"
"3.28700","1.61415","1.73295"
"3.29000","1.61570","1.73434"
"3.29300","1.61727","1.73571"
"3.29600","1.61886","1.73707"
"3.29900","1.62046","1.73837"
"3.30200","1.62207","1.73971"
"3.30500","1.62367","1.74119"
"3.30700","1.62474","1.74222"
"3.30900","1.62580","1.74330"
"3.31100","1.62686","1.74442"
"3.31300","1.62792","1.74554"
"3.31500","1.62898","1.74667"
"3.31700","1.63003","1.74784"
"3.31900","1.63107","1.74899"
"3.32100","1.63212","1.75005"
"3.32400","1.63368","1.75146"
"3.32700","1.63523","1.75276"
"3.33000","1.63677","1.75416"
"3.33300","1.63832","1.75552"
"3.33600","1.63986","1.75682"
"3.33900","1.64140","1.75798"
"3.34200","1.64294","1.75901"
"3.34500","1.64449","1.76005"
"3.34800","1.64604","1.76116"
"3.35200","1.64810","1.76227"
"3.35600","1.65015","1.76341"
"3.36000","1.65218","1.76452"
"3.36400","1.65419","1.76589"
"3.36700","1.65567","1.76706"
"3.37000","1.65712","1.76840"
"3.37300","1.65856","1.76987"
"3.37500","1.65950","1.77094"
"3.37700","1.66044","1.77205"
"3.37900","1.66138","1.77317"
"3.38100","1.66231","1.77428"
"3.38300","1.66324","1.77545"
"3.38500","1.66417","1.77666"
"3.38700","1.66510","1.77789"
"3.38900","1.66603","1.77911"
"3.39100","1.66697","1.78030"
"3.39300","1.66791","1.78151"
"3.39500","1.66886","1.78276"
"3.39700","1.66981","1.78407"
"3.39900","1.67078","1.78539"
"3.40100","1.67175","1.78675"
"3.40300","1.67273","1.78806"
"3.40500","1.67371","1.78925"
"3.40700","1.67471","1.79034"
"3.41000","1.67622","1.79179"
"3.41300","1.67775","1.79298"
"3.41600","1.67929","1.79405"
"3.41900","1.68083","1.79519"
"3.42200","1.68238","1.79621"
"3.42600","1.68444","1.79744"
"3.42900","1.68597","1.79853"
"3.43200","1.68750","1.79988"
"3.43400","1.68852","1.80095"
"3.43600","1.68953","1.80211"
"3.43800","1.69054","1.80330"
"3.44000","1.69155","1.80455"
"3.44200","1.69255","1.80582"
"3.44400","1.69356","1.80710"
"3.44600","1.69456","1.80839"
"3.44800","1.69557","1.80967"
"3.45000","1.69658","1.81100"
"3.45200","1.69759","1.81238"
"3.45400","1.69860","1.81373"
"3.45600","1.69962","1.81502"
"3.45800","1.70064","1.81625"
"3.46000","1.70166","1.81740"
"3.46200","1.70268","1.81849"
"3.46400","1.70371","1.81952"
"3.46700","1.70526","1.82095"
"3.47000","1.70681","1.82222"
"3.47400","1.70888","1.82335"
"3.48200","1.71300","1.82448"
"3.48900","1.71649","1.82570"
"3.49300","1.71842","1.82697"
"3.49600","1.71983","1.82826"
"3.49900","1.72122","1.82974"
"3.50100","1.72214","1.83092"
"3.50300","1.72305","1.83218"
"3.50500","1.72395","1.83346"
"3.50700","1.72485","1.83475"
"3.50900","1.72574","1.83603"
"3.51100","1.72664","1.83730"
"3.51300","1.72753","1.83863"
"3.51500","1.72843","1.84004"
"3.51700","1.72934","1.84155"
"3.51900","1.73025","1.84313"
"3.52100","1.73117","1.84469"
"3.52300","1.73210","1.84616"
"3.52500","1.73304","1.84755"
"3.52700","1.73400","1.84887"
"3.52900","1.73496","1.85011"
"3.53100","1.73594","1.85131"
"3.53300","1.73694","1.85247"
"3.53500","1.73795","1.85365"
"3.53700","1.73896","1.85478"
"3.53900","1.74000","1.85578"
"3.54200","1.74156","1.85701"
"3.54600","1.74367","1.85826"
"3.55000","1.74579","1.85954"
"3.55300","1.74739","1.86059"
"3.55600","1.74898","1.86171"
"3.55900","1.75056","1.86275"
"3.56300","1.75266","1.86380"
"3.56700","1.75474","1.86482"
"3.57100","1.75682","1.86615"
"3.57400","1.75836","1.86733"
"3.57700","1.75991","1.86882"
"3.58000","1.76145","1.87031"
"3.58200","1.76247","1.87131"
"3.58400","1.76350","1.87237"
"3.58600","1.76453","1.87348"
"3.58800","1.76555","1.87472"
"3.59000","1.76658","1.87604"
"3.59200","1.76761","1.87728"
"3.59400","1.76864","1.87845"
"3.59600","1.76967","1.87957"
"3.59900","1.77121","1.88095"
"3.60200","1.77276","1.88198"
"3.60600","1.77480","1.88306"
"3.61000","1.77682","1.88418"
"3.61400","1.77880","1.88542"
"3.61700","1.78027","1.88652"
"3.62000","1.78171","1.88790"
"3.62200","1.78266","1.88896"
"3.62400","1.78361","1.89010"
"3.62600","1.78455","1.89128"
"3.62800","1.78548","1.89248"
"3.63000","1.78641","1.89367"
"3.63200","1.78735","1.89486"
"3.63400","1.78828","1.89611"
"3.63600","1.78921","1.89748"
"3.63800","1.79014","1.89892"
"3.64000","1.79108","1.90038"
"3.64200","1.79203","1.90184"
"3.64400","1.79298","1.90330"
"3.64600","1.79394","1.90479"
"3.64800","1.79491","1.90630"
"3.65000","1.79588","1.90780"
