Time,Extension,Load
(s),(mm),(N)
"4.76100","2.34877","0.80492"
"4.76400","2.35015","0.80633"
"4.76700","2.35154","0.80778"
"4.77000","2.35295","0.80901"
"4.77300","2.35438","0.81021"
"4.77600","2.35583","0.81135"
"4.78000","2.35782","0.81249"
"4.78600","2.36088","0.81365"
"4.80500","2.37102","0.81401"
"4.81900","2.37845","0.81514"
"4.82600","2.38210","0.81624"
"4.83300","2.38572","0.81733"
"4.83800","2.38829","0.81849"
"4.84400","2.39138","0.81960"
"4.86400","2.40145","0.81998"
"4.86900","2.40385","0.82107"
"4.87300","2.40573","0.82229"
"4.87600","2.40712","0.82344"
"4.87900","2.40851","0.82488"
"4.88100","2.40943","0.82589"
"4.88400","2.41082","0.82730"
"4.88700","2.41221","0.82869"
"4.89000","2.41362","0.82999"
"4.89300","2.41504","0.83108"
"4.89700","2.41696","0.83216"
"4.91700","2.42709","0.83226"
"4.93500","2.43633","0.83334"
"4.93900","2.43834","0.83437"
"4.94300","2.44033","0.83538"
"4.94800","2.44282","0.83654"
"4.95500","2.44631","0.83771"
"4.96100","2.44933","0.83883"
"4.96900","2.45338","0.83995"
"4.98600","2.46192","0.84100"
"4.99000","2.46384","0.84210"
"4.99300","2.46526","0.84324"
"4.99600","2.46666","0.84446"
"4.99900","2.46804","0.84570"
"5.00200","2.46940","0.84708"
"5.00500","2.47076","0.84853"
"5.00800","2.47211","0.84998"
"5.01100","2.47347","0.85130"
"5.01400","2.47483","0.85239"
"5.01800","2.47668","0.85362"
"5.02300","2.47905","0.85467"
"5.04300","2.48929","0.85420"
"5.06200","2.49947","0.85489"
"5.07200","2.50472","0.85601"
"5.07800","2.50784","0.85703"
"5.08300","2.51043","0.85807"
"5.08700","2.51250","0.85909"
"5.09200","2.51508","0.86027"
"5.09700","2.51766","0.86135"
"5.10500","2.52174","0.86240"
"5.11200","2.52522","0.86354"
"5.11600","2.52716","0.86482"
"5.11900","2.52859","0.86595"
"5.12200","2.53000","0.86708"
"5.12500","2.53139","0.86813"
"5.12800","2.53279","0.86919"
"5.13200","2.53464","0.87040"
"5.13600","2.53650","0.87150"
"5.14000","2.53838","0.87260"
"5.14600","2.54125","0.87364"
"5.16600","2.55138","0.87461"
"5.17400","2.55553","0.87565"
"5.18100","2.55911","0.87689"
"5.18500","2.56113","0.87790"
"5.19000","2.56365","0.87899"
"5.19500","2.56617","0.88008"
"5.20000","2.56869","0.88116"
"5.20400","2.57071","0.88230"
"5.20800","2.57275","0.88330"
"5.21200","2.57480","0.88463"
"5.21500","2.57634","0.88571"
"5.22000","2.57892","0.88687"
"5.24000","2.58897","0.88770"
"5.24800","2.59275","0.88883"
"5.25300","2.59506","0.89006"
"5.25700","2.59690","0.89131"
"5.26000","2.59828","0.89251"
"5.26300","2.59967","0.89371"
"5.26600","2.60108","0.89489"
"5.26900","2.60250","0.89614"
"5.27200","2.60394","0.89741"
"5.27500","2.60541","0.89859"
"5.27900","2.60740","0.89988"
"5.28400","2.60995","0.90092"
"5.30400","2.62042","0.90147"
"5.31200","2.62457","0.90256"
"5.31700","2.62714","0.90357"
"5.32800","2.63281","0.90459"
"5.34800","2.64319","0.90500"
"5.36000","2.64923","0.90601"
"5.36500","2.65163","0.90722"
"5.36900","2.65351","0.90849"
"5.37200","2.65490","0.90971"
"5.37500","2.65627","0.91109"
"5.37700","2.65719","0.91212"
"5.37900","2.65810","0.91320"
"5.38100","2.65901","0.91430"
"5.38300","2.65992","0.91535"
"5.38500","2.66084","0.91639"
"5.38700","2.66176","0.91743"
"5.38900","2.66269","0.91849"
"5.39100","2.66362","0.91952"
"5.39400","2.66504","0.92094"
"5.39700","2.66649","0.92224"
"5.40000","2.66795","0.92326"
"5.42000","2.67825","0.92358"
"5.42800","2.68242","0.92470"
"5.43300","2.68500","0.92574"
"5.43800","2.68756","0.92676"
"5.44400","2.69062","0.92794"
"5.45000","2.69367","0.92902"
"5.45900","2.69829","0.93009"
"5.47700","2.70763","0.93118"
"5.48700","2.71266","0.93226"
"5.49200","2.71509","0.93330"
"5.49600","2.71699","0.93442"
"5.49900","2.71841","0.93543"
"5.50200","2.71981","0.93655"
"5.50500","2.72122","0.93771"
"5.50800","2.72263","0.93895"
"5.51100","2.72405","0.94029"
"5.51400","2.72548","0.94151"
"5.51700","2.72693","0.94258"
"5.52100","2.72889","0.94370"
"5.52600","2.73140","0.94475"
"5.54600","2.74183","0.94490"
"5.55300","2.74545","0.94603"
"5.55800","2.74801","0.94705"
"5.56300","2.75055","0.94824"
"5.56700","2.75257","0.94926"
"5.57100","2.75459","0.95027"
"5.57500","2.75662","0.95128"
"5.57900","2.75864","0.95231"
"5.59900","2.76879","0.95227"
"5.61000","2.77412","0.95348"
"5.61400","2.77598","0.95458"
"5.61900","2.77827","0.95580"
"5.62400","2.78051","0.95708"
"5.62700","2.78185","0.95820"
"5.63000","2.78320","0.95940"
"5.63300","2.78455","0.96057"
"5.63600","2.78592","0.96174"
"5.63900","2.78730","0.96300"
"5.64200","2.78871","0.96432"
"5.64500","2.79015","0.96544"
"5.65000","2.79261","0.96645"
"5.65900","2.79722","0.96754"
"5.67600","2.80620","0.96874"
"5.68100","2.80881","0.97001"
"5.68500","2.81089","0.97127"
"5.68800","2.81245","0.97229"
"5.69200","2.81453","0.97351"
"5.69600","2.81661","0.97456"
"5.70100","2.81922","0.97581"
"5.70700","2.82238","0.97685"
"5.72700","2.83285","0.97585"
"5.73600","2.83728","0.97690"
"5.74000","2.83917","0.97816"
"5.74300","2.84056","0.97930"
"5.74600","2.84194","0.98047"
"5.74900","2.84331","0.98150"
"5.75200","2.84468","0.98250"
"5.75500","2.84605","0.98356"
"5.75900","2.84789","0.98478"
"5.76300","2.84975","0.98580"
"5.76700","2.85165","0.98682"
"5.77100","2.85359","0.98791"
"5.77500","2.85557","0.98909"
"5.77900","2.85759","0.99016"
"5.79000","2.86327","0.99117"
"5.79800","2.86741","0.99219"
"5.80400","2.87048","0.99333"
"5.80800","2.87252","0.99444"
"5.81200","2.87455","0.99562"
"5.81600","2.87659","0.99688"
"5.81900","2.87812","0.99794"
"5.82200","2.87965","0.99910"
"5.82500","2.88119","1.00036"
"5.82800","2.88273","1.00158"
"5.83100","2.88427","1.00262"
"5.83600","2.88686","1.00363"
"5.85000","2.89406","1.00247"
"5.86500","2.90136","1.00360"
"5.86900","2.90323","1.00500"
"5.87200","2.90462","1.00638"
"5.87500","2.90600","1.00785"
"5.87800","2.90738","1.00927"
"5.88100","2.90877","1.01066"
"5.88400","2.91017","1.01192"
"5.88700","2.91158","1.01309"
"5.89100","2.91349","1.01437"
"5.91100","2.92355","1.01407"
"5.92100","2.92871","1.01519"
"5.92700","2.93177","1.01638"
"5.93200","2.93430","1.01755"
"5.93600","2.93633","1.01864"
"5.93900","2.93784","1.01977"
"5.94200","2.93937","1.02086"
"5.94600","2.94140","1.02219"
"5.95000","2.94345","1.02353"
"5.95400","2.94551","1.02480"
"5.95800","2.94759","1.02586"
"5.96600","2.95177","1.02692"
"5.98600","2.96188","1.02798"
"5.99000","2.96379","1.02905"
"5.99400","2.96567","1.03015"
"5.99800","2.96753","1.03127"
"6.00100","2.96892","1.03228"
"6.00400","2.97031","1.03337"
"6.00700","2.97171","1.03451"
"6.01000","2.97311","1.03572"
"6.01300","2.97454","1.03688"
"6.01700","2.97647","1.03818"
"6.02100","2.97845","1.03930"
"6.02600","2.98099","1.04030"
"6.03600","2.98622","1.04140"
"6.04300","2.98992","1.04255"
"6.04900","2.99307","1.04372"
"6.05400","2.99568","1.04497"
"6.05700","2.99724","1.04598"
"6.06100","2.99932","1.04728"
"6.06500","3.00140","1.04849"
"6.06900","3.00348","1.04955"
"6.07400","3.00610","1.05064"
"6.09400","3.01660","1.05066"
"6.10400","3.02165","1.05176"
"6.10800","3.02360","1.05284"
"6.11200","3.02550","1.05419"
"6.11500","3.02690","1.05540"
"6.11800","3.02829","1.05673"
"6.12100","3.02966","1.05805"
"6.12400","3.03104","1.05923"
"6.12700","3.03241","1.06025"
"6.13100","3.03425","1.06151"
"6.13500","3.03612","1.06265"
"6.13900","3.03800","1.06390"
"6.14300","3.03993","1.06507"
"6.14800","3.04239","1.06622"
"6.15300","3.04490","1.06722"
"6.16300","3.05000","1.06826"
"6.17100","3.05407","1.06938"
"6.17700","3.05711","1.07053"
"6.18100","3.05914","1.07155"
"6.18600","3.06169","1.07278"
"6.19000","3.06375","1.07403"
"6.19400","3.06582","1.07536"
"6.19800","3.06790","1.07653"
"6.20200","3.07000","1.07771"
"6.20600","3.07211","1.07890"
"6.22600","3.08245","1.07864"
"6.24000","3.08908","1.07967"
"6.24400","3.09090","1.08105"
"6.24700","3.09225","1.08243"
"6.25000","3.09360","1.08393"
"6.25200","3.09451","1.08496"
"6.25400","3.09542","1.08604"
"6.25600","3.09633","1.08717"
"6.25800","3.09726","1.08827"
"6.26000","3.09819","1.08933"
"6.26200","3.09913","1.09037"
"6.26400","3.10008","1.09139"
"6.26700","3.10153","1.09273"
"6.27000","3.10301","1.09376"
"6.29000","3.11326","1.09371"
"6.29700","3.11684","1.09493"
"6.30100","3.11887","1.09611"
"6.30500","3.12089","1.09718"
"6.31100","3.12393","1.09828"
"6.32000","3.12851","1.09940"
"6.33100","3.13422","1.10044"
"6.34700","3.14255","1.10154"
"6.35200","3.14506","1.10275"
"6.35600","3.14702","1.10409"
"6.35900","3.14847","1.10523"
"6.36200","3.14989","1.10638"
"6.36500","3.15129","1.10745"
"6.36900","3.15315","1.10867"
"6.37300","3.15500","1.10978"
"6.37700","3.15686","1.11083"
"6.38100","3.15874","1.11197"
"6.38400","3.16016","1.11304"
"6.38700","3.16160","1.11416"
"6.39100","3.16355","1.11532"
"6.39600","3.16604","1.11654"
"6.40100","3.16858","1.11756"
"6.40800","3.17217","1.11858"
"6.41400","3.17526","1.11978"
"6.41900","3.17781","1.12098"
"6.42300","3.17984","1.12204"
"6.42900","3.18288","1.12318"
"6.43500","3.18592","1.12438"
"6.44000","3.18846","1.12538"
"6.44500","3.19101","1.12660"
"6.44900","3.19307","1.12772"
"6.45400","3.19565","1.12887"
"6.46300","3.20032","1.12992"
"6.47800","3.20786","1.13099"
"6.48400","3.21072","1.13221"
"6.48800","3.21258","1.13349"
"6.49100","3.21397","1.13457"
"6.49400","3.21535","1.13567"
"6.49700","3.21673","1.13670"
"6.50100","3.21859","1.13798"
"6.50500","3.22048","1.13924"
"6.50800","3.22191","1.14028"
"6.51200","3.22387","1.14156"
"6.51600","3.22587","1.14274"
"6.53600","3.23628","1.14293"
"6.54300","3.23991","1.14414"
"6.54600","3.24144","1.14521"
"6.54900","3.24297","1.14650"
"6.55200","3.24449","1.14788"
"6.55500","3.24601","1.14914"
"6.55800","3.24753","1.15017"
"6.56200","3.24955","1.15137"
"6.56800","3.25261","1.15253"
"6.57500","3.25622","1.15360"
"6.59500","3.26662","1.15468"
"6.60000","3.26913","1.15592"
"6.60300","3.27061","1.15692"
"6.60600","3.27207","1.15806"
"6.60900","3.27350","1.15929"
"6.61200","3.27492","1.16049"
"6.61500","3.27632","1.16167"
"6.61800","3.27772","1.16281"
"6.62200","3.27958","1.16405"
"6.62600","3.28144","1.16518"
"6.63000","3.28332","1.16636"
"6.63400","3.28522","1.16762"
"6.63800","3.28715","1.16881"
"6.64300","3.28962","1.16988"
"6.64900","3.29263","1.17092"
"6.65600","3.29621","1.17212"
"6.66100","3.29878","1.17333"
"6.66500","3.30083","1.17443"
"6.66900","3.30288","1.17574"
"6.67200","3.30441","1.17676"
"6.67600","3.30646","1.17807"
"6.67900","3.30800","1.17910"
"6.68300","3.31006","1.18027"
"6.69000","3.31370","1.18128"
"6.70900","3.32370","1.18108"
"6.71700","3.32786","1.18209"
"6.72200","3.33038","1.18323"
"6.72600","3.33235","1.18456"
"6.72900","3.33379","1.18573"
"6.73200","3.33522","1.18692"
"6.73500","3.33662","1.18816"
"6.73800","3.33801","1.18951"
"6.74100","3.33939","1.19090"
"6.74400","3.34077","1.19227"
"6.74700","3.34216","1.19350"
"6.75100","3.34402","1.19475"
"6.75500","3.34592","1.19596"
"6.75900","3.34785","1.19720"
"6.76300","3.34983","1.19822"
"6.78300","3.36021","1.19880"
"6.79100","3.36437","1.19996"
"6.79500","3.36643","1.20099"
"6.80000","3.36899","1.20221"
"6.80500","3.37153","1.20342"
"6.80900","3.37356","1.20443"
"6.81200","3.37508","1.20544"
"6.81500","3.37661","1.20671"
"6.81800","3.37814","1.20802"
"6.82100","3.37967","1.20919"
"6.82500","3.38173","1.21051"
"6.82800","3.38328","1.21154"
"6.83100","3.38483","1.21254"
"6.83600","3.38740","1.21360"
"6.84600","3.39242","1.21467"
"6.85500","3.39674","1.21576"
"6.86000","3.39905","1.21678"
"6.86400","3.40088","1.21790"
"6.86800","3.40269","1.21914"
"6.87100","3.40405","1.22031"
"6.87400","3.40541","1.22165"
"6.87700","3.40678","1.22308"
"6.87900","3.40771","1.22410"
"6.88200","3.40910","1.22554"
"6.88500","3.41052","1.22685"
"6.88800","3.41197","1.22793"
"6.89200","3.41393","1.22900"
"6.90200","3.41898","1.23001"
"6.91500","3.42569","1.23105"
"6.92200","3.42929","1.23220"
"6.92800","3.43237","1.23322"
"6.93400","3.43546","1.23437"
"6.93800","3.43752","1.23542"
"6.94100","3.43906","1.23646"
"6.94400","3.44062","1.23750"
"6.94800","3.44269","1.23863"
"6.95500","3.44633","1.23967"
"6.97500","3.45644","1.24032"
"6.98000","3.45882","1.24157"
"6.98400","3.46068","1.24275"
"6.98700","3.46207","1.24380"
"6.99000","3.46345","1.24490"
"6.99300","3.46484","1.24611"
"6.99600","3.46623","1.24739"
"6.99900","3.46765","1.24874"
"7.00200","3.46907","1.25019"
"7.00500","3.47053","1.25166"
"7.00800","3.47201","1.25302"
"7.01100","3.47351","1.25432"
"7.01400","3.47504","1.25537"
"7.01800","3.47711","1.25648"
"7.02300","3.47974","1.25750"
"7.02900","3.48292","1.25870"
"7.03400","3.48555","1.25986"
"7.03900","3.48816","1.26102"
"7.04300","3.49022","1.26210"
"7.04700","3.49226","1.26314"
"7.05100","3.49429","1.26416"
"7.05600","3.49681","1.26532"
"7.06100","3.49933","1.26649"
"7.06600","3.50186","1.26751"
"7.07200","3.50492","1.26855"
"7.09200","3.51513","1.26960"
"7.09800","3.51806","1.27083"
"7.10300","3.52043","1.27213"
"7.10600","3.52182","1.27320"
"7.10900","3.52319","1.27443"
"7.11200","3.52455","1.27587"
"7.11400","3.52545","1.27688"
"7.11600","3.52635","1.27792"
"7.11800","3.52725","1.27900"
"7.12000","3.52815","1.28010"
"7.12200","3.52906","1.28118"
"7.12400","3.52996","1.28222"
"7.12600","3.53088","1.28325"
"7.12900","3.53226","1.28468"
"7.13200","3.53367","1.28593"
"7.13500","3.53510","1.28706"
"7.13900","3.53705","1.28822"
"7.15900","3.54738","1.28819"
"7.16900","3.55264","1.28925"
"7.17400","3.55526","1.29051"
"7.17700","3.55683","1.29157"
"7.18000","3.55841","1.29265"
"7.18300","3.55998","1.29376"
"7.18600","3.56156","1.29488"
"7.18900","3.56314","1.29593"
"7.19300","3.56524","1.29711"
"7.19900","3.56840","1.29811"
"7.21900","3.57863","1.29852"
"7.22300","3.58056","1.29986"
"7.22600","3.58198","1.30129"
"7.22900","3.58338","1.30278"
"7.23100","3.58431","1.30378"
"7.23300","3.58523","1.30484"
"7.23500","3.58614","1.30598"
"7.23700","3.58706","1.30721"
"7.23900","3.58797","1.30847"
"7.24100","3.58889","1.30966"
"7.24300","3.58980","1.31077"
"7.24500","3.59073","1.31181"
"7.24700","3.59166","1.31282"
"7.25000","3.59307","1.31418"
"7.25300","3.59450","1.31525"
"7.25700","3.59644","1.31645"
"7.26300","3.59943","1.31757"
"7.27800","3.60718","1.31862"
"7.28600","3.61133","1.31963"
"7.29200","3.61440","1.32066"
"7.29800","3.61745","1.32169"
"7.30300","3.61999","1.32286"
"7.30800","3.62254","1.32410"
"7.31200","3.62458","1.32517"
"7.31600","3.62664","1.32635"
"7.32000","3.62872","1.32753"
"7.32400","3.63081","1.32864"
"7.34400","3.64104","1.32975"
"7.35000","3.64391","1.33106"
"7.35300","3.64531","1.33211"
"7.35600","3.64669","1.33327"
"7.35900","3.64806","1.33451"
"7.36200","3.64942","1.33585"
"7.36500","3.65079","1.33708"
"7.36800","3.65216","1.33817"
"7.37100","3.65355","1.33928"
"7.37400","3.65495","1.34050"
"7.37700","3.65638","1.34171"
"7.38000","3.65783","1.34292"
"7.38300","3.65931","1.34407"
"7.38600","3.66082","1.34514"
"7.38900","3.66236","1.34615"
"7.39300","3.66446","1.34719"
"7.39800","3.66712","1.34835"
"7.40300","3.66981","1.34948"
"7.40900","3.67305","1.35063"
"7.41700","3.67732","1.35165"
"7.42700","3.68257","1.35274"
"7.43600","3.68722","1.35388"
"7.44200","3.69030","1.35507"
"7.44800","3.69338","1.35622"
"7.45400","3.69644","1.35723"
"7.46200","3.70046","1.35837"
"7.46700","3.70290","1.35956"
"7.47100","3.70482","1.36095"
"7.47400","3.70624","1.36232"
"7.47700","3.70765","1.36371"
"7.48000","3.70905","1.36501"
"7.48300","3.71044","1.36619"
"7.48600","3.71184","1.36758"
"7.48900","3.71325","1.36907"
"7.49200","3.71466","1.37051"
"7.49500","3.71609","1.37194"
"7.49700","3.71706","1.37295"
"7.50000","3.71852","1.37438"
"7.50300","3.72000","1.37550"
"7.50700","3.72200","1.37679"
"7.51100","3.72403","1.37791"
"7.51800","3.72764","1.37895"
"7.52800","3.73280","1.38009"
"7.53200","3.73483","1.38112"
"7.53600","3.73685","1.38247"
"7.53900","3.73836","1.38355"
"7.54200","3.73986","1.38457"
"7.54600","3.74185","1.38577"
"7.55000","3.74385","1.38683"
"7.55500","3.74635","1.38802"
"7.56100","3.74937","1.38912"
"7.56700","3.75242","1.39020"
"7.58700","3.76260","1.39032"
"7.59500","3.76646","1.39136"
"7.59900","3.76832","1.39258"
"7.60200","3.76970","1.39363"
"7.60500","3.77106","1.39481"
"7.60800","3.77241","1.39609"
"7.61100","3.77376","1.39759"
"7.61300","3.77467","1.39874"
"7.61500","3.77558","1.39992"
"7.61700","3.77649","1.40107"
"7.61900","3.77741","1.40221"
"7.62100","3.77834","1.40335"
"7.62300","3.77929","1.40448"
"7.62500","3.78024","1.40553"
"7.62800","3.78169","1.40684"
"7.63100","3.78318","1.40794"
"7.63500","3.78520","1.40913"
"7.65400","3.79525","1.40983"
"7.66400","3.80054","1.41085"
"7.66900","3.80315","1.41212"
"7.67300","3.80522","1.41334"
"7.67700","3.80728","1.41461"
"7.68000","3.80882","1.41572"
"7.68300","3.81035","1.41696"
"7.68600","3.81188","1.41827"
"7.68900","3.81341","1.41953"
"7.69300","3.81545","1.42070"
"7.69900","3.81851","1.42171"
"7.71000","3.82404","1.42279"
"7.71700","3.82745","1.42393"
"7.72100","3.82936","1.42503"
"7.72500","3.83123","1.42627"
"7.72900","3.83309","1.42765"
"7.73200","3.83448","1.42888"
"7.73500","3.83588","1.43017"
"7.73800","3.83728","1.43161"
"7.74100","3.83869","1.43309"
"7.74400","3.84012","1.43458"
"7.74600","3.84108","1.43565"
"7.74800","3.84204","1.43673"
"7.75000","3.84302","1.43773"
"7.75300","3.84451","1.43909"
"7.75600","3.84601","1.44032"
"7.76000","3.84804","1.44145"
"7.76600","3.85114","1.44245"
"7.77700","3.85687","1.44348"
"7.78200","3.85946","1.44456"
"7.78700","3.86203","1.44569"
"7.79200","3.86459","1.44687"
"7.79600","3.86663","1.44796"
"7.79900","3.86817","1.44897"
"7.80200","3.86971","1.45007"
"7.80500","3.87125","1.45122"
"7.80800","3.87279","1.45234"
"7.81200","3.87486","1.45356"
"7.81900","3.87851","1.45459"
"7.83800","3.88819","1.45574"
"7.84300","3.89061","1.45703"
"7.84700","3.89249","1.45836"
"7.85000","3.89389","1.45949"
"7.85300","3.89527","1.46063"
"7.85600","3.89664","1.46182"
"7.85900","3.89801","1.46309"
"7.86200","3.89938","1.46437"
"7.86500","3.90077","1.46555"
"7.86800","3.90217","1.46657"
"7.87200","3.90406","1.46787"
"7.87600","3.90599","1.46913"
"7.88000","3.90796","1.47036"
"7.88500","3.91048","1.47150"
"7.89300","3.91461","1.47258"
"7.89900","3.91775","1.47366"
"7.90300","3.91983","1.47474"
"7.90700","3.92190","1.47588"
"7.91100","3.92396","1.47709"
"7.91500","3.92601","1.47829"
"7.91900","3.92805","1.47930"
"7.92400","3.93060","1.48058"
"7.92800","3.93265","1.48176"
"7.93200","3.93470","1.48293"
"7.93600","3.93675","1.48399"
"7.94000","3.93882","1.48508"
"7.94400","3.94088","1.48630"
"7.94900","3.94346","1.48738"
"7.95800","3.94804","1.48839"
"7.96300","3.95051","1.48953"
"7.96700","3.95244","1.49058"
"7.97100","3.95433","1.49176"
"7.97500","3.95619","1.49294"
"7.97900","3.95803","1.49427"
"7.98200","3.95941","1.49531"
"7.98600","3.96125","1.49662"
"7.98900","3.96265","1.49770"
"7.99200","3.96405","1.49897"
"7.99500","3.96547","1.50045"
"7.99800","3.96692","1.50186"
"8.00100","3.96839","1.50319"
"8.00400","3.96988","1.50448"
"8.00700","3.97140","1.50572"
"8.01000","3.97295","1.50672"
"8.01500","3.97557","1.50782"
"8.02300","3.97981","1.50892"
"8.03400","3.98560","1.50992"
"8.04100","3.98924","1.51095"
"8.04600","3.99182","1.51217"
"8.05100","3.99440","1.51338"
"8.05500","3.99646","1.51449"
"8.05900","3.99853","1.51571"
"8.06300","4.00060","1.51691"
"8.06800","4.00320","1.51793"
"8.07500","4.00682","1.51905"
