Time,Extension,Load
"2.42100","1.18345","1.10494"
"2.42400","1.18495","1.10620"
"2.42700","1.18648","1.10731"
"2.43100","1.18856","1.10849"
"2.43900","1.19278","1.10961"
"2.44500","1.19595","1.11089"
"2.44800","1.19753","1.11189"
"2.45100","1.19909","1.11308"
"2.45400","1.20064","1.11435"
"2.45700","1.20218","1.11570"
"2.45900","1.20320","1.11674"
"2.46100","1.20421","1.11785"
"2.46300","1.20523","1.11894"
"2.46500","1.20624","1.11997"
"2.46800","1.20776","1.12134"
"2.47100","1.20928","1.12248"
"2.47500","1.21131","1.12372"
"2.47900","1.21336","1.12488"
"2.48300","1.21542","1.12608"
"2.48800","1.21801","1.12721"
"2.49400","1.22114","1.12824"
"2.50000","1.22424","1.12933"
"2.50500","1.22678","1.13039"
"2.50800","1.22828","1.13143"
"2.51100","1.22974","1.13275"
"2.51400","1.23118","1.13424"
"2.51600","1.23212","1.13537"
"2.51800","1.23306","1.13662"
"2.52000","1.23398","1.13794"
"2.52200","1.23490","1.13924"
"2.52400","1.23581","1.14046"
"2.52600","1.23672","1.14162"
"2.52800","1.23763","1.14280"
"2.53000","1.23853","1.14398"
"2.53200","1.23944","1.14510"
"2.53400","1.24035","1.14618"
"2.53600","1.24127","1.14727"
"2.53800","1.24219","1.14830"
"2.54000","1.24311","1.14937"
"2.54200","1.24405","1.15061"
"2.54400","1.24499","1.15189"
"2.54600","1.24595","1.15309"
"2.54800","1.24691","1.15419"
"2.55100","1.24838","1.15566"
"2.55400","1.24987","1.15697"
"2.55700","1.25139","1.15808"
"2.56200","1.25395","1.15918"
"2.56900","1.25759","1.16019"
"2.57500","1.26070","1.16123"
"2.57900","1.26277","1.16242"
"2.58200","1.26433","1.16360"
"2.58500","1.26588","1.16508"
"2.58800","1.26743","1.16657"
"2.59100","1.26898","1.16801"
"2.59400","1.27054","1.16951"
"2.59600","1.27157","1.17055"
"2.59800","1.27261","1.17158"
"2.60100","1.27418","1.17297"
"2.60400","1.27574","1.17420"
"2.60700","1.27731","1.17529"
"2.61100","1.27941","1.17658"
"2.61500","1.28151","1.17782"
"2.61900","1.28360","1.17898"
"2.62400","1.28620","1.18001"
"2.62900","1.28876","1.18123"
"2.63200","1.29026","1.18223"
"2.63500","1.29174","1.18342"
"2.63800","1.29319","1.18472"
"2.64100","1.29462","1.18616"
"2.64300","1.29557","1.18725"
"2.64500","1.29650","1.18847"
"2.64700","1.29743","1.18977"
"2.64900","1.29836","1.19110"
"2.65100","1.29929","1.19241"
"2.65300","1.30021","1.19365"
"2.65500","1.30114","1.19482"
"2.65700","1.30208","1.19599"
"2.65900","1.30301","1.19715"
"2.66100","1.30396","1.19826"
"2.66300","1.30491","1.19926"
"2.66600","1.30636","1.20065"
"2.66900","1.30783","1.20198"
"2.67200","1.30932","1.20305"
"2.67600","1.31135","1.20424"
"2.68300","1.31498","1.20528"
"2.69100","1.31918","1.20639"
"2.69700","1.32231","1.20763"
"2.70100","1.32438","1.20899"
"2.70400","1.32592","1.21026"
"2.70700","1.32745","1.21173"
"2.70900","1.32846","1.21278"
"2.71100","1.32947","1.21381"
"2.71400","1.33099","1.21532"
"2.71600","1.33200","1.21641"
"2.71800","1.33302","1.21756"
"2.72000","1.33403","1.21871"
"2.72200","1.33504","1.21982"
"2.72400","1.33606","1.22088"
"2.72600","1.33708","1.22191"
"2.72800","1.33810","1.22291"
"2.73100","1.33964","1.22437"
"2.73400","1.34118","1.22559"
"2.73700","1.34273","1.22660"
"2.74100","1.34481","1.22778"
"2.74500","1.34688","1.22883"
"2.75100","1.34994","1.23001"
"2.75500","1.35195","1.23137"
"2.75800","1.35342","1.23246"
"2.76100","1.35487","1.23372"
"2.76400","1.35630","1.23506"
"2.76700","1.35770","1.23641"
"2.77000","1.35909","1.23775"
"2.77300","1.36046","1.23909"
"2.77600","1.36182","1.24054"
"2.77800","1.36273","1.24156"
"2.78000","1.36363","1.24256"
"2.78300","1.36499","1.24396"
"2.78600","1.36636","1.24526"
"2.78900","1.36774","1.24658"
"2.79200","1.36915","1.24805"
"2.79400","1.37009","1.24910"
"2.79600","1.37105","1.25012"
"2.79900","1.37251","1.25153"
"2.80200","1.37399","1.25274"
"2.80600","1.37600","1.25375"
"2.81200","1.37908","1.25480"
"2.81700","1.38168","1.25581"
"2.82100","1.38376","1.25703"
"2.82400","1.38532","1.25810"
"2.82700","1.38688","1.25927"
"2.83000","1.38843","1.26047"
"2.83300","1.38998","1.26166"
"2.83600","1.39153","1.26288"
"2.83900","1.39308","1.26409"
"2.84200","1.39462","1.26528"
"2.84500","1.39616","1.26645"
"2.84800","1.39771","1.26753"
"2.85100","1.39925","1.26860"
"2.85400","1.40079","1.26975"
"2.85700","1.40234","1.27089"
"2.86000","1.40389","1.27192"
"2.86400","1.40596","1.27303"
"2.86900","1.40855","1.27415"
"2.87600","1.41211","1.27538"
"2.88000","1.41410","1.27650"
"2.88400","1.41604","1.27787"
"2.88700","1.41746","1.27918"
"2.89000","1.41887","1.28065"
"2.89200","1.41979","1.28175"
"2.89400","1.42071","1.28294"
"2.89600","1.42163","1.28420"
"2.89800","1.42254","1.28550"
"2.90000","1.42345","1.28681"
"2.90200","1.42436","1.28809"
"2.90400","1.42528","1.28933"
"2.90600","1.42620","1.29061"
"2.90800","1.42713","1.29192"
"2.91000","1.42807","1.29320"
"2.91200","1.42901","1.29439"
"2.91400","1.42997","1.29550"
"2.91600","1.43094","1.29656"
"2.91900","1.43241","1.29802"
"2.92200","1.43392","1.29923"
"2.92500","1.43545","1.30027"
"2.92900","1.43753","1.30136"
"2.93800","1.44228","1.30246"
"2.94400","1.44545","1.30360"
"2.94700","1.44703","1.30468"
"2.95000","1.44859","1.30605"
"2.95300","1.45014","1.30748"
"2.95600","1.45168","1.30890"
"2.95900","1.45322","1.31025"
"2.96200","1.45475","1.31159"
"2.96500","1.45627","1.31294"
"2.96800","1.45780","1.31424"
"2.97100","1.45932","1.31537"
"2.97400","1.46085","1.31640"
"2.97700","1.46238","1.31749"
"2.98000","1.46392","1.31869"
"2.98300","1.46546","1.31993"
"2.98600","1.46701","1.32111"
"2.99000","1.46908","1.32237"
"2.99500","1.47165","1.32342"
"3.00000","1.47419","1.32444"
"3.00500","1.47667","1.32566"
"3.00900","1.47861","1.32679"
"3.01200","1.48003","1.32800"
"3.01500","1.48143","1.32939"
"3.01700","1.48236","1.33039"
"3.01900","1.48327","1.33149"
"3.02100","1.48418","1.33270"
"3.02300","1.48509","1.33398"
"3.02500","1.48599","1.33529"
"3.02700","1.48690","1.33657"
"3.02900","1.48780","1.33786"
"3.03100","1.48871","1.33913"
"3.03300","1.48963","1.34035"
"3.03500","1.49054","1.34153"
"3.03700","1.49147","1.34262"
"3.03900","1.49241","1.34368"
"3.04100","1.49335","1.34478"
"3.04300","1.49431","1.34581"
"3.04600","1.49577","1.34691"
"3.05000","1.49775","1.34816"
"3.05500","1.50030","1.34918"
"3.06100","1.50342","1.35031"
"3.06500","1.50551","1.35132"
"3.06800","1.50709","1.35237"
"3.07100","1.50866","1.35359"
"3.07400","1.51023","1.35475"
"3.07700","1.51180","1.35587"
"3.08000","1.51336","1.35697"
"3.08300","1.51492","1.35811"
"3.08600","1.51647","1.35951"
"3.08800","1.51751","1.36056"
"3.09000","1.51855","1.36159"
"3.09200","1.51958","1.36261"
"3.09400","1.52062","1.36364"
"3.09600","1.52166","1.36472"
"3.09800","1.52270","1.36580"
"3.10000","1.52374","1.36685"
"3.10200","1.52478","1.36787"
"3.10500","1.52635","1.36922"
"3.10800","1.52792","1.37026"
"3.11200","1.53001","1.37141"
"3.11700","1.53261","1.37266"
"3.12100","1.53467","1.37370"
"3.12700","1.53770","1.37475"
"3.13200","1.54014","1.37582"
"3.13600","1.54205","1.37712"
"3.13900","1.54345","1.37821"
"3.14200","1.54484","1.37936"
"3.14500","1.54622","1.38063"
"3.14800","1.54760","1.38192"
"3.15100","1.54898","1.38329"
"3.15400","1.55037","1.38475"
"3.15700","1.55177","1.38615"
"3.16000","1.55318","1.38761"
"3.16200","1.55413","1.38862"
"3.16400","1.55510","1.38963"
"3.16600","1.55607","1.39064"
"3.16800","1.55705","1.39164"
"3.17100","1.55854","1.39304"
"3.17500","1.56057","1.39427"
"3.18000","1.56313","1.39547"
"3.18400","1.56520","1.39650"
"3.18700","1.56676","1.39752"
"3.19000","1.56831","1.39873"
"3.19300","1.56985","1.40008"
"3.19500","1.57087","1.40110"
"3.19700","1.57189","1.40215"
"3.19900","1.57291","1.40322"
"3.20100","1.57392","1.40438"
"3.20300","1.57493","1.40557"
"3.20500","1.57594","1.40679"
"3.20700","1.57695","1.40803"
"3.20900","1.57796","1.40927"
"3.21100","1.57897","1.41038"
"3.21400","1.58048","1.41180"
"3.21700","1.58200","1.41311"
"3.22000","1.58352","1.41435"
"3.22400","1.58557","1.41557"
"3.22800","1.58763","1.41659"
"3.23700","1.59231","1.41763"
"3.25000","1.59898","1.41863"
"3.25400","1.60096","1.42002"
"3.25700","1.60241","1.42142"
"3.25900","1.60336","1.42251"
"3.26100","1.60431","1.42370"
"3.26300","1.60524","1.42500"
"3.26500","1.60617","1.42641"
"3.26700","1.60709","1.42788"
"3.26900","1.60801","1.42938"
"3.27100","1.60892","1.43088"
"3.27300","1.60984","1.43226"
"3.27500","1.61076","1.43351"
"3.27700","1.61168","1.43474"
"3.27900","1.61261","1.43602"
"3.28100","1.61354","1.43716"
"3.28300","1.61449","1.43830"
"3.28500","1.61544","1.43949"
"3.28700","1.61640","1.44058"
"3.29000","1.61787","1.44204"
"3.29300","1.61937","1.44333"
"3.29600","1.62090","1.44436"
"3.30000","1.62297","1.44550"
"3.31700","1.63207","1.44665"
"3.32100","1.63421","1.44769"
"3.32400","1.63580","1.44876"
"3.32700","1.63738","1.44990"
"3.33000","1.63895","1.45107"
"3.33300","1.64052","1.45237"
"3.33600","1.64207","1.45387"
"3.33800","1.64310","1.45490"
"3.34000","1.64413","1.45593"
"3.34200","1.64516","1.45697"
"3.34400","1.64619","1.45801"
"3.34600","1.64722","1.45901"
"3.34900","1.64876","1.46048"
"3.35100","1.64979","1.46148"
"3.35400","1.65133","1.46290"
"3.35700","1.65288","1.46420"
"3.36000","1.65442","1.46536"
"3.36400","1.65648","1.46644"
"3.36900","1.65902","1.46754"
"3.37300","1.66101","1.46874"
"3.37600","1.66249","1.46997"
"3.37900","1.66394","1.47145"
"3.38100","1.66490","1.47252"
"3.38300","1.66584","1.47362"
"3.38500","1.66679","1.47468"
"3.38800","1.66819","1.47614"
"3.39100","1.66958","1.47759"
"3.39300","1.67050","1.47862"
"3.39500","1.67143","1.47967"
"3.39700","1.67236","1.48071"
"3.40000","1.67376","1.48219"
"3.40300","1.67518","1.48363"
"3.40600","1.67661","1.48500"
"3.40900","1.67806","1.48644"
"3.41200","1.67953","1.48785"
"3.41500","1.68102","1.48918"
"3.41800","1.68254","1.49038"
"3.42100","1.68407","1.49143"
"3.42600","1.68665","1.49246"
"3.43300","1.69029","1.49364"
"3.43700","1.69237","1.49467"
"3.44100","1.69442","1.49586"
"3.44400","1.69595","1.49698"
"3.44700","1.69747","1.49816"
"3.45000","1.69898","1.49928"
"3.45300","1.70049","1.50042"
"3.45600","1.70199","1.50145"
"3.45900","1.70349","1.50250"
"3.46200","1.70499","1.50378"
"3.46500","1.70649","1.50517"
"3.46800","1.70800","1.50653"
"3.47100","1.70951","1.50785"
"3.47400","1.71103","1.50903"
"3.47700","1.71256","1.51010"
"3.48100","1.71460","1.51113"
"3.48600","1.71716","1.51225"
"3.49200","1.72021","1.51335"
"3.49800","1.72318","1.51459"
"3.50200","1.72510","1.51588"
"3.50500","1.72651","1.51720"
"3.50700","1.72744","1.51828"
"3.50900","1.72835","1.51950"
"3.51100","1.72926","1.52080"
"3.51300","1.73016","1.52213"
"3.51500","1.73106","1.52338"
"3.51700","1.73195","1.52457"
"3.51900","1.73284","1.52571"
"3.52100","1.73374","1.52680"
"3.52300","1.73463","1.52788"
"3.52500","1.73554","1.52901"
"3.52700","1.73644","1.53015"
"3.52900","1.73736","1.53121"
"3.53200","1.73875","1.53255"
"3.53500","1.74017","1.53362"
"3.53900","1.74210","1.53494"
"3.54200","1.74359","1.53609"
"3.54600","1.74562","1.53735"
"3.55000","1.74769","1.53837"
"3.55500","1.75034","1.53953"
"3.56000","1.75300","1.54073"
"3.56400","1.75514","1.54175"
"3.56800","1.75727","1.54286"
"3.57100","1.75886","1.54397"
"3.57400","1.76044","1.54533"
"3.57600","1.76149","1.54634"
"3.57800","1.76254","1.54738"
"3.58000","1.76358","1.54843"
"3.58200","1.76462","1.54950"
"3.58400","1.76566","1.55058"
"3.58600","1.76669","1.55159"
"3.58900","1.76824","1.55304"
"3.59200","1.76979","1.55440"
"3.59500","1.77133","1.55561"
"3.59800","1.77288","1.55679"
"3.60100","1.77442","1.55790"
"3.60500","1.77648","1.55900"
"3.61000","1.77906","1.56006"
"3.61500","1.78161","1.56117"
"3.61900","1.78363","1.56247"
"3.62200","1.78511","1.56356"
"3.62500","1.78658","1.56474"
"3.62800","1.78803","1.56597"
"3.63100","1.78945","1.56720"
"3.63400","1.79086","1.56858"
"3.63700","1.79226","1.57006"
"3.64000","1.79365","1.57145"
"3.64300","1.79503","1.57284"
"3.64600","1.79642","1.57428"
"3.64800","1.79735","1.57530"
"3.65000","1.79829","1.57641"
"3.65200","1.79923","1.57761"
"3.65400","1.80018","1.57882"
"3.65600","1.80114","1.57998"
"3.65800","1.80210","1.58107"
"3.66000","1.80308","1.58209"
"3.66300","1.80456","1.58353"
"3.66600","1.80607","1.58475"
"3.67000","1.80810","1.58590"
"3.67600","1.81121","1.58703"
"3.68300","1.81485","1.58819"
"3.68800","1.81745","1.58940"
"3.69100","1.81899","1.59044"
"3.69400","1.82053","1.59166"
"3.69700","1.82206","1.59289"
"3.70000","1.82359","1.59414"
"3.70300","1.82512","1.59546"
"3.70600","1.82665","1.59680"
"3.70900","1.82818","1.59833"
"3.71100","1.82920","1.59940"
"3.71400","1.83074","1.60083"
"3.71700","1.83228","1.60220"
"3.72000","1.83383","1.60361"
"3.72300","1.83538","1.60478"
"3.72600","1.83694","1.60586"
"3.73000","1.83902","1.60713"
"3.73900","1.84367","1.60818"
"3.74600","1.84721","1.60925"
"3.75000","1.84917","1.61039"
"3.75400","1.85109","1.61146"
"3.75800","1.85298","1.61265"
"3.76100","1.85437","1.61391"
"3.76300","1.85529","1.61493"
"3.76500","1.85621","1.61605"
"3.76700","1.85712","1.61727"
"3.76900","1.85804","1.61850"
"3.77100","1.85895","1.61973"
"3.77300","1.85987","1.62094"
"3.77500","1.86080","1.62212"
"3.77700","1.86173","1.62325"
"3.77900","1.86267","1.62437"
"3.78100","1.86362","1.62546"
"3.78300","1.86457","1.62652"
"3.78500","1.86554","1.62757"
"3.78700","1.86651","1.62859"
"3.79000","1.86800","1.62997"
"3.79300","1.86950","1.63107"
"3.79800","1.87206","1.63224"
"3.80400","1.87518","1.63331"
"3.80800","1.87727","1.63444"
"3.81200","1.87935","1.63572"
"3.81500","1.88092","1.63674"
"3.81800","1.88248","1.63795"
"3.82100","1.88403","1.63929"
"3.82300","1.88507","1.64030"
"3.82500","1.88610","1.64139"
"3.82700","1.88714","1.64243"
"3.83000","1.88869","1.64391"
"3.83200","1.88973","1.64492"
"3.83400","1.89077","1.64597"
"3.83600","1.89180","1.64700"
"3.83900","1.89337","1.64847"
"3.84200","1.89493","1.64995"
"3.84500","1.89650","1.65130"
"3.84800","1.89807","1.65241"
"3.85200","1.90017","1.65347"
"3.85800","1.90332","1.65453"
"3.86600","1.90743","1.65569"
"3.87000","1.90943","1.65674"
"3.87300","1.91090","1.65782"
"3.87600","1.91234","1.65912"
"3.87800","1.91328","1.66017"
"3.88000","1.91422","1.66129"
"3.88200","1.91515","1.66239"
"3.88400","1.91607","1.66349"
"3.88600","1.91699","1.66457"
"3.88800","1.91790","1.66558"
"3.89100","1.91927","1.66706"
"3.89300","1.92018","1.66813"
"3.89500","1.92110","1.66927"
"3.89700","1.92201","1.67044"
"3.89900","1.92294","1.67160"
"3.90100","1.92387","1.67269"
"3.90400","1.92528","1.67410"
"3.90700","1.92671","1.67534"
"3.91000","1.92817","1.67651"
"3.91300","1.92965","1.67757"
"3.91700","1.93167","1.67872"
"3.92100","1.93373","1.67973"
"3.92600","1.93634","1.68095"
"3.93000","1.93844","1.68205"
"3.93400","1.94053","1.68325"
"3.93700","1.94209","1.68429"
"3.94000","1.94364","1.68534"
"3.94300","1.94518","1.68650"
"3.94600","1.94671","1.68776"
"3.94900","1.94823","1.68900"
"3.95200","1.94975","1.69024"
"3.95500","1.95126","1.69154"
"3.95800","1.95278","1.69292"
"3.96100","1.95429","1.69433"
"3.96400","1.95581","1.69584"
"3.96600","1.95683","1.69688"
"3.96900","1.95836","1.69833"
"3.97200","1.95990","1.69964"
"3.97600","1.96196","1.70066"
"3.98600","1.96712","1.70167"
"3.99300","1.97066","1.70291"
"3.99700","1.97263","1.70399"
"4.00100","1.97455","1.70516"
"4.00400","1.97597","1.70624"
"4.00700","1.97736","1.70745"
"4.01000","1.97874","1.70896"
"4.01200","1.97965","1.71011"
"4.01400","1.98056","1.71130"
"4.01600","1.98147","1.71250"
"4.01800","1.98238","1.71371"
"4.02000","1.98330","1.71496"
"4.02200","1.98422","1.71623"
"4.02400","1.98515","1.71746"
"4.02600","1.98608","1.71866"
"4.02800","1.98702","1.71988"
"4.03000","1.98798","1.72103"
"4.03300","1.98943","1.72246"
"4.03600","1.99091","1.72361"
"4.04000","1.99293","1.72477"
"4.04700","1.99656","1.72590"
"4.05400","2.00028","1.72699"
"4.05800","2.00241","1.72822"
"4.06100","2.00400","1.72948"
"4.06400","2.00559","1.73077"
"4.06700","2.00717","1.73217"
"4.06900","2.00822","1.73321"
"4.07100","2.00927","1.73427"
"4.07300","2.01031","1.73533"
"4.07500","2.01135","1.73641"
"4.07700","2.01240","1.73747"
"4.07900","2.01344","1.73849"
"4.08100","2.01448","1.73952"
"4.08300","2.01552","1.74056"
"4.08500","2.01656","1.74157"
"4.08800","2.01812","1.74297"
"4.09100","2.01968","1.74428"
"4.09400","2.02125","1.74563"
"4.09700","2.02281","1.74683"
"4.10100","2.02490","1.74801"
"4.10600","2.02749","1.74909"
"4.11300","2.03103","1.75020"
"4.11800","2.03348","1.75141"
"4.12100","2.03491","1.75278"
"4.12300","2.03585","1.75381"
"4.12500","2.03678","1.75491"
"4.12700","2.03770","1.75603"
"4.12900","2.03860","1.75714"
"4.13100","2.03950","1.75827"
"4.13300","2.04040","1.75944"
"4.13500","2.04129","1.76061"
"4.13700","2.04218","1.76176"
"4.13900","2.04306","1.76290"
"4.14100","2.04395","1.76400"
"4.14300","2.04484","1.76502"
"4.14600","2.04619","1.76639"
"4.14900","2.04755","1.76766"
"4.15200","2.04893","1.76882"
"4.15500","2.05034","1.76998"
"4.15800","2.05178","1.77111"
"4.16100","2.05325","1.77219"
"4.16500","2.05525","1.77337"
"4.17300","2.05939","1.77446"
"4.17900","2.06256","1.77559"
"4.18500","2.06573","1.77674"
"4.18900","2.06783","1.77785"
"4.19200","2.06940","1.77886"
"4.19500","2.07097","1.78018"
"4.19700","2.07202","1.78120"
"4.19900","2.07306","1.78226"
"4.20100","2.07410","1.78336"
"4.20300","2.07515","1.78449"
"4.20500","2.07619","1.78556"
"4.20800","2.07776","1.78697"
"4.21100","2.07933","1.78827"
"4.21400","2.08090","1.78937"
"4.21800","2.08301","1.79058"
"4.22200","2.08511","1.79170"
"4.22900","2.08879","1.79271"
"4.23700","2.09290","1.79374"
"4.24200","2.09538","1.79489"
"4.24500","2.09683","1.79599"
"4.24800","2.09824","1.79738"
"4.25000","2.09917","1.79850"
"4.25200","2.10009","1.79979"
"4.25400","2.10100","1.80114"
"4.25600","2.10191","1.80244"
"4.25800","2.10281","1.80366"
"4.26000","2.10370","1.80482"
"4.26200","2.10460","1.80591"
"4.26400","2.10549","1.80698"
"4.26600","2.10639","1.80807"
"4.26800","2.10729","1.80924"
"4.27000","2.10820","1.81043"
"4.27200","2.10911","1.81152"
"4.27500","2.11049","1.81295"
"4.27800","2.11190","1.81436"
"4.28100","2.11334","1.81575"
"4.28400","2.11479","1.81699"
"4.28700","2.11628","1.81803"
"4.29100","2.11831","1.81920"
"4.29600","2.12089","1.82038"
"4.30200","2.12404","1.82151"
"4.30600","2.12615","1.82259"
"4.30900","2.12773","1.82390"
"4.31200","2.12930","1.82523"
"4.31500","2.13088","1.82647"
"4.31800","2.13244","1.82769"
"4.32100","2.13401","1.82892"
"4.32400","2.13558","1.83025"
"4.32700","2.13715","1.83164"
"4.33000","2.13871","1.83293"
"4.33300","2.14028","1.83408"
"4.33600","2.14186","1.83527"
"4.33900","2.14343","1.83650"
"4.34200","2.14500","1.83780"
"4.34500","2.14658","1.83919"
"4.34800","2.14816","1.84034"
"4.35200","2.15025","1.84147"
"4.35700","2.15285","1.84252"
"4.36200","2.15540","1.84364"
"4.36600","2.15739","1.84483"
"4.36900","2.15885","1.84600"
"4.37200","2.16028","1.84712"
"4.37500","2.16169","1.84815"
"4.37800","2.16308","1.84938"
"4.38100","2.16445","1.85072"
"4.38400","2.16580","1.85216"
"4.38700","2.16716","1.85347"
