Time,Extension,Load
(s),(mm),(N)
"2.23500","1.09204","1.20251"
"2.23700","1.09306","1.20370"
"2.23900","1.09408","1.20482"
"2.24100","1.09511","1.20595"
"2.24300","1.09613","1.20714"
"2.24500","1.09716","1.20840"
"2.24700","1.09819","1.20961"
"2.24900","1.09922","1.21074"
"2.25100","1.10026","1.21177"
"2.25400","1.10182","1.21317"
"2.25700","1.10339","1.21440"
"2.26100","1.10548","1.21559"
"2.26800","1.10912","1.21666"
"2.27500","1.11268","1.21783"
"2.27900","1.11465","1.21906"
"2.28200","1.11610","1.22039"
"2.28400","1.11705","1.22143"
"2.28600","1.11799","1.22250"
"2.28800","1.11892","1.22363"
"2.29000","1.11984","1.22478"
"2.29200","1.12076","1.22595"
"2.29400","1.12167","1.22711"
"2.29600","1.12258","1.22827"
"2.29800","1.12349","1.22941"
"2.30100","1.12486","1.23081"
"2.30300","1.12578","1.23191"
"2.30500","1.12671","1.23311"
"2.30700","1.12764","1.23433"
"2.30900","1.12857","1.23555"
"2.31100","1.12952","1.23672"
"2.31300","1.13048","1.23778"
"2.31600","1.13193","1.23929"
"2.31900","1.13341","1.24072"
"2.32200","1.13491","1.24180"
"2.32600","1.13695","1.24282"
"2.33300","1.14057","1.24386"
"2.33800","1.14317","1.24493"
"2.34100","1.14473","1.24605"
"2.34300","1.14576","1.24709"
"2.34500","1.14680","1.24830"
"2.34700","1.14783","1.24956"
"2.34900","1.14887","1.25077"
"2.35100","1.14990","1.25189"
"2.35300","1.15093","1.25295"
"2.35500","1.15197","1.25397"
"2.35700","1.15301","1.25499"
"2.35900","1.15404","1.25605"
"2.36100","1.15508","1.25712"
"2.36300","1.15612","1.25815"
"2.36500","1.15717","1.25917"
"2.36800","1.15874","1.26064"
"2.37100","1.16031","1.26207"
"2.37400","1.16189","1.26343"
"2.37700","1.16347","1.26481"
"2.38000","1.16505","1.26620"
"2.38300","1.16663","1.26754"
"2.38600","1.16821","1.26855"
"2.39100","1.17082","1.26973"
"2.39500","1.17287","1.27081"
"2.39900","1.17487","1.27205"
"2.40200","1.17635","1.27330"
"2.40500","1.17779","1.27464"
"2.40800","1.17921","1.27609"
"2.41000","1.18014","1.27718"
"2.41200","1.18107","1.27837"
"2.41400","1.18199","1.27961"
"2.41600","1.18291","1.28090"
"2.41800","1.18382","1.28225"
"2.42000","1.18473","1.28364"
"2.42200","1.18564","1.28502"
"2.42400","1.18656","1.28641"
"2.42600","1.18748","1.28782"
"2.42800","1.18841","1.28918"
"2.43000","1.18934","1.29048"
"2.43200","1.19029","1.29175"
"2.43400","1.19124","1.29304"
"2.43600","1.19221","1.29433"
"2.43800","1.19318","1.29554"
"2.44000","1.19417","1.29663"
"2.44200","1.19518","1.29766"
"2.44400","1.19619","1.29870"
"2.44700","1.19773","1.30008"
"2.45100","1.19980","1.30135"
"2.45600","1.20243","1.30256"
"2.46200","1.20558","1.30366"
"2.46700","1.20819","1.30493"
"2.47100","1.21026","1.30624"
"2.47400","1.21180","1.30739"
"2.47700","1.21334","1.30875"
"2.48000","1.21487","1.31019"
"2.48200","1.21589","1.31126"
"2.48400","1.21690","1.31240"
"2.48600","1.21792","1.31358"
"2.48800","1.21894","1.31472"
"2.49000","1.21996","1.31587"
"2.49200","1.22098","1.31699"
"2.49400","1.22201","1.31806"
"2.49700","1.22354","1.31937"
"2.50000","1.22509","1.32042"
"2.50400","1.22715","1.32149"
"2.51000","1.23026","1.32265"
"2.51400","1.23233","1.32367"
"2.51800","1.23437","1.32492"
"2.52100","1.23588","1.32597"
"2.52400","1.23737","1.32707"
"2.52700","1.23884","1.32841"
"2.52900","1.23980","1.32943"
"2.53100","1.24075","1.33054"
"2.53300","1.24170","1.33169"
"2.53500","1.24263","1.33287"
"2.53700","1.24356","1.33415"
"2.53900","1.24449","1.33552"
"2.54100","1.24540","1.33693"
"2.54300","1.24632","1.33840"
"2.54500","1.24723","1.33989"
"2.54700","1.24814","1.34132"
"2.54900","1.24906","1.34285"
"2.55100","1.24997","1.34439"
"2.55300","1.25089","1.34572"
"2.55500","1.25182","1.34691"
"2.55700","1.25276","1.34805"
"2.55900","1.25370","1.34916"
"2.56100","1.25466","1.35021"
"2.56400","1.25611","1.35168"
"2.56700","1.25758","1.35296"
"2.57000","1.25908","1.35396"
"2.57500","1.26163","1.35503"
"2.58200","1.26525","1.35619"
"2.58600","1.26734","1.35734"
"2.58900","1.26890","1.35855"
"2.59200","1.27046","1.35991"
"2.59500","1.27201","1.36136"
"2.59800","1.27356","1.36281"
"2.60000","1.27459","1.36381"
"2.60200","1.27562","1.36485"
"2.60400","1.27664","1.36589"
"2.60600","1.27766","1.36696"
"2.60800","1.27869","1.36802"
"2.61000","1.27971","1.36903"
"2.61300","1.28124","1.37041"
"2.61600","1.28277","1.37153"
"2.61900","1.28431","1.37261"
"2.62200","1.28585","1.37370"
"2.62500","1.28739","1.37483"
"2.62800","1.28893","1.37589"
"2.63100","1.29048","1.37692"
"2.63500","1.29253","1.37818"
"2.63900","1.29457","1.37921"
"2.64300","1.29658","1.38025"
"2.64700","1.29855","1.38128"
"2.65100","1.30047","1.38250"
"2.65400","1.30188","1.38368"
"2.65700","1.30327","1.38503"
"2.65900","1.30418","1.38608"
"2.66100","1.30508","1.38732"
"2.66300","1.30598","1.38873"
"2.66500","1.30688","1.39022"
"2.66700","1.30777","1.39172"
"2.66900","1.30867","1.39323"
"2.67100","1.30957","1.39472"
"2.67300","1.31047","1.39618"
"2.67500","1.31138","1.39758"
"2.67700","1.31230","1.39888"
"2.67900","1.31323","1.40015"
"2.68100","1.31418","1.40136"
"2.68300","1.31513","1.40251"
"2.68500","1.31610","1.40359"
"2.68800","1.31758","1.40499"
"2.69100","1.31909","1.40609"
"2.69600","1.32167","1.40720"
"2.70300","1.32537","1.40829"
"2.70900","1.32857","1.40938"
"2.71300","1.33069","1.41070"
"2.71600","1.33228","1.41196"
"2.71900","1.33385","1.41339"
"2.72200","1.33541","1.41487"
"2.72500","1.33697","1.41634"
"2.72700","1.33800","1.41740"
"2.72900","1.33903","1.41853"
"2.73100","1.34005","1.41969"
"2.73300","1.34108","1.42092"
"2.73500","1.34210","1.42220"
"2.73700","1.34312","1.42347"
"2.73900","1.34415","1.42463"
"2.74200","1.34569","1.42594"
"2.74500","1.34723","1.42741"
"2.74700","1.34826","1.42844"
"2.75000","1.34981","1.42980"
"2.75300","1.35137","1.43115"
"2.75600","1.35293","1.43246"
"2.75900","1.35448","1.43370"
"2.76200","1.35603","1.43476"
"2.76600","1.35808","1.43579"
"2.77200","1.36109","1.43705"
"2.77500","1.36256","1.43807"
"2.77800","1.36400","1.43940"
"2.78000","1.36495","1.44047"
"2.78200","1.36589","1.44166"
"2.78400","1.36682","1.44298"
"2.78600","1.36774","1.44442"
"2.78800","1.36866","1.44592"
"2.79000","1.36957","1.44742"
"2.79200","1.37048","1.44889"
"2.79400","1.37139","1.45029"
"2.79600","1.37230","1.45161"
"2.79800","1.37321","1.45284"
"2.80000","1.37413","1.45402"
"2.80200","1.37505","1.45514"
"2.80400","1.37598","1.45618"
"2.80700","1.37739","1.45759"
"2.81000","1.37881","1.45889"
"2.81300","1.38027","1.46004"
"2.81600","1.38175","1.46106"
"2.82000","1.38377","1.46216"
"2.82500","1.38634","1.46338"
"2.83000","1.38895","1.46464"
"2.83400","1.39105","1.46600"
"2.83700","1.39263","1.46720"
"2.84000","1.39420","1.46835"
"2.84300","1.39577","1.46971"
"2.84500","1.39682","1.47076"
"2.84700","1.39786","1.47186"
"2.84900","1.39890","1.47300"
"2.85100","1.39994","1.47415"
"2.85300","1.40098","1.47526"
"2.85500","1.40202","1.47628"
"2.85700","1.40306","1.47729"
"2.85900","1.40410","1.47832"
"2.86100","1.40514","1.47934"
"2.86300","1.40618","1.48037"
"2.86500","1.40722","1.48143"
"2.86700","1.40827","1.48246"
"2.87000","1.40983","1.48381"
"2.87300","1.41139","1.48497"
"2.87600","1.41296","1.48598"
"2.88000","1.41504","1.48706"
"2.88500","1.41762","1.48820"
"2.89000","1.42017","1.48932"
"2.89400","1.42216","1.49045"
"2.89700","1.42362","1.49169"
"2.90000","1.42506","1.49314"
"2.90200","1.42600","1.49419"
"2.90400","1.42693","1.49538"
"2.90600","1.42786","1.49666"
"2.90800","1.42878","1.49797"
"2.91000","1.42969","1.49930"
"2.91200","1.43060","1.50063"
"2.91400","1.43151","1.50194"
"2.91600","1.43241","1.50322"
"2.91800","1.43332","1.50443"
"2.92000","1.43423","1.50559"
"2.92200","1.43515","1.50668"
"2.92400","1.43608","1.50771"
"2.92700","1.43748","1.50913"
"2.93000","1.43890","1.51052"
"2.93300","1.44034","1.51196"
"2.93600","1.44181","1.51336"
"2.93900","1.44331","1.51455"
"2.94200","1.44483","1.51563"
"2.94600","1.44689","1.51675"
"2.95100","1.44949","1.51790"
"2.95600","1.45210","1.51892"
"2.95900","1.45367","1.52021"
"2.96200","1.45522","1.52154"
"2.96500","1.45677","1.52273"
"2.96800","1.45831","1.52396"
"2.97100","1.45984","1.52520"
"2.97400","1.46137","1.52658"
"2.97700","1.46290","1.52805"
"2.98000","1.46442","1.52947"
"2.98300","1.46595","1.53087"
"2.98600","1.46748","1.53232"
"2.98900","1.46901","1.53374"
"2.99200","1.47056","1.53524"
"2.99400","1.47159","1.53634"
"2.99600","1.47263","1.53749"
"2.99800","1.47367","1.53866"
"3.00000","1.47471","1.53979"
"3.00200","1.47575","1.54085"
"3.00500","1.47732","1.54224"
"3.00800","1.47888","1.54345"
"3.01100","1.48043","1.54456"
"3.01500","1.48247","1.54584"
"3.01800","1.48397","1.54686"
"3.02100","1.48545","1.54795"
"3.02400","1.48690","1.54918"
"3.02700","1.48833","1.55054"
"3.03000","1.48974","1.55191"
"3.03300","1.49113","1.55333"
"3.03500","1.49205","1.55444"
"3.03700","1.49297","1.55564"
"3.03900","1.49389","1.55689"
"3.04100","1.49481","1.55816"
"3.04300","1.49574","1.55944"
"3.04500","1.49667","1.56076"
"3.04700","1.49760","1.56211"
"3.04900","1.49854","1.56344"
"3.05100","1.49950","1.56481"
"3.05300","1.50046","1.56622"
"3.05500","1.50143","1.56756"
"3.05700","1.50241","1.56876"
"3.05900","1.50341","1.56991"
"3.06100","1.50442","1.57101"
"3.06400","1.50596","1.57234"
"3.06800","1.50804","1.57357"
"3.07500","1.51177","1.57466"
"3.08400","1.51661","1.57577"
"3.08700","1.51821","1.57680"
"3.09000","1.51981","1.57808"
"3.09300","1.52139","1.57952"
"3.09500","1.52244","1.58057"
"3.09700","1.52349","1.58173"
"3.09900","1.52453","1.58301"
"3.10100","1.52557","1.58439"
"3.10300","1.52661","1.58581"
"3.10500","1.52764","1.58726"
"3.10700","1.52867","1.58874"
"3.10900","1.52970","1.59028"
"3.11100","1.53072","1.59181"
"3.11300","1.53175","1.59323"
"3.11500","1.53277","1.59454"
"3.11700","1.53380","1.59573"
"3.11900","1.53482","1.59680"
"3.12200","1.53635","1.59806"
"3.12600","1.53840","1.59906"
"3.13900","1.54496","1.60014"
"3.14300","1.54692","1.60119"
"3.14600","1.54836","1.60258"
"3.14800","1.54931","1.60371"
"3.15000","1.55025","1.60497"
"3.15200","1.55119","1.60634"
"3.15400","1.55212","1.60771"
"3.15600","1.55304","1.60906"
"3.15800","1.55396","1.61039"
"3.16000","1.55488","1.61174"
"3.16200","1.55580","1.61309"
"3.16400","1.55673","1.61442"
"3.16600","1.55765","1.61571"
"3.16800","1.55859","1.61689"
"3.17000","1.55952","1.61792"
"3.17300","1.56095","1.61908"
"3.17700","1.56287","1.62018"
"3.18200","1.56533","1.62133"
"3.18800","1.56836","1.62240"
"3.19400","1.57145","1.62361"
"3.19900","1.57405","1.62493"
"3.20200","1.57561","1.62611"
"3.20500","1.57717","1.62748"
"3.20800","1.57871","1.62893"
"3.21000","1.57973","1.62993"
"3.21200","1.58075","1.63094"
"3.21500","1.58227","1.63243"
"3.21700","1.58327","1.63343"
"3.21900","1.58428","1.63446"
"3.22200","1.58578","1.63593"
"3.22500","1.58728","1.63739"
"3.22800","1.58877","1.63878"
"3.23100","1.59027","1.64006"
"3.23400","1.59177","1.64132"
"3.23700","1.59328","1.64265"
"3.24000","1.59479","1.64400"
"3.24300","1.59631","1.64553"
"3.24500","1.59733","1.64661"
"3.24700","1.59835","1.64765"
"3.24900","1.59937","1.64867"
"3.25200","1.60091","1.65011"
"3.25500","1.60244","1.65132"
"3.25900","1.60448","1.65258"
"3.26200","1.60598","1.65368"
"3.26500","1.60747","1.65487"
"3.26800","1.60894","1.65602"
"3.27100","1.61038","1.65726"
"3.27400","1.61180","1.65872"
"3.27600","1.61274","1.65978"
"3.27800","1.61366","1.66092"
"3.28000","1.61459","1.66208"
"3.28200","1.61550","1.66321"
"3.28400","1.61642","1.66434"
"3.28600","1.61733","1.66548"
"3.28800","1.61824","1.66664"
"3.29000","1.61916","1.66773"
"3.29200","1.62008","1.66878"
"3.29400","1.62101","1.66988"
"3.29600","1.62195","1.67104"
"3.29800","1.62289","1.67222"
"3.30000","1.62385","1.67339"
"3.30200","1.62482","1.67455"
"3.30400","1.62580","1.67566"
"3.30600","1.62679","1.67667"
"3.30900","1.62831","1.67806"
"3.31200","1.62985","1.67932"
"3.31600","1.63195","1.68051"
"3.32100","1.63462","1.68164"
"3.32500","1.63678","1.68279"
"3.32800","1.63840","1.68386"
"3.33100","1.64002","1.68486"
"3.33500","1.64216","1.68617"
"3.33800","1.64376","1.68725"
"3.34100","1.64534","1.68849"
"3.34400","1.64692","1.68985"
"3.34700","1.64848","1.69119"
"3.35000","1.65004","1.69272"
"3.35200","1.65107","1.69388"
"3.35400","1.65210","1.69508"
"3.35600","1.65312","1.69624"
"3.35800","1.65414","1.69737"
"3.36000","1.65516","1.69847"
"3.36200","1.65618","1.69957"
"3.36400","1.65719","1.70065"
"3.36600","1.65821","1.70169"
"3.36800","1.65922","1.70270"
"3.37100","1.66074","1.70405"
"3.37500","1.66277","1.70529"
"3.38700","1.66876","1.70642"
"3.39100","1.67069","1.70759"
"3.39400","1.67211","1.70882"
"3.39700","1.67352","1.71034"
"3.39900","1.67444","1.71150"
"3.40100","1.67536","1.71277"
"3.40300","1.67627","1.71413"
"3.40500","1.67717","1.71558"
"3.40700","1.67808","1.71712"
"3.40900","1.67898","1.71878"
"3.41100","1.67988","1.72041"
"3.41300","1.68079","1.72194"
"3.41500","1.68170","1.72330"
"3.41700","1.68262","1.72446"
"3.41900","1.68354","1.72579"
"3.42100","1.68448","1.72711"
"3.42300","1.68542","1.72824"
"3.42500","1.68637","1.72929"
"3.42700","1.68733","1.73036"
"3.42900","1.68830","1.73136"
"3.43200","1.68978","1.73265"
"3.43500","1.69129","1.73369"
"3.44100","1.69436","1.73485"
"3.44700","1.69748","1.73596"
"3.45200","1.70010","1.73717"
"3.45600","1.70217","1.73854"
"3.45900","1.70372","1.74003"
"3.46100","1.70475","1.74110"
"3.46300","1.70578","1.74212"
"3.46600","1.70731","1.74354"
"3.46900","1.70883","1.74498"
"3.47200","1.71036","1.74642"
"3.47500","1.71188","1.74777"
"3.47800","1.71340","1.74911"
"3.48100","1.71493","1.75034"
"3.48400","1.71646","1.75155"
"3.48700","1.71800","1.75283"
"3.49000","1.71955","1.75404"
"3.49300","1.72110","1.75510"
"3.49700","1.72318","1.75634"
"3.50100","1.72526","1.75769"
"3.50500","1.72734","1.75892"
"3.51000","1.72992","1.76013"
"3.51400","1.73194","1.76127"
"3.51700","1.73343","1.76229"
"3.52000","1.73489","1.76350"
"3.52300","1.73633","1.76484"
"3.52500","1.73728","1.76587"
"3.52700","1.73822","1.76704"
"3.52900","1.73915","1.76826"
"3.53100","1.74008","1.76946"
"3.53300","1.74101","1.77069"
"3.53500","1.74193","1.77196"
"3.53700","1.74285","1.77329"
"3.53900","1.74377","1.77465"
"3.54100","1.74469","1.77599"
"3.54300","1.74562","1.77734"
"3.54500","1.74655","1.77871"
"3.54700","1.74749","1.78005"
"3.54900","1.74844","1.78131"
"3.55100","1.74939","1.78252"
"3.55300","1.75036","1.78373"
"3.55500","1.75133","1.78493"
"3.55700","1.75232","1.78610"
"3.55900","1.75332","1.78722"
"3.56200","1.75483","1.78860"
"3.56500","1.75637","1.78961"
"3.56900","1.75844","1.79078"
"3.57300","1.76053","1.79179"
"3.57700","1.76261","1.79303"
"3.58100","1.76470","1.79429"
"3.58500","1.76677","1.79561"
"3.58800","1.76831","1.79675"
"3.59100","1.76985","1.79802"
"3.59400","1.77139","1.79947"
"3.59600","1.77241","1.80059"
"3.59800","1.77344","1.80172"
"3.60000","1.77446","1.80280"
"3.60200","1.77548","1.80380"
"3.60500","1.77702","1.80520"
"3.60800","1.77856","1.80653"
"3.61100","1.78010","1.80784"
"3.61400","1.78165","1.80901"
"3.61700","1.78320","1.81004"
"3.62100","1.78528","1.81119"
"3.62600","1.78787","1.81224"
"3.63100","1.79044","1.81326"
"3.63500","1.79246","1.81435"
"3.63900","1.79444","1.81555"
"3.64200","1.79589","1.81658"
"3.64400","1.79685","1.81768"
"3.64600","1.79780","1.81910"
"3.64800","1.79873","1.82053"
"3.65000","1.79966","1.82191"
"3.65200","1.80059","1.82333"
"3.65400","1.80151","1.82476"
"3.65600","1.80242","1.82613"
"3.65800","1.80334","1.82746"
"3.66000","1.80425","1.82876"
"3.66200","1.80517","1.83003"
"3.66400","1.80609","1.83125"
"3.66600","1.80702","1.83240"
"3.66800","1.80795","1.83349"
"3.67000","1.80889","1.83451"
"3.67300","1.81032","1.83589"
"3.67600","1.81177","1.83714"
"3.67900","1.81325","1.83818"
"3.68300","1.81527","1.83929"
"3.68800","1.81786","1.84043"
"3.69300","1.82049","1.84145"
"3.69800","1.82315","1.84266"
"3.70200","1.82528","1.84391"
"3.70500","1.82687","1.84512"
"3.70800","1.82845","1.84646"
"3.71100","1.83002","1.84787"
"3.71300","1.83106","1.84888"
"3.71500","1.83210","1.84992"
"3.71700","1.83314","1.85098"
"3.71900","1.83417","1.85209"
"3.72100","1.83520","1.85328"
"3.72300","1.83623","1.85454"
"3.72500","1.83726","1.85589"
"3.72700","1.83829","1.85729"
"3.72900","1.83933","1.85860"
"3.73100","1.84036","1.85979"
"3.73300","1.84140","1.86087"
"3.73500","1.84244","1.86190"
"3.73800","1.84400","1.86330"
"3.74100","1.84557","1.86446"
"3.74500","1.84768","1.86574"
"3.75000","1.85031","1.86684"
"3.75500","1.85291","1.86791"
"3.75900","1.85496","1.86909"
"3.76200","1.85647","1.87027"
"3.76500","1.85795","1.87150"
"3.76800","1.85941","1.87288"
"3.77000","1.86036","1.87390"
"3.77200","1.86131","1.87500"
"3.77400","1.86225","1.87610"
"3.77600","1.86317","1.87716"
"3.77800","1.86410","1.87822"
"3.78000","1.86502","1.87925"
"3.78300","1.86640","1.88069"
"3.78600","1.86778","1.88215"
"3.78800","1.86870","1.88323"
"3.79000","1.86963","1.88433"
"3.79200","1.87056","1.88545"
"3.79400","1.87150","1.88662"
"3.79600","1.87246","1.88787"
"3.79800","1.87342","1.88917"
"3.80000","1.87439","1.89047"
"3.80200","1.87537","1.89169"
"3.80400","1.87636","1.89281"
"3.80600","1.87737","1.89381"
"3.80900","1.87890","1.89515"
"3.81200","1.88044","1.89622"
"3.81600","1.88253","1.89725"
"3.82200","1.88567","1.89843"
"3.82600","1.88776","1.89944"
"3.83000","1.88983","1.90057"
"3.83300","1.89137","1.90162"
"3.83600","1.89290","1.90282"
"3.83900","1.89442","1.90398"
"3.84200","1.89594","1.90515"
"3.84500","1.89745","1.90659"
"3.84700","1.89846","1.90760"
"3.84900","1.89946","1.90862"
"3.85100","1.90047","1.90965"
"3.85300","1.90148","1.91072"
"3.85500","1.90249","1.91188"
"3.85700","1.90350","1.91309"
"3.85900","1.90451","1.91426"
"3.86100","1.90552","1.91527"
"3.86400","1.90705","1.91649"
"3.86800","1.90909","1.91759"
"3.87300","1.91163","1.91860"
"3.87800","1.91416","1.91983"
"3.88200","1.91615","1.92092"
"3.88500","1.91762","1.92205"
"3.88800","1.91906","1.92338"
"3.89000","1.92001","1.92450"
"3.89200","1.92094","1.92577"
"3.89400","1.92187","1.92713"
"3.89600","1.92279","1.92857"
"3.89800","1.92370","1.93004"
"3.90000","1.92461","1.93153"
"3.90200","1.92551","1.93306"
"3.90400","1.92641","1.93466"
"3.90600","1.92731","1.93627"
"3.90800","1.92821","1.93790"
"3.91000","1.92911","1.93953"
"3.91200","1.93001","1.94108"
"3.91400","1.93092","1.94244"
"3.91600","1.93184","1.94357"
"3.91900","1.93323","1.94494"
"3.92300","1.93513","1.94600"
"3.93100","1.93907","1.94707"
"3.94100","1.94427","1.94809"
"3.94500","1.94639","1.94909"
"3.94800","1.94799","1.95032"
"3.95100","1.94958","1.95177"
"3.95300","1.95065","1.95281"
"3.95500","1.95171","1.95394"
"3.95700","1.95276","1.95509"
"3.95900","1.95382","1.95622"
"3.96100","1.95487","1.95733"
"3.96300","1.95592","1.95846"
"3.96500","1.95697","1.95967"
"3.96700","1.95802","1.96099"
"3.96900","1.95908","1.96233"
"3.97100","1.96013","1.96358"
"3.97300","1.96118","1.96474"
"3.97500","1.96223","1.96578"
"3.97800","1.96382","1.96717"
"3.98100","1.96540","1.96836"
"3.98400","1.96700","1.96958"
"3.98700","1.96859","1.97080"
"3.99000","1.97019","1.97183"
"3.99500","1.97284","1.97297"
"4.00100","1.97599","1.97417"
