Time,Extension,Load
"2.27000","1.10394","1.26698"
"2.27200","1.10486","1.26807"
"2.27400","1.10578","1.26923"
"2.27600","1.10672","1.27046"
"2.27800","1.10767","1.27171"
"2.28000","1.10863","1.27301"
"2.28200","1.10960","1.27433"
"2.28400","1.11058","1.27554"
"2.28600","1.11158","1.27664"
"2.28900","1.11310","1.27801"
"2.29200","1.11464","1.27924"
"2.29500","1.11619","1.28059"
"2.29800","1.11776","1.28185"
"2.30100","1.11933","1.28336"
"2.30300","1.12038","1.28453"
"2.30500","1.12143","1.28578"
"2.30700","1.12248","1.28703"
"2.30900","1.12353","1.28818"
"2.31100","1.12457","1.28925"
"2.31400","1.12614","1.29071"
"2.31700","1.12771","1.29211"
"2.32000","1.12927","1.29350"
"2.32300","1.13084","1.29478"
"2.32600","1.13240","1.29591"
"2.32900","1.13397","1.29699"
"2.33200","1.13554","1.29826"
"2.33500","1.13711","1.29963"
"2.33700","1.13816","1.30065"
"2.33900","1.13920","1.30175"
"2.34100","1.14025","1.30280"
"2.34400","1.14183","1.30416"
"2.34700","1.14340","1.30546"
"2.35000","1.14496","1.30674"
"2.35300","1.14651","1.30786"
"2.35600","1.14805","1.30899"
"2.35900","1.14957","1.31012"
"2.36300","1.15156","1.31144"
"2.36600","1.15302","1.31247"
"2.37000","1.15494","1.31379"
"2.37300","1.15635","1.31486"
"2.37600","1.15775","1.31605"
"2.37900","1.15913","1.31726"
"2.38200","1.16051","1.31839"
"2.38500","1.16189","1.31941"
"2.38800","1.16328","1.32070"
"2.39000","1.16421","1.32182"
"2.39200","1.16515","1.32310"
"2.39400","1.16610","1.32449"
"2.39600","1.16706","1.32588"
"2.39800","1.16802","1.32720"
"2.40000","1.16900","1.32846"
"2.40200","1.16998","1.32970"
"2.40400","1.17098","1.33089"
"2.40600","1.17199","1.33195"
"2.40900","1.17352","1.33326"
"2.41200","1.17506","1.33432"
"2.41600","1.17714","1.33538"
"2.42300","1.18081","1.33656"
"2.42800","1.18341","1.33774"
"2.43100","1.18496","1.33885"
"2.43400","1.18650","1.34011"
"2.43700","1.18804","1.34143"
"2.44000","1.18957","1.34294"
"2.44200","1.19058","1.34406"
"2.44400","1.19160","1.34527"
"2.44600","1.19261","1.34658"
"2.44800","1.19362","1.34795"
"2.45000","1.19463","1.34932"
"2.45200","1.19565","1.35065"
"2.45400","1.19666","1.35194"
"2.45600","1.19768","1.35321"
"2.45800","1.19870","1.35436"
"2.46100","1.20024","1.35578"
"2.46400","1.20177","1.35700"
"2.46700","1.20332","1.35802"
"2.47100","1.20538","1.35910"
"2.47800","1.20897","1.36015"
"2.48400","1.21197","1.36138"
"2.48700","1.21344","1.36255"
"2.49000","1.21488","1.36404"
"2.49200","1.21582","1.36518"
"2.49400","1.21676","1.36645"
"2.49600","1.21768","1.36778"
"2.49800","1.21860","1.36912"
"2.50000","1.21950","1.37045"
"2.50200","1.22041","1.37177"
"2.50400","1.22130","1.37315"
"2.50600","1.22220","1.37464"
"2.50800","1.22310","1.37620"
"2.51000","1.22400","1.37773"
"2.51200","1.22491","1.37922"
"2.51400","1.22582","1.38068"
"2.51600","1.22675","1.38208"
"2.51800","1.22768","1.38339"
"2.52000","1.22862","1.38465"
"2.52200","1.22958","1.38587"
"2.52400","1.23055","1.38707"
"2.52600","1.23153","1.38824"
"2.52800","1.23253","1.38937"
"2.53000","1.23354","1.39043"
"2.53300","1.23508","1.39183"
"2.53600","1.23666","1.39298"
"2.54000","1.23880","1.39429"
"2.54400","1.24096","1.39560"
"2.54700","1.24260","1.39663"
"2.55000","1.24424","1.39766"
"2.55300","1.24587","1.39870"
"2.55600","1.24750","1.39981"
"2.55900","1.24913","1.40103"
"2.56200","1.25074","1.40234"
"2.56500","1.25234","1.40376"
"2.56800","1.25394","1.40512"
"2.57100","1.25552","1.40654"
"2.57300","1.25657","1.40755"
"2.57500","1.25761","1.40861"
"2.57700","1.25865","1.40969"
"2.57900","1.25969","1.41074"
"2.58100","1.26073","1.41180"
"2.58300","1.26176","1.41288"
"2.58500","1.26279","1.41392"
"2.58700","1.26382","1.41493"
"2.59000","1.26536","1.41637"
"2.59300","1.26690","1.41756"
"2.59600","1.26844","1.41860"
"2.60000","1.27047","1.41978"
"2.60400","1.27248","1.42091"
"2.60800","1.27446","1.42203"
"2.61200","1.27639","1.42323"
"2.61500","1.27782","1.42442"
"2.61800","1.27922","1.42590"
"2.62000","1.28015","1.42706"
"2.62200","1.28107","1.42826"
"2.62400","1.28199","1.42942"
"2.62600","1.28290","1.43053"
"2.62800","1.28381","1.43165"
"2.63000","1.28472","1.43285"
"2.63200","1.28564","1.43411"
"2.63400","1.28656","1.43534"
"2.63600","1.28748","1.43657"
"2.63800","1.28841","1.43777"
"2.64000","1.28935","1.43891"
"2.64200","1.29029","1.43999"
"2.64400","1.29125","1.44100"
"2.64700","1.29270","1.44234"
"2.65000","1.29417","1.44349"
"2.65300","1.29566","1.44463"
"2.65600","1.29717","1.44590"
"2.65900","1.29870","1.44710"
"2.66300","1.30075","1.44827"
"2.66700","1.30282","1.44958"
"2.67000","1.30437","1.45076"
"2.67300","1.30591","1.45208"
"2.67500","1.30694","1.45309"
"2.67700","1.30796","1.45411"
"2.67900","1.30898","1.45513"
"2.68100","1.30999","1.45620"
"2.68300","1.31101","1.45730"
"2.68500","1.31202","1.45838"
"2.68800","1.31353","1.45984"
"2.69100","1.31504","1.46127"
"2.69400","1.31655","1.46274"
"2.69600","1.31756","1.46381"
"2.69800","1.31857","1.46492"
"2.70000","1.31959","1.46601"
"2.70200","1.32060","1.46707"
"2.70400","1.32162","1.46810"
"2.70600","1.32264","1.46911"
"2.70800","1.32367","1.47014"
"2.71000","1.32469","1.47115"
"2.71300","1.32624","1.47252"
"2.71600","1.32779","1.47364"
"2.72100","1.33038","1.47477"
"2.72800","1.33396","1.47596"
"2.73200","1.33595","1.47725"
"2.73500","1.33742","1.47864"
"2.73700","1.33838","1.47975"
"2.73900","1.33933","1.48097"
"2.74100","1.34027","1.48220"
"2.74300","1.34120","1.48340"
"2.74500","1.34212","1.48461"
"2.74700","1.34303","1.48578"
"2.74900","1.34394","1.48688"
"2.75100","1.34484","1.48794"
"2.75300","1.34574","1.48902"
"2.75500","1.34663","1.49016"
"2.75700","1.34754","1.49136"
"2.75900","1.34844","1.49265"
"2.76100","1.34935","1.49398"
"2.76300","1.35027","1.49537"
"2.76500","1.35120","1.49682"
"2.76700","1.35214","1.49827"
"2.76900","1.35309","1.49970"
"2.77100","1.35406","1.50118"
"2.77300","1.35504","1.50265"
"2.77500","1.35603","1.50400"
"2.77700","1.35704","1.50518"
"2.78000","1.35858","1.50655"
"2.78300","1.36015","1.50766"
"2.78600","1.36174","1.50866"
"2.79000","1.36389","1.50995"
"2.79400","1.36605","1.51106"
"2.79800","1.36821","1.51234"
"2.80100","1.36983","1.51347"
"2.80400","1.37144","1.51468"
"2.80700","1.37304","1.51605"
"2.81000","1.37462","1.51742"
"2.81300","1.37620","1.51877"
"2.81600","1.37777","1.52016"
"2.81800","1.37881","1.52117"
"2.82000","1.37984","1.52231"
"2.82200","1.38087","1.52362"
"2.82400","1.38190","1.52501"
"2.82600","1.38292","1.52637"
"2.82800","1.38395","1.52772"
"2.83000","1.38497","1.52904"
"2.83200","1.38599","1.53028"
"2.83400","1.38700","1.53143"
"2.83600","1.38802","1.53245"
"2.83900","1.38955","1.53370"
"2.84300","1.39158","1.53477"
"2.85700","1.39857","1.53598"
"2.86100","1.40050","1.53718"
"2.86400","1.40192","1.53849"
"2.86600","1.40285","1.53949"
"2.86800","1.40378","1.54058"
"2.87000","1.40471","1.54175"
"2.87200","1.40562","1.54301"
"2.87400","1.40654","1.54436"
"2.87600","1.40745","1.54575"
"2.87800","1.40837","1.54709"
"2.88000","1.40928","1.54825"
"2.88200","1.41020","1.54943"
"2.88400","1.41113","1.55078"
"2.88600","1.41206","1.55210"
"2.88800","1.41300","1.55326"
"2.89000","1.41395","1.55433"
"2.89200","1.41491","1.55537"
"2.89400","1.41588","1.55641"
"2.89600","1.41685","1.55747"
"2.89800","1.41784","1.55851"
"2.90100","1.41935","1.55986"
"2.90500","1.42139","1.56094"
"2.91100","1.42450","1.56201"
"2.91500","1.42659","1.56302"
"2.91800","1.42816","1.56422"
"2.92000","1.42921","1.56522"
"2.92200","1.43025","1.56628"
"2.92400","1.43129","1.56736"
"2.92600","1.43233","1.56842"
"2.92800","1.43336","1.56947"
"2.93000","1.43439","1.57055"
"2.93200","1.43542","1.57165"
"2.93400","1.43644","1.57273"
"2.93600","1.43747","1.57376"
"2.93900","1.43900","1.57524"
"2.94200","1.44053","1.57664"
"2.94500","1.44207","1.57798"
"2.94800","1.44360","1.57930"
"2.95100","1.44514","1.58062"
"2.95400","1.44669","1.58214"
"2.95600","1.44772","1.58328"
"2.95800","1.44875","1.58449"
"2.96000","1.44979","1.58572"
"2.96200","1.45083","1.58696"
"2.96400","1.45186","1.58824"
"2.96600","1.45290","1.58955"
"2.96800","1.45394","1.59086"
"2.97000","1.45497","1.59215"
"2.97200","1.45600","1.59339"
"2.97400","1.45702","1.59458"
"2.97600","1.45804","1.59573"
"2.97800","1.45904","1.59683"
"2.98000","1.46004","1.59784"
"2.98300","1.46152","1.59916"
"2.98600","1.46297","1.60032"
"2.98900","1.46440","1.60140"
"2.99200","1.46580","1.60242"
"2.99600","1.46766","1.60373"
"3.00000","1.46949","1.60495"
"3.00300","1.47086","1.60602"
"3.00600","1.47224","1.60736"
"3.00800","1.47316","1.60837"
"3.01000","1.47409","1.60951"
"3.01200","1.47503","1.61079"
"3.01400","1.47597","1.61216"
"3.01600","1.47692","1.61357"
"3.01800","1.47788","1.61495"
"3.02000","1.47885","1.61631"
"3.02200","1.47983","1.61767"
"3.02400","1.48083","1.61900"
"3.02600","1.48183","1.62020"
"3.02900","1.48335","1.62163"
"3.03200","1.48489","1.62269"
"3.03800","1.48802","1.62383"
"3.04400","1.49116","1.62496"
"3.04800","1.49324","1.62607"
"3.05200","1.49531","1.62731"
"3.05500","1.49686","1.62835"
"3.05800","1.49839","1.62947"
"3.06100","1.49993","1.63047"
"3.06400","1.50146","1.63171"
"3.06600","1.50248","1.63274"
"3.06800","1.50350","1.63386"
"3.07000","1.50452","1.63503"
"3.07200","1.50554","1.63616"
"3.07400","1.50656","1.63724"
"3.07600","1.50759","1.63825"
"3.07800","1.50861","1.63926"
"3.08000","1.50964","1.64028"
"3.08200","1.51066","1.64136"
"3.08400","1.51169","1.64246"
"3.08600","1.51272","1.64352"
"3.08900","1.51427","1.64492"
"3.09200","1.51582","1.64599"
"3.09600","1.51786","1.64715"
"3.10000","1.51989","1.64831"
"3.10300","1.52138","1.64932"
"3.10600","1.52286","1.65055"
"3.10900","1.52430","1.65195"
"3.11200","1.52572","1.65339"
"3.11400","1.52666","1.65450"
"3.11600","1.52759","1.65574"
"3.11800","1.52850","1.65708"
"3.12000","1.52942","1.65846"
"3.12200","1.53033","1.65988"
"3.12400","1.53123","1.66141"
"3.12600","1.53214","1.66296"
"3.12800","1.53305","1.66441"
"3.13000","1.53395","1.66579"
"3.13200","1.53487","1.66712"
"3.13400","1.53579","1.66845"
"3.13600","1.53671","1.66975"
"3.13800","1.53765","1.67101"
"3.14000","1.53860","1.67225"
"3.14200","1.53955","1.67343"
"3.14400","1.54052","1.67458"
"3.14600","1.54151","1.67567"
"3.14900","1.54301","1.67703"
"3.15200","1.54454","1.67804"
"3.15700","1.54716","1.67919"
"3.16300","1.55036","1.68030"
"3.16800","1.55305","1.68139"
"3.17100","1.55466","1.68258"
"3.17400","1.55627","1.68407"
"3.17600","1.55733","1.68511"
"3.17800","1.55839","1.68620"
"3.18000","1.55945","1.68738"
"3.18200","1.56050","1.68866"
"3.18400","1.56155","1.69004"
"3.18600","1.56260","1.69145"
"3.18800","1.56364","1.69286"
"3.19000","1.56469","1.69424"
"3.19200","1.56573","1.69554"
"3.19400","1.56677","1.69674"
"3.19600","1.56781","1.69795"
"3.19800","1.56885","1.69921"
"3.20000","1.56989","1.70045"
"3.20200","1.57094","1.70162"
"3.20400","1.57198","1.70268"
"3.20700","1.57355","1.70404"
"3.21000","1.57513","1.70518"
"3.21400","1.57723","1.70643"
"3.21800","1.57932","1.70764"
"3.22200","1.58139","1.70880"
"3.22700","1.58392","1.71006"
"3.23100","1.58590","1.71138"
"3.23400","1.58735","1.71263"
"3.23700","1.58878","1.71408"
"3.23900","1.58972","1.71511"
"3.24100","1.59065","1.71619"
"3.24300","1.59158","1.71729"
"3.24500","1.59250","1.71834"
"3.24700","1.59341","1.71940"
"3.24900","1.59433","1.72050"
"3.25100","1.59524","1.72167"
"3.25300","1.59616","1.72291"
"3.25500","1.59708","1.72411"
"3.25700","1.59800","1.72517"
"3.25900","1.59893","1.72643"
"3.26100","1.59987","1.72782"
"3.26300","1.60081","1.72919"
"3.26500","1.60177","1.73054"
"3.26700","1.60274","1.73191"
"3.26900","1.60372","1.73327"
"3.27100","1.60471","1.73455"
"3.27300","1.60572","1.73574"
"3.27500","1.60673","1.73679"
"3.27800","1.60828","1.73791"
"3.28400","1.61141","1.73901"
"3.29200","1.61562","1.74007"
"3.29600","1.61771","1.74142"
"3.29900","1.61927","1.74272"
"3.30200","1.62081","1.74410"
"3.30400","1.62184","1.74514"
"3.30600","1.62286","1.74625"
"3.30800","1.62388","1.74736"
"3.31000","1.62489","1.74845"
"3.31200","1.62591","1.74959"
"3.31400","1.62692","1.75079"
"3.31600","1.62793","1.75195"
"3.31800","1.62895","1.75304"
"3.32000","1.62996","1.75411"
"3.32200","1.63097","1.75521"
"3.32400","1.63199","1.75632"
"3.32600","1.63301","1.75744"
"3.32800","1.63403","1.75856"
"3.33000","1.63505","1.75967"
"3.33200","1.63607","1.76070"
"3.33500","1.63761","1.76199"
"3.33900","1.63965","1.76319"
"3.34400","1.64219","1.76425"
"3.34800","1.64418","1.76540"
"3.35100","1.64565","1.76650"
"3.35400","1.64709","1.76761"
"3.35700","1.64851","1.76886"
"3.36000","1.64991","1.77032"
"3.36200","1.65083","1.77150"
"3.36400","1.65174","1.77285"
"3.36600","1.65264","1.77430"
"3.36800","1.65354","1.77586"
"3.37000","1.65443","1.77748"
"3.37200","1.65532","1.77909"
"3.37400","1.65621","1.78063"
"3.37600","1.65711","1.78205"
"3.37800","1.65801","1.78338"
"3.38000","1.65891","1.78465"
"3.38200","1.65982","1.78581"
"3.38400","1.66074","1.78687"
"3.38600","1.66167","1.78791"
"3.38800","1.66261","1.78902"
"3.39000","1.66357","1.79011"
"3.39300","1.66503","1.79157"
"3.39600","1.66652","1.79281"
"3.39900","1.66804","1.79389"
"3.40300","1.67011","1.79513"
"3.40800","1.67276","1.79624"
"3.41300","1.67543","1.79738"
"3.41700","1.67757","1.79879"
"3.42000","1.67917","1.80025"
"3.42200","1.68023","1.80137"
"3.42400","1.68129","1.80259"
"3.42600","1.68235","1.80385"
"3.42800","1.68340","1.80507"
"3.43000","1.68445","1.80627"
"3.43200","1.68550","1.80746"
"3.43400","1.68655","1.80865"
"3.43600","1.68759","1.80983"
"3.43800","1.68864","1.81107"
"3.44000","1.68968","1.81237"
"3.44200","1.69072","1.81369"
"3.44400","1.69176","1.81492"
"3.44600","1.69280","1.81600"
"3.44900","1.69437","1.81733"
"3.45200","1.69593","1.81849"
"3.45500","1.69750","1.81963"
"3.45800","1.69907","1.82084"
"3.46100","1.70063","1.82190"
"3.46500","1.70271","1.82315"
"3.46900","1.70476","1.82432"
"3.47300","1.70677","1.82544"
"3.47700","1.70874","1.82678"
"3.48000","1.71018","1.82805"
"3.48300","1.71160","1.82949"
"3.48600","1.71299","1.83096"
"3.48900","1.71437","1.83246"
"3.49100","1.71528","1.83354"
"3.49300","1.71618","1.83463"
"3.49500","1.71708","1.83569"
"3.49700","1.71797","1.83681"
"3.49900","1.71887","1.83797"
"3.50100","1.71977","1.83914"
"3.50300","1.72067","1.84031"
"3.50500","1.72158","1.84145"
"3.50700","1.72249","1.84262"
"3.50900","1.72342","1.84377"
"3.51100","1.72435","1.84487"
"3.51300","1.72529","1.84596"
"3.51500","1.72624","1.84703"
"3.51700","1.72721","1.84811"
"3.51900","1.72819","1.84918"
"3.52100","1.72918","1.85025"
"3.52400","1.73068","1.85164"
"3.52700","1.73222","1.85264"
"3.53100","1.73429","1.85386"
"3.53500","1.73638","1.85504"
"3.53900","1.73848","1.85626"
"3.54200","1.74005","1.85739"
"3.54500","1.74162","1.85880"
"3.54700","1.74266","1.85985"
"3.54900","1.74370","1.86094"
"3.55100","1.74473","1.86198"
"3.55400","1.74628","1.86339"
"3.55600","1.74731","1.86459"
"3.55800","1.74834","1.86576"
"3.56000","1.74937","1.86677"
"3.56300","1.75091","1.86827"
"3.56500","1.75194","1.86934"
"3.56700","1.75297","1.87044"
"3.56900","1.75399","1.87154"
"3.57100","1.75503","1.87268"
"3.57300","1.75606","1.87385"
"3.57500","1.75709","1.87498"
"3.57700","1.75812","1.87599"
"3.58000","1.75968","1.87718"
"3.58300","1.76124","1.87823"
"3.58700","1.76331","1.87951"
"3.59100","1.76538","1.88063"
"3.59500","1.76743","1.88191"
"3.59800","1.76894","1.88294"
"3.60100","1.77043","1.88400"
"3.60400","1.77190","1.88519"
"3.60700","1.77333","1.88667"
"3.60900","1.77428","1.88785"
"3.61100","1.77522","1.88917"
"3.61300","1.77614","1.89060"
"3.61500","1.77706","1.89204"
"3.61700","1.77798","1.89345"
"3.61900","1.77889","1.89486"
"3.62100","1.77980","1.89625"
"3.62300","1.78071","1.89757"
"3.62500","1.78163","1.89883"
"3.62700","1.78254","1.90002"
"3.62900","1.78346","1.90115"
"3.63100","1.78439","1.90228"
"3.63300","1.78533","1.90338"
"3.63500","1.78627","1.90441"
"3.63800","1.78770","1.90589"
"3.64100","1.78916","1.90727"
"3.64400","1.79064","1.90833"
"3.64800","1.79266","1.90955"
"3.65200","1.79471","1.91085"
"3.65600","1.79679","1.91213"
"3.66000","1.79889","1.91337"
"3.66300","1.80047","1.91446"
"3.66600","1.80205","1.91578"
"3.66800","1.80310","1.91681"
"3.67000","1.80414","1.91799"
"3.67200","1.80519","1.91923"
"3.67400","1.80623","1.92040"
"3.67600","1.80727","1.92146"
"3.67900","1.80883","1.92293"
"3.68200","1.81038","1.92444"
"3.68400","1.81141","1.92545"
"3.68700","1.81296","1.92693"
"3.68900","1.81399","1.92795"
"3.69100","1.81503","1.92898"
"3.69400","1.81658","1.93040"
"3.69700","1.81813","1.93170"
"3.70000","1.81968","1.93298"
"3.70300","1.82124","1.93412"
"3.70600","1.82281","1.93524"
"3.70900","1.82437","1.93626"
"3.71300","1.82645","1.93738"
"3.71700","1.82851","1.93849"
"3.72100","1.83054","1.93979"
"3.72400","1.83204","1.94092"
"3.72700","1.83352","1.94215"
"3.73000","1.83496","1.94346"
"3.73300","1.83639","1.94488"
"3.73500","1.83732","1.94590"
"3.73700","1.83825","1.94693"
"3.73900","1.83917","1.94798"
"3.74100","1.84008","1.94907"
"3.74300","1.84099","1.95021"
"3.74500","1.84190","1.95142"
"3.74700","1.84280","1.95269"
"3.74900","1.84371","1.95392"
"3.75100","1.84461","1.95514"
"3.75300","1.84553","1.95641"
"3.75500","1.84644","1.95775"
"3.75700","1.84737","1.95914"
"3.75900","1.84830","1.96034"
"3.76100","1.84924","1.96150"
"3.76300","1.85020","1.96285"
"3.76500","1.85117","1.96407"
"3.76800","1.85265","1.96546"
"3.77100","1.85416","1.96669"
"3.77400","1.85570","1.96795"
"3.77700","1.85726","1.96931"
"3.78000","1.85884","1.97059"
"3.78300","1.86044","1.97179"
"3.78600","1.86204","1.97292"
"3.78900","1.86364","1.97396"
"3.79300","1.86577","1.97518"
"3.79700","1.86789","1.97656"
"3.80000","1.86948","1.97797"
"3.80200","1.87053","1.97899"
"3.80400","1.87158","1.98007"
"3.80600","1.87263","1.98121"
"3.80800","1.87368","1.98235"
"3.81000","1.87473","1.98344"
"3.81200","1.87578","1.98455"
"3.81400","1.87683","1.98572"
"3.81600","1.87787","1.98691"
"3.81800","1.87892","1.98808"
"3.82000","1.87997","1.98925"
"3.82200","1.88102","1.99045"
"3.82400","1.88207","1.99156"
"3.82700","1.88364","1.99294"
"3.83000","1.88522","1.99405"
"3.83300","1.88680","1.99508"
"3.83700","1.88889","1.99641"
"3.84000","1.89045","1.99747"
"3.84300","1.89199","1.99854"
"3.84600","1.89351","1.99969"
"3.84900","1.89500","2.00095"
"3.85200","1.89647","2.00249"
"3.85400","1.89743","2.00363"
"3.85600","1.89838","2.00483"
"3.85800","1.89933","2.00609"
"3.86000","1.90026","2.00740"
"3.86200","1.90119","2.00872"
"3.86400","1.90211","2.01001"
"3.86600","1.90302","2.01128"
"3.86800","1.90393","2.01255"
"3.87000","1.90485","2.01388"
"3.87200","1.90576","2.01529"
"3.87400","1.90667","2.01671"
"3.87600","1.90759","2.01811"
"3.87800","1.90851","2.01945"
"3.88000","1.90943","2.02071"
"3.88200","1.91037","2.02189"
"3.88400","1.91131","2.02302"
"3.88600","1.91226","2.02413"
"3.88800","1.91322","2.02518"
"3.89100","1.91468","2.02655"
"3.89400","1.91616","2.02769"
"3.89800","1.91816","2.02869"
"3.90800","1.92328","2.02980"
"3.91200","1.92534","2.03095"
