Time,Extension,Load
"2.95200","1.44320","1.29043"
"2.95400","1.44416","1.29189"
"2.95600","1.44514","1.29322"
"2.95800","1.44613","1.29437"
"2.96100","1.44764","1.29567"
"2.96700","1.45074","1.29667"
"2.98000","1.45769","1.29774"
"2.98400","1.45984","1.29891"
"2.98700","1.46145","1.30001"
"2.99000","1.46304","1.30113"
"2.99300","1.46463","1.30214"
"2.99700","1.46673","1.30315"
"3.00100","1.46882","1.30415"
"3.00600","1.47141","1.30540"
"3.01000","1.47347","1.30645"
"3.01500","1.47604","1.30764"
"3.03300","1.48524","1.30875"
"3.03800","1.48773","1.30981"
"3.04100","1.48920","1.31083"
"3.04400","1.49065","1.31213"
"3.04600","1.49160","1.31313"
"3.04800","1.49254","1.31418"
"3.05000","1.49348","1.31527"
"3.05200","1.49441","1.31641"
"3.05400","1.49533","1.31754"
"3.05600","1.49625","1.31866"
"3.05800","1.49717","1.31977"
"3.06000","1.49809","1.32082"
"3.06300","1.49948","1.32230"
"3.06600","1.50087","1.32365"
"3.06900","1.50227","1.32490"
"3.07200","1.50369","1.32613"
"3.07500","1.50514","1.32730"
"3.07900","1.50709","1.32861"
"3.08300","1.50909","1.32985"
"3.08800","1.51164","1.33099"
"3.10200","1.51894","1.33204"
"3.10800","1.52205","1.33307"
"3.11300","1.52462","1.33409"
"3.11800","1.52718","1.33519"
"3.12200","1.52922","1.33621"
"3.12500","1.53075","1.33730"
"3.12800","1.53229","1.33853"
"3.13100","1.53383","1.33993"
"3.13300","1.53486","1.34093"
"3.13600","1.53641","1.34242"
"3.13900","1.53797","1.34387"
"3.14200","1.53953","1.34521"
"3.14500","1.54109","1.34626"
"3.15000","1.54370","1.34732"
"3.16800","1.55277","1.34840"
"3.17300","1.55514","1.34950"
"3.17600","1.55653","1.35066"
"3.17800","1.55744","1.35169"
"3.18000","1.55835","1.35290"
"3.18200","1.55926","1.35418"
"3.18400","1.56016","1.35544"
"3.18600","1.56107","1.35667"
"3.18800","1.56197","1.35786"
"3.19000","1.56288","1.35902"
"3.19200","1.56379","1.36015"
"3.19400","1.56471","1.36120"
"3.19700","1.56610","1.36267"
"3.20000","1.56752","1.36403"
"3.20300","1.56896","1.36531"
"3.20600","1.57043","1.36631"
"3.22600","1.58076","1.36694"
"3.23400","1.58495","1.36812"
"3.23800","1.58703","1.36927"
"3.24200","1.58910","1.37034"
"3.24600","1.59116","1.37148"
"3.24900","1.59270","1.37248"
"3.25200","1.59425","1.37359"
"3.25500","1.59579","1.37477"
"3.25800","1.59734","1.37583"
"3.26100","1.59889","1.37690"
"3.26400","1.60044","1.37801"
"3.26700","1.60200","1.37920"
"3.27000","1.60355","1.38050"
"3.27300","1.60511","1.38169"
"3.27700","1.60717","1.38280"
"3.28100","1.60920","1.38383"
"3.28500","1.61120","1.38503"
"3.28900","1.61316","1.38635"
"3.29200","1.61459","1.38744"
"3.29500","1.61600","1.38850"
"3.29900","1.61785","1.38979"
"3.30300","1.61967","1.39088"
"3.30700","1.62148","1.39202"
"3.31100","1.62328","1.39320"
"3.31500","1.62511","1.39435"
"3.31900","1.62695","1.39559"
"3.32300","1.62884","1.39691"
"3.32600","1.63028","1.39808"
"3.32900","1.63175","1.39932"
"3.33200","1.63325","1.40036"
"3.33600","1.63530","1.40150"
"3.34000","1.63739","1.40251"
"3.34500","1.64004","1.40365"
"3.35300","1.64431","1.40476"
"3.35900","1.64750","1.40586"
"3.36300","1.64960","1.40704"
"3.36700","1.65170","1.40823"
"3.37100","1.65379","1.40932"
"3.37500","1.65588","1.41056"
"3.37800","1.65744","1.41173"
"3.38100","1.65901","1.41310"
"3.38400","1.66057","1.41446"
"3.38700","1.66215","1.41563"
"3.39000","1.66373","1.41666"
"3.39700","1.66741","1.41772"
"3.41400","1.67607","1.41881"
"3.41800","1.67799","1.42017"
"3.42100","1.67940","1.42148"
"3.42400","1.68079","1.42283"
"3.42700","1.68216","1.42420"
"3.43000","1.68352","1.42559"
"3.43200","1.68442","1.42660"
"3.43400","1.68533","1.42770"
"3.43600","1.68624","1.42887"
"3.43800","1.68715","1.43007"
"3.44000","1.68807","1.43124"
"3.44200","1.68900","1.43236"
"3.44400","1.68993","1.43338"
"3.44700","1.69135","1.43456"
"3.45200","1.69378","1.43580"
"3.45900","1.69733","1.43681"
"3.47200","1.70418","1.43785"
"3.47800","1.70735","1.43891"
"3.48200","1.70944","1.44002"
"3.48600","1.71151","1.44123"
"3.48900","1.71306","1.44224"
"3.49200","1.71460","1.44356"
"3.49500","1.71613","1.44498"
"3.49800","1.71767","1.44637"
"3.50100","1.71920","1.44769"
"3.50400","1.72073","1.44892"
"3.50700","1.72226","1.45009"
"3.51000","1.72380","1.45122"
"3.51400","1.72585","1.45239"
"3.52700","1.73247","1.45343"
"3.53600","1.73689","1.45449"
"3.54000","1.73878","1.45557"
"3.54300","1.74017","1.45658"
"3.54600","1.74154","1.45770"
"3.54900","1.74289","1.45884"
"3.55200","1.74423","1.45991"
"3.55500","1.74557","1.46103"
"3.55800","1.74690","1.46231"
"3.56100","1.74825","1.46371"
"3.56400","1.74960","1.46511"
"3.56700","1.75098","1.46660"
"3.57000","1.75238","1.46808"
"3.57300","1.75381","1.46938"
"3.57600","1.75526","1.47049"
"3.57900","1.75675","1.47155"
"3.58300","1.75878","1.47265"
"3.60200","1.76881","1.47368"
"3.60800","1.77198","1.47473"
"3.61400","1.77514","1.47596"
"3.61800","1.77723","1.47720"
"3.62100","1.77880","1.47828"
"3.62400","1.78038","1.47930"
"3.62800","1.78248","1.48055"
"3.63100","1.78405","1.48164"
"3.63400","1.78563","1.48277"
"3.63700","1.78721","1.48381"
"3.64000","1.78879","1.48488"
"3.64400","1.79090","1.48614"
"3.64800","1.79298","1.48715"
"3.65300","1.79554","1.48837"
"3.65800","1.79802","1.48960"
"3.66100","1.79947","1.49060"
"3.66400","1.80089","1.49164"
"3.66700","1.80228","1.49274"
"3.67000","1.80365","1.49397"
"3.67300","1.80500","1.49531"
"3.67500","1.80590","1.49633"
"3.67700","1.80679","1.49739"
"3.67900","1.80768","1.49847"
"3.68100","1.80857","1.49952"
"3.68400","1.80991","1.50101"
"3.68700","1.81127","1.50250"
"3.68900","1.81218","1.50351"
"3.69100","1.81310","1.50452"
"3.69400","1.81451","1.50597"
"3.69800","1.81642","1.50717"
"3.70300","1.81888","1.50830"
"3.72300","1.82930","1.50873"
"3.72700","1.83140","1.50982"
"3.73000","1.83297","1.51093"
"3.73300","1.83453","1.51230"
"3.73600","1.83609","1.51362"
"3.73900","1.83764","1.51479"
"3.74200","1.83919","1.51592"
"3.74600","1.84126","1.51720"
"3.75000","1.84333","1.51825"
"3.75500","1.84593","1.51937"
"3.76200","1.84958","1.52050"
"3.76800","1.85271","1.52166"
"3.77400","1.85582","1.52269"
"3.78000","1.85887","1.52393"
"3.78300","1.86036","1.52495"
"3.78600","1.86183","1.52629"
"3.78900","1.86327","1.52773"
"3.79200","1.86468","1.52916"
"3.79500","1.86608","1.53044"
"3.79800","1.86745","1.53151"
"3.80200","1.86927","1.53278"
"3.80600","1.87108","1.53398"
"3.81000","1.87290","1.53527"
"3.81400","1.87473","1.53658"
"3.81800","1.87660","1.53782"
"3.82100","1.87801","1.53885"
"3.82400","1.87946","1.54000"
"3.82700","1.88092","1.54101"
"3.83100","1.88292","1.54209"
"3.83700","1.88598","1.54312"
"3.84300","1.88908","1.54420"
"3.85200","1.89375","1.54528"
"3.85800","1.89684","1.54642"
"3.86300","1.89940","1.54765"
"3.86700","1.90144","1.54894"
"3.87100","1.90349","1.55027"
"3.87400","1.90502","1.55141"
"3.87700","1.90656","1.55276"
"3.88000","1.90810","1.55413"
"3.88300","1.90964","1.55541"
"3.88600","1.91120","1.55666"
"3.88900","1.91275","1.55768"
"3.90900","1.92298","1.55847"
"3.91400","1.92539","1.55964"
"3.91700","1.92681","1.56068"
"3.92000","1.92821","1.56191"
"3.92300","1.92960","1.56328"
"3.92600","1.93097","1.56477"
"3.92800","1.93189","1.56587"
"3.93000","1.93281","1.56703"
"3.93200","1.93372","1.56829"
"3.93400","1.93464","1.56958"
"3.93600","1.93557","1.57086"
"3.93800","1.93650","1.57207"
"3.94000","1.93745","1.57316"
"3.94300","1.93888","1.57460"
"3.94600","1.94035","1.57587"
"3.94900","1.94184","1.57689"
"3.96800","1.95188","1.57699"
"3.97300","1.95458","1.57808"
"3.97700","1.95673","1.57928"
"3.98000","1.95833","1.58041"
"3.98300","1.95992","1.58176"
"3.98600","1.96150","1.58326"
"3.98800","1.96255","1.58432"
"3.99000","1.96360","1.58543"
"3.99200","1.96465","1.58652"
"3.99400","1.96569","1.58752"
"3.99700","1.96726","1.58894"
"4.00000","1.96883","1.59021"
"4.00300","1.97039","1.59127"
"4.00700","1.97248","1.59244"
"4.01300","1.97562","1.59355"
"4.02800","1.98332","1.59469"
"4.03300","1.98578","1.59578"
"4.03700","1.98769","1.59711"
"4.04000","1.98910","1.59828"
"4.04300","1.99049","1.59952"
"4.04600","1.99187","1.60072"
"4.04900","1.99323","1.60181"
"4.05300","1.99505","1.60295"
"4.05800","1.99733","1.60417"
"4.06200","1.99917","1.60527"
"4.06600","2.00104","1.60648"
"4.07000","2.00295","1.60770"
"4.07400","2.00491","1.60889"
"4.07900","2.00741","1.61003"
"4.08500","2.01048","1.61106"
"4.09100","2.01357","1.61218"
"4.09600","2.01615","1.61327"
"4.10000","2.01821","1.61455"
"4.10400","2.02025","1.61576"
"4.10800","2.02229","1.61702"
"4.11200","2.02434","1.61832"
"4.11500","2.02587","1.61946"
"4.11800","2.02741","1.62060"
"4.12200","2.02947","1.62187"
"4.12600","2.03155","1.62321"
"4.12900","2.03311","1.62425"
"4.13200","2.03468","1.62526"
"4.13600","2.03677","1.62647"
"4.14100","2.03938","1.62757"
"4.15200","2.04500","1.62859"
"4.15600","2.04696","1.62964"
"4.16000","2.04888","1.63081"
"4.16400","2.05074","1.63208"
"4.16700","2.05211","1.63316"
"4.17000","2.05346","1.63436"
"4.17300","2.05480","1.63570"
"4.17600","2.05614","1.63706"
"4.17900","2.05748","1.63827"
"4.18200","2.05882","1.63933"
"4.18500","2.06018","1.64037"
"4.18800","2.06156","1.64142"
"4.19100","2.06297","1.64248"
"4.19400","2.06440","1.64392"
"4.19700","2.06587","1.64522"
"4.20100","2.06788","1.64648"
"4.20700","2.07097","1.64750"
"4.22200","2.07887","1.64859"
"4.22900","2.08251","1.64975"
"4.23400","2.08509","1.65100"
"4.23800","2.08714","1.65229"
"4.24100","2.08867","1.65343"
"4.24400","2.09021","1.65462"
"4.24700","2.09175","1.65586"
"4.25000","2.09330","1.65700"
"4.25400","2.09537","1.65819"
"4.25900","2.09796","1.65932"
"4.27900","2.10825","1.65951"
"4.28300","2.11021","1.66072"
"4.28600","2.11164","1.66205"
"4.28800","2.11259","1.66308"
"4.29000","2.11353","1.66414"
"4.29200","2.11446","1.66521"
"4.29400","2.11538","1.66628"
"4.29600","2.11630","1.66735"
"4.29800","2.11721","1.66842"
"4.30000","2.11813","1.66945"
"4.30300","2.11951","1.67067"
"4.31900","2.12710","1.66944"
"4.32300","2.12910","1.66807"
"4.32600","2.13063","1.66686"
"4.32900","2.13218","1.66552"
"4.33200","2.13375","1.66432"
"4.33600","2.13585","1.66320"
"4.35600","2.14634","1.66377"
"4.36400","2.15047","1.66489"
"4.36900","2.15305","1.66605"
"4.37200","2.15459","1.66712"
"4.37500","2.15614","1.66842"
"4.37800","2.15769","1.66979"
"4.38100","2.15924","1.67119"
"4.38400","2.16079","1.67252"
"4.38800","2.16285","1.67362"
"4.40000","2.16892","1.67469"
"4.40600","2.17182","1.67590"
"4.40900","2.17323","1.67694"
"4.41200","2.17462","1.67821"
"4.41500","2.17599","1.67966"
"4.41700","2.17690","1.68067"
"4.41900","2.17780","1.68174"
"4.42100","2.17870","1.68284"
"4.42300","2.17960","1.68396"
"4.42500","2.18050","1.68509"
"4.42700","2.18141","1.68628"
"4.42900","2.18232","1.68754"
"4.43100","2.18324","1.68882"
"4.43300","2.18416","1.69005"
"4.43500","2.18510","1.69114"
"4.43800","2.18652","1.69242"
"4.44200","2.18846","1.69365"
"4.45900","2.19715","1.69254"
"4.46400","2.19976","1.69152"
"4.47700","2.20643","1.69280"
"4.48000","2.20795","1.69391"
"4.48300","2.20946","1.69542"
"4.48500","2.21047","1.69660"
"4.48700","2.21148","1.69792"
"4.48900","2.21249","1.69935"
"4.49100","2.21350","1.70075"
"4.49300","2.21452","1.70206"
"4.49500","2.21553","1.70326"
"4.49700","2.21656","1.70436"
"4.50000","2.21810","1.70570"
"4.50400","2.22017","1.70688"
"4.52400","2.23063","1.70724"
"4.53100","2.23415","1.70840"
"4.53500","2.23610","1.70974"
"4.53800","2.23753","1.71099"
"4.54100","2.23895","1.71249"
"4.54300","2.23988","1.71349"
"4.54600","2.24128","1.71483"
"4.54900","2.24267","1.71601"
"4.55200","2.24406","1.71714"
"4.55500","2.24546","1.71820"
"4.55900","2.24734","1.71951"
"4.56300","2.24925","1.72081"
"4.56700","2.25119","1.72212"
"4.57100","2.25317","1.72333"
"4.57400","2.25468","1.72433"
"4.57800","2.25671","1.72551"
"4.58200","2.25877","1.72669"
"4.58600","2.26084","1.72769"
"4.59100","2.26343","1.72880"
"4.59500","2.26550","1.72983"
"4.59900","2.26756","1.73112"
"4.60300","2.26962","1.73234"
"4.60700","2.27168","1.73350"
"4.61100","2.27374","1.73456"
"4.61500","2.27580","1.73558"
"4.61900","2.27787","1.73674"
"4.62200","2.27943","1.73781"
"4.62500","2.28098","1.73903"
"4.62800","2.28255","1.74025"
"4.63100","2.28411","1.74151"
"4.63400","2.28568","1.74258"
"4.65400","2.29585","1.74321"
"4.66000","2.29872","1.74438"
"4.66400","2.30058","1.74558"
"4.66700","2.30197","1.74676"
"4.67000","2.30334","1.74813"
"4.67300","2.30472","1.74958"
"4.67600","2.30610","1.75098"
"4.67900","2.30750","1.75238"
"4.68100","2.30844","1.75340"
"4.68300","2.30939","1.75451"
"4.68500","2.31035","1.75567"
"4.68700","2.31132","1.75683"
"4.68900","2.31230","1.75796"
"4.69200","2.31380","1.75939"
"4.69500","2.31532","1.76046"
"4.70200","2.31896","1.76148"
"4.72200","2.32945","1.76180"
"4.72600","2.33151","1.76285"
"4.73000","2.33355","1.76393"
"4.73400","2.33559","1.76519"
"4.73700","2.33711","1.76620"
"4.74000","2.33864","1.76723"
"4.74300","2.34017","1.76831"
"4.74600","2.34170","1.76945"
"4.74900","2.34323","1.77059"
"4.75200","2.34478","1.77171"
"4.75500","2.34632","1.77275"
"4.76100","2.34943","1.77376"
"4.77500","2.35654","1.77493"
"4.77900","2.35850","1.77630"
"4.78200","2.35993","1.77762"
"4.78500","2.36135","1.77895"
"4.78800","2.36275","1.78026"
"4.79100","2.36413","1.78156"
"4.79400","2.36550","1.78300"
"4.79700","2.36686","1.78449"
"4.79900","2.36777","1.78554"
"4.80100","2.36868","1.78666"
"4.80300","2.36959","1.78778"
"4.80500","2.37051","1.78885"
"4.80700","2.37143","1.78990"
"4.81000","2.37283","1.79138"
"4.81300","2.37425","1.79271"
"4.81600","2.37569","1.79383"
"4.82000","2.37766","1.79486"
"4.82500","2.38018","1.79600"
"4.83200","2.38379","1.79705"
"4.83600","2.38587","1.79811"
"4.84000","2.38795","1.79913"
"4.84800","2.39209","1.80024"
"4.85500","2.39568","1.80129"
"4.86100","2.39875","1.80245"
"4.86500","2.40080","1.80369"
"4.86800","2.40233","1.80492"
"4.87100","2.40387","1.80627"
"4.87400","2.40542","1.80775"
"4.87700","2.40697","1.80902"
"4.88100","2.40905","1.81013"
"4.90100","2.41922","1.81091"
"4.91900","2.42754","1.81194"
"4.92200","2.42889","1.81314"
"4.92500","2.43026","1.81465"
"4.92700","2.43117","1.81587"
"4.92900","2.43210","1.81715"
"4.93100","2.43303","1.81841"
"4.93300","2.43398","1.81968"
"4.93500","2.43494","1.82096"
"4.93700","2.43591","1.82223"
"4.93900","2.43690","1.82341"
"4.94100","2.43789","1.82447"
"4.94400","2.43942","1.82580"
"4.94700","2.44096","1.82685"
"4.95200","2.44359","1.82796"
"4.96200","2.44889","1.82899"
"4.96800","2.45204","1.83013"
"4.97300","2.45464","1.83131"
"4.97700","2.45670","1.83257"
"4.98000","2.45823","1.83360"
"4.98400","2.46028","1.83493"
"4.98800","2.46232","1.83618"
"4.99200","2.46436","1.83728"
"4.99600","2.46641","1.83848"
"5.00000","2.46847","1.83974"
"5.00500","2.47105","1.84081"
"5.01300","2.47519","1.84193"
"5.01900","2.47825","1.84301"
"5.02300","2.48025","1.84427"
"5.02600","2.48172","1.84555"
"5.02900","2.48317","1.84697"
"5.03200","2.48459","1.84839"
"5.03500","2.48600","1.84975"
"5.03800","2.48738","1.85121"
"5.04100","2.48875","1.85267"
"5.04400","2.49011","1.85398"
"5.04700","2.49147","1.85509"
"5.05100","2.49330","1.85620"
"5.05700","2.49607","1.85733"
"5.07800","2.50648","1.85841"
"5.08300","2.50909","1.85947"
"5.08600","2.51066","1.86048"
"5.08900","2.51223","1.86169"
"5.09200","2.51379","1.86297"
"5.09500","2.51535","1.86422"
"5.09800","2.51691","1.86547"
"5.10100","2.51846","1.86677"
"5.10400","2.52002","1.86803"
"5.10700","2.52157","1.86924"
"5.11000","2.52313","1.87039"
"5.11300","2.52469","1.87151"
"5.11600","2.52625","1.87253"
"5.12000","2.52834","1.87385"
"5.12400","2.53044","1.87510"
"5.12900","2.53307","1.87616"
"5.14800","2.54281","1.87723"
"5.15300","2.54522","1.87836"
"5.15700","2.54710","1.87951"
"5.16000","2.54849","1.88069"
"5.16300","2.54987","1.88215"
"5.16500","2.55079","1.88330"
"5.16700","2.55170","1.88452"
"5.16900","2.55262","1.88573"
"5.17100","2.55354","1.88698"
"5.17300","2.55446","1.88829"
"5.17500","2.55539","1.88960"
"5.17700","2.55632","1.89088"
"5.17900","2.55727","1.89205"
"5.18100","2.55822","1.89311"
"5.18400","2.55966","1.89449"
"5.18700","2.56113","1.89554"
"5.20600","2.57088","1.89445"
"5.22200","2.57912","1.89552"
"5.22500","2.58064","1.89670"
"5.22800","2.58216","1.89794"
"5.23100","2.58367","1.89922"
"5.23400","2.58519","1.90069"
"5.23600","2.58621","1.90176"
"5.23800","2.58723","1.90284"
"5.24000","2.58825","1.90391"
"5.24200","2.58927","1.90496"
"5.24500","2.59082","1.90633"
"5.24800","2.59237","1.90743"
"5.25200","2.59444","1.90844"
"5.27000","2.60368","1.90951"
"5.27500","2.60611","1.91056"
"5.27800","2.60753","1.91157"
"5.28100","2.60893","1.91291"
"5.28400","2.61031","1.91438"
"5.28700","2.61168","1.91568"
"5.29000","2.61305","1.91686"
"5.29300","2.61441","1.91808"
"5.29600","2.61578","1.91940"
"5.29900","2.61717","1.92068"
"5.30200","2.61857","1.92169"
"5.30800","2.62145","1.92273"
"5.31500","2.62495","1.92391"
"5.31800","2.62650","1.92507"
"5.32000","2.62755","1.92620"
"5.32200","2.62860","1.92771"
"5.32400","2.62967","1.92961"
"5.32500","2.63020","1.93069"
"5.32600","2.63074","1.93183"
"5.32700","2.63128","1.93301"
"5.32800","2.63182","1.93419"
"5.32900","2.63235","1.93539"
"5.33000","2.63289","1.93658"
"5.33100","2.63343","1.93775"
"5.33200","2.63397","1.93887"
"5.33300","2.63451","1.93991"
"5.33500","2.63559","1.94166"
"5.33700","2.63667","1.94291"
"5.34500","2.64093","1.94144"
"5.34700","2.64198","1.93964"
"5.34800","2.64251","1.93863"
"5.34900","2.64304","1.93758"
"5.35000","2.64356","1.93649"
"5.35100","2.64408","1.93540"
"5.35200","2.64460","1.93431"
"5.35300","2.64512","1.93324"
"5.35400","2.64564","1.93222"
"5.35600","2.64668","1.93046"
"5.35800","2.64771","1.92917"
"5.36200","2.64977","1.92814"
"5.36700","2.65234","1.92949"
"5.36900","2.65337","1.93073"
"5.37100","2.65440","1.93238"
"5.37300","2.65543","1.93434"
"5.37400","2.65595","1.93538"
"5.37500","2.65647","1.93643"
"5.37600","2.65698","1.93748"
"5.37700","2.65750","1.93852"
"5.37800","2.65802","1.93955"
"5.37900","2.65853","1.94055"
"5.38100","2.65957","1.94245"
"5.38300","2.66060","1.94415"
"5.38500","2.66162","1.94562"
"5.38700","2.66264","1.94686"
"5.38900","2.66366","1.94791"
"5.39200","2.66516","1.94902"
"5.40100","2.66955","1.94795"
"5.41400","2.67564","1.94920"
"5.41600","2.67657","1.95025"
"5.41800","2.67750","1.95148"
"5.42000","2.67844","1.95287"
"5.42200","2.67939","1.95443"
"5.42400","2.68034","1.95608"
"5.42600","2.68130","1.95769"
"5.42800","2.68227","1.95912"
"5.43000","2.68325","1.96035"
"5.43200","2.68424","1.96144"
"5.43500","2.68573","1.96269"
"5.45000","2.69340","1.96167"
"5.46700","2.70202","1.96272"
"5.47000","2.70351","1.96413"
"5.47200","2.70451","1.96538"
"5.47400","2.70550","1.96686"
"5.47600","2.70649","1.96851"
"5.47800","2.70748","1.97014"
"5.48000","2.70847","1.97163"
"5.48200","2.70947","1.97293"
"5.48400","2.71047","1.97402"
"5.48700","2.71197","1.97522"
"5.50600","2.72169","1.97416"
"5.52600","2.73154","1.97542"
"5.52900","2.73293","1.97661"
"5.53200","2.73429","1.97806"
